username,tweet
chuggingtonn,hahshahahahahahauauahaahahahahahahahah
chuggingtonn,mampang
chuggingtonn,sesal sesi hibur nang
chuggingtonn,guru inten suruh siswa tidur siswa tolong guru bangunin
chuggingtonn,offcam saudara izin offcam iya
chuggingtonn,iya waktu semangat ajar
chuggingtonn,matdas simak mustahil dikerjain
chuggingtonn,sabar cepat selesai
chuggingtonn,kaki jimat
chuggingtonn,loveu
chuggingtonn,nyeker
chuggingtonn,saudara wanita audri terbaik juru potret
chuggingtonn,biru 
chuggingtonn,mei deh iya
chuggingtonn,aneh
chuggingtonn,tunggu cahaya tanggal juni saudara
chuggingtonn,lidah
chuggingtonn,drmiapa buka trans cbbr
chuggingtonn,ajhshshshshahahahahahahahahahahahahhaha
chuggingtonn,menfess
chuggingtonn,utbk stands uji tulis kanak kanak
chuggingtonn,ajar utbk belajar situ kjnya suka kacau buku pergi
chuggingtonn,wangsit utbk overrated deh
chuggingtonn,hahshahahahaha
chuggingtonn,batal
chuggingtonn,aaminn
chuggingtonn,potram gc
chuggingtonn,konteks aisya suka sebar fitnah
chuggingtonn,habis potram
chuggingtonn,aww semoga benaran utbk dapetnya gel iya
chuggingtonn,restu tua say
chuggingtonn,ui
chuggingtonn,amin say
chuggingtonn,iya 
chuggingtonn,saudara saudara
chuggingtonn,utbk iya deh
chuggingtonn,gaberasa say
chuggingtonn,amin tunggu makara merah
chuggingtonn,kedip dikit ngelewatin
chuggingtonn,cepat sial gaberasa
chuggingtonn,senang agit
chuggingtonn,nyetel bicara kamar mandi kedengaran
chuggingtonn,amin
chuggingtonn,netizen aisya comin thru
chuggingtonn,ayo cibubur
chuggingtonn,bimbel nasib
chuggingtonn,rip
chuggingtonn,amin
chuggingtonn,drakoran
chuggingtonn,tuhan cepat
chuggingtonn,ajar ngefansnya bobotoh
chuggingtonn,ngefansnya ajar
chuggingtonn,abisin shtar
chuggingtonn,hahshshahahahahahahahahah anjg krnapa sih
chuggingtonn,tangkap keren anjiirirr semoga berhasil
chuggingtonn,anak
chuggingtonn,bacottfft
chuggingtonn,semangat echa
chuggingtonn,sukses bareng
chuggingtonn,unggah foto saudara
chuggingtonn,iya segaada adab
chuggingtonn,tunggu habis sejmin
chuggingtonn,idealis semangat teman teman
chuggingtonn,berterimakasih keliling super suportif
chuggingtonn,hijau
chuggingtonn,tps kecuali
chuggingtonn,jiay rem untung mikirnya sosio
chuggingtonn,buka lelang cupang tawar oke
chuggingtonn,semangat ishtar buruk jalan habis pakai uprak kemarin goodluck iya
chuggingtonn,anala kembang
chuggingtonn,bilang keren letsgow
chuggingtonn,semangat
chuggingtonn,video
chuggingtonn,bajing ajahahajahajajaja
chuggingtonn,keren
chuggingtonn,uprak bing penuh improvisasi
chuggingtonn,acak anjjiirr jahshshahahahaa
