username,tweet
iyaininajau,rem
iyaininajau,stasiun rawa buaya rawa malam gelap sepi sinyal rem
iyaininajau,sumpah bingung pilih minum ambil tawa
iyaininajau,telur ceplok tengah matang nasi putih dikecapin aman
iyaininajau,wajib ketrampilan hasilin uang usaha
iyaininajau,ekspektasi tinggi sih salah gagal penuh ekspektasi
iyaininajau,si kutip
iyaininajau,nol ih bayar internship mesti bayar parahsii
iyaininajau,badan butuh istirahat otak jalan kepala penuh tidur pikir besok sadar tidur lelap nikmat iya sepele syukur iya tuhan
iyaininajau,batal
iyaininajau,batal
iyaininajau,batal
iyaininajau,lambat umur cita cita setuju hidup
iyaininajau,temu setuju kuliah skripsi sesal pikir matkul seriusin butuh ilmu matkul gapai cita cita
iyaininajau,temu berkat hidup si tantang
iyaininajau,busyeeh infp tengah tengah jelek tawa
iyaininajau,camet ulangtaun nurul sehat umur amin
iyaininajau,astaga
iyaininajau,biaya ikhlas iya harga bungkus rokok
iyaininajau,fase hidup iya tawa nang ketawa
iyaininajau,sedih si oke
iyaininajau,finansial
iyaininajau,bagus untung ruul
iyaininajau,tawa
iyaininajau,sedih hilang salah tulus peduli tenang urus dunia selesai semoga temu surga tuhan amin
iyaininajau,tenang
iyaininajau,batal
iyaininajau,batal
iyaininajau,selesai terima maaf
iyaininajau,negatif oke ll coba positif
iyaininajau,temu salur youtube bagus mode perancang sayang bagus underrated
iyaininajau,iya skripsi mesin jait against dunia
iyaininajau,sibuk sih pegang telepon seluler
iyaininajau,sedih
iyaininajau,pakai aplikasi super mudah akurat prediksi siklus
iyaininajau,ganbatte
iyaininajau,hidungnya hidung tawa mangat sul
iyaininajau,bismillahirrahmanirrahim iya tuhan tolong
iyaininajau,habis nimbang bb kilo iya tuhan saudara wanita dikit target
iyaininajau,semangat semoga lancar mudah amin iya tuhan
iyaininajau,pagi kumpul-kumpul masjid pulang sakit jaga masjid marbot
iyaininajau,tertawa jaman smk tunggu jemput jarak rumah sekolah untung suka ngelamun tunggu ngunyah jajan deh nunggunya
iyaininajau,ih semangat nih
iyaininajau,iya iya iya iya iya iya iya iya
iyaininajau,saudara wanita
iyaininajau,otak lancar
iyaininajau,lambat memakai
iyaininajau,sumfeh kejut tawa muka gosong
iyaininajau,iya tuhan jun kejut tawa gosong
iyaininajau,sahabat kuasa uang keluarga
iyaininajau,pikir iya tawa
iyaininajau,suka minder alam ketrampilan linkedin
iyaininajau,warga linkedin keren keren
iyaininajau,siapp bawa rombong
iyaininajau,saudara wanita teman teman lamar menikah bahagia
iyaininajau,jalan nikmat syukur
iyaininajau,asik gulir pinterest muncul kutip
iyaininajau,periksa mafigurl nyala
iyaininajau,kasih waktu istirahat renung ajar ikhlas tawakal tenang kenal alhamdulillah kasih sehat
iyaininajau,jun filsafat iya
iyaininajau,asik junda tingkat
iyaininajau,alhamdulillah
iyaininajau,batal
iyaininajau,semangat nurul
iyaininajau,periksa nyala profil proyek mode ufe
iyaininajau,pagi pagi sedih
iyaininajau,rul coba
iyaininajau,kisah kisah gue
iyaininajau,pim lucu sih tawa
iyaininajau,ihihihi
iyaininajau,ihihihi saudara wanita
iyaininajau,batal
iyaininajau,cemungut eaa
iyaininajau,ayo fokus positif dikerjain jelekjelek melupakan
iyaininajau,ajaib beterai butuh menit
iyaininajau,mengorbankan akhirat abadi nikmat dunia
iyaininajau,pagi senja penuh webinar otak isi wawas lumayan lelah iya
iyaininajau,kampus sepi
iyaininajau,jun
iyaininajau,baca quora temu ngalamin semangat bangkit motivasi teman teks harga gila ken peluk ayo semangat teman teman
iyaininajau,kejut pagipagi tren isi
iyaininajau,istirahat jun lupa minum
iyaininajau,menikah raya beli tiket santai
iyaininajau,remeh viva eh bagus maaf viva
