username,tweet
adinnda_ekhaa,bicara serius bukti trauma
adinnda_ekhaa,jatuh hati pola pikir lifestyle bicara sikap values si kesan fisik pandang pikir pribadi badan nomor sekian alas
adinnda_ekhaa,memakai sungguh tinggal
adinnda_ekhaa,seringkali sengaja niat hidup tahan sikap acuh mandiri kanan sabar tenang cari
adinnda_ekhaa,kasih paham mandir percaya sayang sifat manja kanan muncul
adinnda_ekhaa,kaki debu kelilip kah
adinnda_ekhaa,selamat jalan setuju setuju setuju
adinnda_ekhaa,buah fase sedih kecewa luka ulang iya jumpa bahagia iya
adinnda_ekhaa,marah luka paham
adinnda_ekhaa,udara ering sesak tenggelam
adinnda_ekhaa,badan hati paksa kuat dunia senang canda
adinnda_ekhaa,jatuh cinta pikir tahan timbang fisik hati abadi buah relung hati
adinnda_ekhaa,niat utama putar arah utama utama mati buang waktu hadir anggap hilang cari
adinnda_ekhaa,berpikir wanita mudah bawa mudah ditakhlukan coba pikir bawa tipu mati
adinnda_ekhaa,batas waktu jarak ketidakmampuanku juang maaf damping tangguh doa takdir bahagia
adinnda_ekhaa,tunggu layak tuntut istimewa adil kawan
adinnda_ekhaa,pilih
adinnda_ekhaa,tulis rindu waktu tunda
adinnda_ekhaa,batal
adinnda_ekhaa,waktu putar dijilad dicelupin oreo beli
adinnda_ekhaa,payung musim kemarau butuh cari hujan hidup hadir hujan hidup paham sedih
adinnda_ekhaa,bakteri yakult
adinnda_ekhaa,jadwal latih suara jaga cemil minyak rayu sih
adinnda_ekhaa,pagi
adinnda_ekhaa,milik ulang tahun jalan sinar utas indah permadani dunia memakai tahun terbaik nikmat kendara senang ulang tahun
adinnda_ekhaa,elsa passwordnya aght sial gawat mati tenang elsa sayang jelasin
adinnda_ekhaa,hubung manfaat
adinnda_ekhaa,bilang sempurna bilang alas lepas bahagi harap padan
adinnda_ekhaa,ragu putus
adinnda_ekhaa,ken beli pizza cemil ramai ramai bareng keluarga
adinnda_ekhaa,ketawa bibir tok pinggir meja otomatis luka ketawa menutupi bibir darah
adinnda_ekhaa,lupa pindah nyala
adinnda_ekhaa,selamat pagi
adinnda_ekhaa,bonus ego manusia polusi asap
adinnda_ekhaa,bagus pagi iam fine terimakasih
adinnda_ekhaa,anggep tombol jemput rezeki ayo
adinnda_ekhaa,lengkap tani milik salah jarak paham langit peluk bumi
adinnda_ekhaa,hasil cipta buah peristiwa cepat kadaluarsa
adinnda_ekhaa,hilang temu buah
adinnda_ekhaa,waktu pandai curi restu paham waktu jalan temu berbagia paham
adinnda_ekhaa,ayo coba grabfood
adinnda_ekhaa,kuliah iya saudara haah kuliah iya dengar iya
adinnda_ekhaa,menikah habis ah optimis
adinnda_ekhaa,bayar hutang negara asik iya
adinnda_ekhaa,langkah catat sejarah
adinnda_ekhaa,uang
adinnda_ekhaa,batal
adinnda_ekhaa,rindu
adinnda_ekhaa,selamat cemil
adinnda_ekhaa,ditransferin
adinnda_ekhaa,sih
adinnda_ekhaa,cerita hidup tuhan cipta
adinnda_ekhaa,lupa dorong pangkat bunda
adinnda_ekhaa,iya sayang
adinnda_ekhaa,eh iya selamat pagi
adinnda_ekhaa,bingung bingung kunjung beranda minat buang buang waktu
adinnda_ekhaa,gagal pergi pilih tahan pilih cinta tulus
adinnda_ekhaa,hasil proses
adinnda_ekhaa,gagal cinta cinta cinta
