username,tweet
driddv,iya
driddv,gulai tunjang terbaiq
driddv,batal
driddv,rindu seblak lipat po
driddv,hash tsel
driddv,nontonin video acak deysik jail eh ramai kabar sih bob wajib militer pacar vlive tangis sedih
driddv,kesal zbl
driddv,siar apani
driddv,maeng api lintas nde pikir iya hih able
driddv,batal
driddv,ngko bengi wasap dor ben dadi sg ngucapno xixi
driddv,pipi kuasa wajah seba lapanpulu persen
driddv,nerbener cocok tonton film hab film membozaanqan untung aesthetically pleasing iya tonton
driddv,omo
driddv,cenderung utopis
driddv,oke cerita foto seminar proposal oke cerita foto seminar proposal oke cerita foto seminar proposal oke cerita foto seminar proposal oke
driddv,gagak
driddv,batal
driddv,buruk kepala meleduq
driddv,iku undangane aji buj
driddv,baiqlaa
driddv,tengs saudara wanita saudara wanita cetus siti kusmini smwa nguquqz
driddv,tawa pol
driddv,baca komennya bilang tinggi pikir sih tinggi teman gendodd gemoll efek iring umur tinggi ih quntettdd korban tinggi shaming milik
driddv,terima kasih dor tonton nde twt tok sih sg video
driddv,iya bgitula tofu relaycam tawa
driddv,drama korea apasii
driddv,rekomendasi lagu tinggi sekolah
driddv,tidur
driddv,nolep baiqque
driddv,batal
driddv,nangkring galeri ketawa twt soale bersih galeri bubay tangis
driddv,astaghfirullah
driddv,tas memakai aman buj
driddv,temu radinazkia huhuu rindu gilang kawan-kawan
driddv,batal
driddv,xixi
driddv,aduh deh
driddv,bayik nyemil kering anchovy teri kering iya
driddv,loh dor
driddv,puncak tertawa
driddv,asik gelud latih sbmptn nilai pbm
driddv,ncen sg ngunu buj mandi mesisan sakit
driddv,cenayang
driddv,xixi
driddv,saudara laki cocok gae peran zombie biadab
driddv,cinta banget ikan asin amping
driddv,ngonser stm
driddv,batal
driddv,sumpah aneh pol cemil rawon pakai kecap kecap
driddv,thr saudara teks
driddv,bodoh ah sampah twt
driddv,dep sih santai
driddv,remake dunia perang
driddv,baca baca baca old obrolan tawa
driddv,batal
driddv,hadir dor tertawa
driddv,online blended
driddv,usaha bagus dor tonton anime
driddv,aww lulus
driddv,baca repnya kos bilang tawa kamar pojok
driddv,mcd ufo tonton roadtrip asing video sih
driddv,loh kiro sinyal
driddv,asli mendengarkan yogyakarta nyetel zoom temu terima telinga tawa
driddv,belaga tua
driddv,lagunyaa buka utub kejut terbit ingetnya nyanyi googling rilis tawa vokalis
driddv,oh bagus old days
driddv,legenda initu suara gaenak nyanyi bareng saudara lagu rasaasa
driddv,kebun hidrogen lakasud apas biadab hidroponik
driddv,udara sukomulyo
driddv,windu iya
driddv,coba tahun kejut iya umur
driddv,pesan
driddv,sah
driddv,biadab napas beranda tonton tangis hikks
driddv,iya manusia jason momoa
driddv,ih ngamok
driddv,mantap matkul ihikihik
driddv,pepet bantu
driddv,batal
driddv,saudara sih
driddv,terimakasih spending minutes tahun nyala
driddv,tahun pacar puncak songs
driddv,iya tuhan uang iku
driddv,biadab kejut maju nama sial tawa bantu teman tangis iya bunda kesalahpahaman yaapa anake pc ctg yaallah
driddv,desember tahun nangisin mati lagu stm putar bosan
driddv,pikir pikir tahun kemarin lumayan sibuk iya belaga sibuk tawa santai deh xixi
driddv,tata hati tahun teman lulus iri iri iri
driddv,hidup jalan badjeengan modyar xixi fokus deh pikir aneh jatuh bangkit tenggelam laut luka iya nyanyi
driddv,bentar bunda revisi xixi
driddv,ngataww coba libur iya
driddv,mantap guru xixi kesal guru matpel beliau ngomel deh kelas suka matpelnya cuss uks tidur kepala ledak iya tahun terima prodi matpel ambil
driddv,kiro tulis ngunu niat guyon jail gugel tibake enek berteman
driddv,retweet bosan bahan pikir
driddv,ganti warna pager
driddv,garis folio ditebelin pakai spidol merah
driddv,tawa sedih realitas
driddv,kelas nggae surat ngerjano tugas fisika
driddv,foto bguz dijadikan pulang pergi foto profil sih
driddv,bayang rumah tty
driddv,tua bngunk smuanya yuk bngunk
driddv,napas sungkan harap jwbn uwaw trkejud nangezz
driddv,kelon an kabeh
driddv,tawa merindink mas
driddv,batal
driddv,huee dor
driddv,batal
driddv,an beranda cedi
driddv,lirik lagu
driddv,nyliwer ndek beranda
driddv,batal
driddv,dor sg ndek alat tulis kacong tok
driddv,bingung
driddv,batal
