username,created_at,text
Shafiraara,2021-06-10 17:40:22,"Coba jujur, dan ngga usah maksain buat ngebohongin diri sendiri. Karna jadi org super positif itu yg ada malah ngerasa terbebani. https://t.co/8M5bqs66v3"
Shafiraara,2021-06-02 09:39:06,Impulsif sekaliiii. Tiba tiba beli ini padahal baru liat sekali doang. Gara gara ada yg 10ml nya jadi dibeli🥲 Yah untungnya baunya enak. https://t.co/4mWovML3UJ
Shafiraara,2021-05-23 15:48:08,"Lagi liat liat timeline. Terus tiba tiba liat post temen ngiklanin brand gitu. Awalnya mikir ini ngapain sih, lagi mau ngasih testimonu atau emang lagi ada giveaway ya? Iseng lah buka profilnya, owalaah followersnya udah banyak. Udah jadi influencer😂"
Shafiraara,2021-05-06 17:12:39,Yg mana nih maksudnya? https://t.co/98wJjV6Tox
Shafiraara,2021-05-03 15:28:28,"Kalo dia yg tidur di sejadah, suka ngga tega bangunin atau mindahinnya. Apalagi kalo tidurnya kaya gini🥺 https://t.co/Cxox6E3j3b"
Shafiraara,2021-04-24 09:10:08,Gatau sih kenapa kadang suka ngerasa ngejait itu sesuatu yg menyenangkan. Atau karna mungkin kaya handcraft kali ya makanya seneng aja gitu. Kaya stress reliever.
Shafiraara,2021-04-24 09:10:07,"Kaya ngeliat baju ada yg menarik tapi size ngga cocok, atau bahannya ngga cocok, atau warna bajunya, atau mau ada yg dirubah dikit. Kayanya gampang gitu bikinnya, dan satisfying aja ngebayangin pas ngejaitnya. Tapi males bangettt bikin pola dasarnya."
Shafiraara,2021-04-24 09:10:07,Kadang suka pengen banget ngejait lagi. Tapi ya males banget buat bikin pola dasarnya. Sebel gitu. Suka kaya ngga sreg mulu.
Shafiraara,2021-04-21 14:50:54,"Tapi yaudah deh, thankyouu yaa @IsnandarRidho . Ada sih kapoknya heureuy kaya gitu, karna tiba tiba malah dibeliin beneran. Tapi mungkin lain kali mending minta UBS yg Mickey bisa kali yaa (nah kalo yg ini mah ngga heureuy sih, hehe)."
Shafiraara,2021-04-21 14:50:53,"Padahal sering heureuy pengen ini itu. Tapi kenapa yg ini tiba tiba diturutin? Cod an tengah malem segala. Terus dikirim ke rumah, disemprotin parfumnya dulu haha. Nama bonekanya kuda lumping unicorn banget yaa. https://t.co/VDqLCBYOn3"
Shafiraara,2021-04-21 14:50:49,"Tiba tiba ada WA dari kurir nanya alamat rumah karna mau ngirim paket. Tapi bingung, perasaan udah ngga beli apa apa. Eh ternyataa..."
Shafiraara,2021-03-30 16:15:28,"Apalagi yg 2 ini. Pertama kali ditemuin segede gitu, di dus pinggir jalan, masih pada kecil banget butuh induknya. Sekarang udah segede gini lagi. Asalnya 3, tapi yg 1 ngga ketolong. Haaa jadi sedih lagi😢 https://t.co/8Yfq8uFSD7"
Shafiraara,2021-03-30 16:15:23,"Suka banget diem, bengong sambil ngeliatin kucing. Terus suka ngerasa seneng, haru, ah pokonya bener bener kaya ngerasa bersyukur banget ditemuin sama mereka."
Shafiraara,2021-03-28 17:15:08,"Ini es krim cuma ditinggal bentar, tiba tiba udah ada yg jilat aja. Punya kucing kenapa sih. Duren, suka. Es krim, suka. Dadar gulung, suka. Ini ‘suka’ loh ya, bukan cuma asal dikasih terus makan aja. Tapi bisa sampe ‘minta dan maksa’. https://t.co/fH0Zsw0i8o"
Shafiraara,2021-03-24 13:30:18,"Dia di steril soalnya udah ngehamilin 2 kucing. Yg 1 nya baru ngelahirin tgl 19 kemaren, 1 nya lagi kayanya 1-2minggu lagi. Kan pusing ya, asalnya aja punya kucing udah 6, tambah yg baru lahir jadi 11. Belom lagi ada yg masih hamil juga. Gatau anaknya bakal berapa😔"
Shafiraara,2021-03-24 13:30:17,"Pertama kalinya steril kucing. Kucingnya juga yg jantan. Yg di operasinya juga masih ‘bagian luar’. Tapi ga tega banget liat dia baru dibius juga😭 Terus jadi mikir, kalo nanti pas giliran yg betina gimana ya rasanya. Kan pasti dibelek tuh perutnya😢 Kasian, tapi ya gimana dong."
Shafiraara,2021-02-03 11:29:04,"Dari dulu udah langganan sakit maag. Tapi sekarang-sekarang malah susah bedain sakit maag sama masuk angin. Minum obat maag, ternyata masuk angin. Minum tolak angin, ternyata sakit maag. Kan malah jadi makin sakit ya😔"
Shafiraara,2021-01-19 03:56:14,In My Own Shoes by Uma Hapsari https://t.co/fMdhxy5w4C
Shafiraara,2020-11-29 15:36:15,"Antrian buku yg harus dibaca. Ada yg masih diplastikin, ada yg baru dibuka plastiknya doang, ada juga yg udah dibaca sedikit. Dan masih ada beberapa lagi di lemari. Lagi males banget baca, tapi beli buku terus😅 https://t.co/hMGTR5QjVa"
Shafiraara,2020-10-28 07:01:05,"Kepikiran, pengen sesekali dateng ke RUPS. Tapi gaada temen. Pengen aja tau selama acara kaya gimana. Yg paling paling sih pengen dapet goodiebag apalagi yg UNVR🤣 Tapi katanya yg kemaren gaada bagi bagi goodiebag sih ya. Sama harus swab dulu juga."
Shafiraara,2020-10-23 09:36:44,"Sebel banget kalo minjemin barang ke org. Buku belom beres dibaca tapi udah dipinjem. Eh berbulan bulan ga dibalikin, malah kaya lupa pernah minjem. Alhasil ikhlasin aja, beli lagi deh https://t.co/aDKwdGIl71"
Shafiraara,2020-09-29 18:25:53,Apa iya kudu bikin acc satu lagi ya biar enak😅
Shafiraara,2020-09-29 18:25:53,Bingung juga kenapa lebih suka nulis kaya gini di twitter daripada di notes. Padahal sebenernya gamau juga ada org yg baca
Shafiraara,2020-09-29 18:25:52,"Kadang suka pengen nulis semuanya disini, biar sambil terapi juga. Tapi ya gimanaa"
Shafiraara,2020-09-29 18:25:52,"Kadang ngga ngerti, apa emang yg kaya gini tuh kambuhan ya. Kapan bisa sembuhnya. Sembuh total gitu hm"
Shafiraara,2020-09-29 18:25:51,"Udah lama ilang, malem ini pikiran pikiran yg itu balik lagi. Yah semoga ngga terlalu over lah ya"
