username,created_at,text
taritahir,2021-06-10 15:34:55,🤣🤣🤣🤣🤣🤣 https://t.co/AljYyLXoBS
taritahir,2021-06-05 10:23:36,@selagitalv i feel you now huhu
taritahir,2021-06-05 10:22:49,@daniellsinaga aamiin paling serius
taritahir,2021-06-04 07:50:47,is karma doing its revenge to me now?
taritahir,2021-06-03 09:31:01,inhale... exhale... inhale exhale belajar ngatur napas ...
taritahir,2021-06-03 01:53:01,ditagihpun masih ga dibalikin https://t.co/okdXyrhEkJ
taritahir,2021-06-02 18:21:17,"ada ada saja jalannya dari Allah sampai bisa tahu, padahal maunya sih ngga usah tau aja sekalian"
taritahir,2021-06-02 16:07:52,"mata saya tuh minus jadi agak sulit melihat kebohongan-kebohongan yang ada, tapi sulit bukan berarti ngga bisa ya😎"
taritahir,2021-05-31 17:31:24,😀
taritahir,2021-05-31 11:49:41,memang tidak paham
taritahir,2021-05-24 19:21:34,termasuk pamer buku nikah juga ga sih??? https://t.co/EOlwMZul9n
taritahir,2021-05-24 19:15:20,"wlcm home tariiii😂 yes welcome home for me, coz you feels like home to me❤ uwuuuwkwk https://t.co/wros2PBHmr"
taritahir,2021-05-22 15:40:15,"kok bisa gini yaaa, pahrinya ada dua😂 https://t.co/LXJzQCnCBH"
taritahir,2021-05-22 15:36:57,@dgipul tidak satu server🤣
taritahir,2021-05-17 05:08:22,ngena banget🤣🤣🤣 https://t.co/qGWaJawpbQ
taritahir,2021-05-16 17:18:05,"mampet dikiri, ngadep kekanan pas ngadep kanan, mampet dikanan, ngadep lg ke kiri begitu seterusnya.....😪😪😪"
taritahir,2021-05-16 14:32:13,"can't hold it, but i hv to"
taritahir,2021-05-12 16:06:54,"pen minta maaf ke diri sendiri, tahun ini banyak nyiksa dan nyakitin diri sendiri🙃"
taritahir,2021-05-12 16:02:27,belum lebaran kue udah abis 2 toples😂
taritahir,2021-05-10 16:27:18,tapi kalo sama dianya @AbdulMukminH teknologi canggih pun ngga ngaruh😂😖😵🥴🤐😭 https://t.co/ZMW4FD25jE
taritahir,2021-05-07 16:35:36,@SupirPete2 as i wished♡
taritahir,2021-05-05 20:41:22,words can hurt someone more than action does..
taritahir,2021-05-05 15:47:39,🤣🤣🤣😂😂😂😂😭😭😭😭 https://t.co/qk5I3IDHxW
taritahir,2021-04-28 11:27:38,@andihiyat u
taritahir,2021-04-26 11:35:15,puasa tahun kedua dan belum kebagian rejeki untuk bukber (buka berdua). mungkin Allah maunya nanti di tahun ketiga pas udah jadi suami aja sekalian😆 (aamiin Allahumma aamiin)
taritahir,2021-04-22 14:18:46,😂 https://t.co/pY6Mf0ENsS
taritahir,2021-04-19 16:10:30,@maman1965 saya bonceng 1 gas saja masih jatuh guling guling itu gas dijalanan😭
taritahir,2021-04-19 15:34:52,@dgipul ngakak🤣🤣🤣
taritahir,2021-04-19 13:22:47,sepanjang hari bingung dan menyalahkan diri sendiri
taritahir,2021-04-16 15:31:27,auto
taritahir,2021-04-15 09:11:45,not now selalu jd pilihan😂 https://t.co/yXPuDPuLt0
taritahir,2021-04-14 17:07:57,i know i know i know wkwk
taritahir,2021-04-14 17:06:19,i know
taritahir,2021-04-13 16:05:42,"oregano udah setengah tahun kebeli tapi gairah buat bikin makanannya tak kunjung tiba, mungkin pas tu oregano mau expired baru di eksekusi._."
taritahir,2021-04-13 15:59:38,@selagitalv @nurulauliyah @anikarezkyp @ayufajarwatii @rettnodwi https://t.co/Cavm7JYryr
taritahir,2021-04-13 15:55:44,@snill_ weeee hahaha hati hatiko ditelpon dan di spam chat aneh aneh😭😭😭 🤣🤣🤣
taritahir,2021-04-12 21:10:50,"belum sleep samsek, semoga sampeji puasayya kdong😭"
taritahir,2021-04-11 04:55:09,ah betapa senangnya punya seseorang yg selalu mau sama sama belajar
taritahir,2021-04-11 04:49:10,"@ItaAndriani17 saya sudah sejak kapan taun dijanji terus. cocok mki jd anggota dewan, jago menebar janji"
taritahir,2021-04-09 06:56:43,ada yang keliatannya garang tapi pas senyum teduh banget
taritahir,2021-04-08 14:41:47,Allah Maha adil atas segala takdirnya Allah Maha adil atas segala takdirnya Allah Maha adil atas segala takdirnya Allah Maha adil atas segala takdirnya Allah Maha adil atas segala takdirnya Allah Maha adil atas segala takdirnya
taritahir,2021-04-08 13:41:26,counting down the days
taritahir,2021-04-08 06:19:34,@AbdulMukminH tawwanaaaa https://t.co/sYH0Mf8Cp0
taritahir,2021-04-07 18:39:18,"cukup kau ku maki didalam hatiku, walopun kagak puas guenya😂😂🤣🤣🤣"
taritahir,2021-04-07 18:38:40,jari dan mulut harus ditahan untuk tidak memaki😂
taritahir,2021-04-06 15:52:07,miaw🐌🐌🐌 https://t.co/1z47ibyb66
taritahir,2021-04-06 15:50:51,🙄🙄🙄 https://t.co/AwwMcGOwwI
taritahir,2021-04-06 15:50:25,🙄 https://t.co/DAqr0UmWxc
taritahir,2021-04-06 15:48:13,njay ngakak🤣🤣🤣🤣 https://t.co/hM2RDZiejK
taritahir,2021-04-06 04:10:47,:(
taritahir,2021-04-05 16:45:29,kangen naik becak bareng mama
taritahir,2021-04-05 16:42:59,you always make me feel berbunga-bunga🌸🌼💐🌻🌷⚘🌹🥀🌺🏵💐🌸😂 when everything around me is turning blue. tngkiu un🌹
taritahir,2021-04-05 16:36:25,"may Allah give us more time for having, sharing and loving each other through another years yet to come"
taritahir,2021-04-05 16:13:06,dug dug dug
taritahir,2021-04-01 20:12:45,makin seger aja ni mata😭
taritahir,2021-03-29 11:28:58,seberat ini
taritahir,2021-03-29 10:32:06,@selagitalv tanyakan pada ayu
taritahir,2021-03-27 16:57:32,"tadi siang saya ngomong ke temen saya kalo sekarang rasanya itu kayak berdiri ditepian jurang, disentil dikit aja udah jatuh. Malam ini rasanya kayak terjun bebas, tanpa disentil dah jatuh aja."
taritahir,2021-03-27 15:37:56,tak perlu ku beritahu mereka betapa bangganya nakke sama katte😎
taritahir,2021-03-22 10:23:45,NAH!!! https://t.co/wrTWWM7ZU5
taritahir,2021-03-22 10:23:02,@nurulauliyah kamu memang juaranya berpura pura
taritahir,2021-03-22 02:43:14,@nurulauliyah dilinting dan dibakar bukan di makan! https://t.co/x6nPyiaoIC
taritahir,2021-03-22 02:42:23,@andihiyat si abdul banget-_-
taritahir,2021-03-21 14:07:09,"@snill_ belumpi nanti itu kalo besar besarmi sedikit sudah mko rapikan semua barang, cek per cek si baby jg sibuk bongkar semuanya lagi😂 mandi dan makan cuma bisa curi curi waktu🤣 selamat menikmati masa masa menjadi ibuuuu❤❤"
taritahir,2021-03-21 12:39:41,jadi kalo cewek suka sama cowok pinter gimana?😃 https://t.co/ECSzZU5xZu
taritahir,2021-02-25 10:14:23,oalaaaaaaaaaaaaah
taritahir,2021-02-24 08:56:29,"dan selalu ada another point of view sehabis cerita sama mama tentang sebuah permasalahan, leganyaaaaaah❤❤❤❤❤❤❤❤"
taritahir,2021-02-24 06:52:05,😂😂😂 https://t.co/q1N2TtdVZV
taritahir,2021-02-24 01:09:58,@selagitalv BISA!!!
taritahir,2021-02-22 15:39:57,yoweslaaah mari berusaha menyesuaikan Taaar
taritahir,2021-02-22 15:37:07,iya juga yaaah https://t.co/wAeRD6OOgr
taritahir,2021-02-22 15:36:21,happily ever after kleaaan❤❤❤ https://t.co/XvIwsumTsj
taritahir,2021-02-22 07:15:41,hmmm https://t.co/6v1DTnoSnn
taritahir,2021-02-22 02:19:33,pagi pagi liat tweetnya ibu @susipudjiastuti pen nangis sambil ketawa😭😂 https://t.co/KrcCXUT0RO
taritahir,2021-02-21 16:46:47,pen nangis sambil ngetawain diri sendiri haaa???? gimana gimana????
taritahir,2021-02-21 16:45:41,huhuhuwkwkwkwkwkawkwoooowww
taritahir,2021-02-21 16:43:24,tiba tiba berasa begonya diriku padahal emang wkwk
taritahir,2021-02-21 16:42:54,"padahal udah gabut 3 jaman scroll hp kagak jelas, nunggu kagak jelas wkwk"
taritahir,2021-02-20 08:04:06,hmm yayaya https://t.co/FtcDTKVFfA
taritahir,2021-02-20 08:00:13,@AbdulMukminH masya Allah cantiq beeet
taritahir,2021-02-17 03:39:53,@selagitalv moka juga
taritahir,2021-02-16 19:23:59,hmmmm 3.23 am 👀
taritahir,2021-02-16 16:11:51,u're still the one nya Shania Twain emang timeless nih hmmmm
taritahir,2021-02-16 09:56:27,":'"""""""""""""""""""""""""""""""""""""")"
taritahir,2021-02-16 09:54:45,hiks
taritahir,2021-02-16 09:54:40,wkwk
taritahir,2021-02-16 09:54:36,di kamar
taritahir,2021-02-16 09:54:27,2 hari lagi panen bawang
taritahir,2021-02-15 23:05:01,feels like i'm loosing maself. I cant control me. i dont know who i am :(
taritahir,2021-02-15 23:03:15,"bangun bangun dada masih super nyessek dan sakit. Sedahsyat itu kebencian bisa menggorogoti hati, ya Allah ampuni Tari"
taritahir,2021-02-15 03:47:25,@selagitalv hahahaha kembali ke fitur SMS saja
taritahir,2021-02-14 16:39:12,H+ ato sekali ndada mentong. berasa dihutan na pakamma provider e o e o🙃
taritahir,2021-02-14 16:39:11,@selagitalv H+ lalo saya weh jarjingannya😭😂
taritahir,2021-02-13 16:14:50,happy bday Tom n Jerry❤ https://t.co/6JTaOBudyS
taritahir,2021-02-13 16:02:52,@selagitalv iyoweeeeh😭😭😭 biasa berapa kali mi ku mode pesawat na masih lalod bangeeet ji jg saya😭😭😭
