username,created_at,text
Iffamee,2021-05-17 13:53:53,Nggak ada yang namanya Lebaran tanpa Tape.
Iffamee,2021-05-17 12:35:43,"@triserahh Pengen kaya, tapi kok hilalnya belom keliatan ini :(("
Iffamee,2021-05-17 09:50:59,@triserahh TERTAMPAR DENGAN KERAS 😭
Iffamee,2021-03-14 13:59:08,Sedikit lega. Setidaknya. :)
Iffamee,2021-03-14 13:55:01,Usia 20-an emang ga main main yahh..
Iffamee,2021-03-14 13:53:13,"Hal yang selalu aku bilang ke diri sendiri sebelum melakukan sesuatu ""jangan minta untuk diapresiasi, jangan mengharapkan imbalan apapun"". Tapi Kenapa orang"" kok seenaknya, apa yang mereka omongin itu ga semuanya bener. Padahal gue udah berusaha. Tapi kenapa..."
Iffamee,2021-03-14 13:42:40,"Untuk saat ini, menceritakan masalah ke orang lain ga menyelesaikan masalah."
Iffamee,2021-03-14 13:38:51,"Satu hal yang kadang bikin stress adalah ketika ada masalah tapi ga tau cerita ke siapa. Ketika ada yang menawarkan diri untuk mendengarkan, tapi pada akhirnya mereka juga ga bakal paham."
Iffamee,2021-03-14 10:27:52,Capek yahh ga dihargain.
Iffamee,2021-03-12 13:39:29,3 bulan ga maen ukulele takut lupa chord. Nyesel ga dibawa pulang aja kemaren..
Iffamee,2021-03-04 13:29:35,"@fermendkis Pernah pas SMP dikejar sama temen yang lagi kesurupan gegara aku ngomel-ngomel karena ada yang matahin sapu kelas :"")."
Iffamee,2021-03-04 13:23:32,Nasi padang enak nih..
Iffamee,2021-02-14 06:46:07,"Mulut berkata ""yaudah lah yah"" tapi kepikiran terus."
Iffamee,2021-02-14 06:19:58,"Bertahan yah, besok masih banyak masalah yang harus kamu hadepin."
Iffamee,2021-02-14 06:15:52,"Stress yah. Gapapa, besok pasti lebih stress lagi. Semangat."
Iffamee,2021-01-26 12:11:12,Udah 2021 tapi masih insecure aja. Resolusi tahun ini semoga bisa melawan rasa insecure ini yah. Bisa menerima kekurangan dan bisa lebih mencintai diri sendiri yahh. Bismillah.
Iffamee,2021-01-19 04:46:38,"@afrahsari_ai @triserahh Pertanyaan itu tuh harusnya ditanyain pas udah di depan kelas, bukannya pas mau otw dari kosan :))"
Iffamee,2021-01-19 03:31:45,@rezkipr17 @afrahsari_ai https://t.co/Kh817t9W7q
Iffamee,2021-01-19 00:40:09,"@afrahsari_ai Nggak ada lagi yang ngechat ""titip absen yak"""
Iffamee,2021-01-18 13:19:27,Sebentar lagi grup grup kampus bakalan sepi...
Iffamee,2021-01-14 15:02:13,"Walaupun jarang komunikasi karena nggak ada bahan obrolan. Tapi, semisal nanti kita ketemu lagi jangan sampai canggung atau pura pura nggak kenal yah, inget kita pernah akrab."
Iffamee,2020-12-12 13:51:12,"Nggak ada obat :"") https://t.co/p6FaGip1Gc"
Iffamee,2020-12-09 11:14:36,@triserahh Jadi berasa ga libur kalo uas nya pada ngasih take home semua :))
Iffamee,2020-12-07 05:47:34,"Saya tau rasanya gimana kalo chat diread doang. Padahal udah chat panjang lebar. Pastinya overthinking. Makanya sebisa mungkin kalo ada yang ngechat pasti dibales mau itu cuman ngirim stiker. Tentu, stiker adalah cara saya untuk mengakhiri obrolan 😋."
Iffamee,2020-12-06 15:19:07,Padahal ternyata dia sedang berpikir pesanku mau dibalas apa. Dan aku sudah berpikir jauh entah kemana dan semuanya tidak ada yang benar. Emang yah pikiran bisa membunuh mental orang.
Iffamee,2020-12-06 14:21:01,"Hal yang menakutkan ketika ketemu teman lama atau keluarga, yang lama ga pernah ketemu adalah ketika mereka mulai mengomentari fisik dan pertanyaan pertanyaan yang seharusnya tidak dipertanyakan."
Iffamee,2020-12-06 12:43:03,Anda terlalu jujur. Tapi saya suka. https://t.co/kps1Xy7apA
Iffamee,2020-12-06 12:41:32,"Mulai overthinking, hanya karena chat di read doang."
Iffamee,2020-12-06 12:40:37,"Tidak ada rumah untukmu, jadi bagaimana kamu bisa mengatakan itu pulang?"
Iffamee,2020-12-06 04:29:52,"Atau, suasana baru yang lebih menantang seperti 4 tahun lalu, saya mau merasakan itu lagi, perasaan deg-degan pas mau ketemu teman baru, perasaan asing ketika ke tempat yang baru pertama kali dikunjungi, perasaan perasaan aneh yang ga bisa dijelasin? Tapi, menyenangkan."
Iffamee,2020-12-06 04:27:25,Rasanya sekarang saya butuh energi baru.
Iffamee,2020-12-06 04:23:52,"4 tahun di jogja mengajarkan banyak hal, bertemu orang-orang dari berbagai daerah, Suku, bahasa, apalagi sifat. Rasanya cukup."
Iffamee,2020-12-06 04:21:12,"4 tahun rasanya cukup membuat yang dulunya asing sekarang jadi zona aman sampai-sampai bikin nyaman, dan kadang sedikit membuat jenuh."
Iffamee,2020-12-06 04:17:28,"Rasanya ingin cepat-cepat keluar dari zona nyaman yang sekarang, mau sesuatu yang berbeda lagi. Mau ketemu orang-orang baru lagi, kaya 4 tahun yang lalu."
Iffamee,2020-11-28 12:25:33,"Banyak yang dikhawatirkan, banyak kegalauan, kesedihan dan sebangsanya. Tapi tetep senyum dan memasang tampang seperti tidak terjadi apa-apa adalah kunci agar hidup ngga terlalu banyak drama."
Iffamee,2020-11-27 13:54:09,"@hanirmdhani Gapapa, cantik emang butuh dana yang besar sist😳"
Iffamee,2020-11-27 13:13:59,"Kalo kuota sekarat larinya ke twitter. Ngetweet apa aja yang lagi dipikirin. Ngetweet tentang cinta""an dikira lagi jatuh cinta, ngetweet galau dikira lagi sedih, ngetweet blak-blakan dikira nyindir orang. Padahal saya ngetik pake jari, ga pake perasaan."
Iffamee,2020-11-27 13:03:40,"Semakin kau mencintai seseorang, semakin pikiranmu tidak rasional. -Bella Swan (Twilight)"
Iffamee,2020-11-27 13:01:24,@hanirmdhani Padahal Viva salah satu brand make up termurah 👉👈
Iffamee,2020-11-27 12:58:11,"Pada akhirnya orang kedua hanya sebagai ujian untuk melihat seberapa besar perasaan kamu terhadap pasangan kamu. Dan kalo pada akhirnya kamu tetap memilih orang kedua, maka ceritanya akan berbeda. Pasti."
Iffamee,2020-11-27 12:50:26,Atau nonton Series To All the Boys I've Loved Before tentang Jean yang akhirnya tetep milih Peter.
Iffamee,2020-11-27 12:43:26,"Ada yang bilang ""kalau kamu mencintai 2 orang di waktu bersamaan pilih orang yang kedua..."" Sepertinya yang bilang begitu belom pernah baca novelnya Twilight atau setidaknya nonton Filmnya. Pada akhirnya Bella tetep milih Edward kan."
Iffamee,2020-11-26 13:01:05,Sedang seneng-senengnya baca buku tentang self improvement karena tau kepribadian sendiri ga bisa di motivasi sama orang lain :)
Iffamee,2020-11-18 04:37:17,@afrahsari_ai Cepet banget nge-dm sist 🙂
Iffamee,2020-11-18 04:35:44,@afrahsari_ai Yang aku tau yahh😊. Apakah orang yang sama. Mari kita bongkar🙂
Iffamee,2020-11-18 04:33:46,@afrahsari_ai Mau julid 😚. Kalo emang anak ilkom setau ku cuman 1 yang di daerah imogiri timur🙂
Iffamee,2020-11-18 04:00:27,@afrahsari_ai Membekas sekali yah diingatan🙂 https://t.co/xwbVUkk4Ke
Iffamee,2020-11-18 03:47:29,@afrahsari_ai Bisa bisa nyaa ga nyasar bedua :(
Iffamee,2020-11-18 03:42:49,@afrahsari_ai Maaf ngakak😂😂
Iffamee,2020-11-01 12:45:49,"@afrahsari_ai Kayanya kita cocok. Aku suka diboncengin daripada ngeboncengin :"")"
Iffamee,2020-11-01 10:45:15,Ya allah emosi 😥 https://t.co/hotNf9mwER
