username,created_at,text
ekahanda,2021-03-27 09:01:01,"Tp untungnya dokter kooperatif &amp;informatif, ga memaksa utk dirawat. Akhirnya aku minta suami isoman di rmh smp hasil PCR keluar."
ekahanda,2021-03-27 08:57:24,Td ditawarin opsi rawat inap di ruangan isolasi. Sendiri. Hasil PCR keluar 3-5 hari lagi. Dokter cari opsi yg plg aman buat semua pastinya. Tp beliau jg menyampaikan kl hasil cek darahnya mirip DBD dan Covid dan ga brani ambil kesimpulan sblm hasil PCR keluar
ekahanda,2021-03-27 03:58:11,Mohon doanya ya semoga gapapa. Dan bs rawat jalan di rumah
ekahanda,2021-03-27 03:57:29,"Sblm brgkt perjadin suami uda demam.. Smlm balik ke rmh, suami msh sakit. Dan tiap brp jam kebangun mau muntah. Minta pagi ke klinik aja. Krn ada bintik merah, curiga DBD. Tmn yg di klinik nyaranin ke UGD buat cek darah. Di UGD malah curiga covid :( Akhirnya PCR dan rontgen"
ekahanda,2021-03-26 10:23:19,"Kenapa kalo lg nginep di hotel, walaupun badan uda cape banget,, bobonya di atas jam 10 trs dan tiap brp jam kebangun. Kl d rmh jam 8an aja tdr bs pules smp pagi"
ekahanda,2021-03-26 09:23:48,"@adilahziz @Rossa_Reska @jiemiardian La kan gtu, rang-orang kan demen julid"
ekahanda,2021-03-26 09:23:07,@Rossa_Reska @jiemiardian Jawaban plg aman sih kalo ga sabtu ya minggu och
ekahanda,2021-03-26 04:44:32,@Rossa_Reska @jiemiardian Tetep ditanya sambil dijulidin Kapan nikahnya kok uda bawa anak aja
ekahanda,2021-03-24 21:43:02,"@shelbymarsa @adilahziz Baru cek igs doi, itu bkn filter ya cel? Tp mkn kisruh ya, kykny saling dendam ."
ekahanda,2021-03-24 15:48:25,@adilahziz @shelbymarsa Konyol sih ini. Circlenya bs sekecil itu wkwk
ekahanda,2021-03-24 15:45:21,@adilahziz @shelbymarsa Iya brsn ngecek igs drl. Tp kok dia bs setting nyiapin banci sih . Jd gmn ils ? Dia nyiapin banci sendiri? Trs bancinya disodorin ke spupuny gt?
ekahanda,2021-03-24 15:25:39,Mau tdr ibuny msh asik streaming ikatan cinta
ekahanda,2021-03-24 15:23:26,@shelbymarsa @adilahziz Emg knp lg mereka stlh saling lapor
ekahanda,2021-03-24 01:37:29,2 malem ini mimpi buruk terus perkara gigi T-T Masa iya ada tulang sapi nyangkut gede bgt di sela gigi:(
ekahanda,2021-03-22 16:53:23,"Denger berita drg tmpt pasang behel meninggal dunia, gigi lgsg rasa cenat cenut. Sebuah sugesti yg timbul akibat kecemasan"
ekahanda,2021-03-22 05:30:27,Kuat yok kuat Badan drop tp kerjaan byk
ekahanda,2021-03-20 02:17:27,Bisa bangun siang ga mikirin ngabsen bahagia bgt yaaa.
ekahanda,2021-03-18 13:08:12,@potatobee__ @tanyainrl Ini kaya bayi br belajar ngomong ga sih mba
ekahanda,2021-03-16 04:57:04,@adilahziz Soon laa.. brp total eps ? Ini ud eps 8 aja haha
ekahanda,2021-03-16 04:15:45,@adilahziz Serius ? Blm nyoba nntn krn ga move on dr Mr. Queen
ekahanda,2021-03-10 14:14:18,@adilahziz Nungguin libur jd berasa lama ils
ekahanda,2021-03-09 23:08:53,Baru hari rabu yaaah. Hmmmm
ekahanda,2021-03-04 03:48:35,"eh mon - fri aja ding rutinitasnya sabtu minggu nyuci, nyuci, nyetrika, jalan-jalan sama keluarga. tetep dong work life family balance (sampe saat ini) krn ke dpn bakal byk agenda kegiatan sabtu - minggu"
ekahanda,2021-03-04 03:23:47,"baru bener2 ngerasa jadi working mom.. bangun subuh, masak, siap2 diri, ngebut ke kantor ngejer absen.. kerja kerja kerja .. pulang, rebahan bentar, nyusuin anak, mandi, makan, bobo.. gitu tiap hari :')"
ekahanda,2021-02-20 06:40:22,"Pola makan hancur bgt sejak di kantor baru. Makan siang kadang jam 2, pernah stg 4. Ya tubuhny ga kuat jadi mual sepanjangan.."
ekahanda,2021-02-16 14:50:56,Jadwal seminggu : Palembang - Ogan Ilir - Palembang - Muara Enim - Lahat - Palembang
ekahanda,2021-02-12 14:32:43,"@Noviarilyani Ntah ya nov, tp pas dia blg Tuhan ngajarin spy doi ga sombong, tp carany cerita makin nunjukin doi sombong bgt :|"
ekahanda,2021-02-12 14:24:59,"@Noviarilyani Baru liat jg videony di explore, dan uda dihujat lg di komentar."
ekahanda,2021-02-08 20:24:52,"Mata sliwer ngejerin deadline data basis, ditambah tugas perjadin yg fix br sore kmrn. Kuat ya badan kuat"
ekahanda,2021-02-07 07:07:31,@ETcGreenhouse @jiemiardian Sizzz
ekahanda,2021-02-05 10:32:54,Weekend bawa kerjaan ke rumah. Sedih aku
ekahanda,2021-02-02 10:12:12,Bisa ga MrQueen smp eps 60 ato 100. Kayakny ku butuh Mama buat ngehibur hari2ku..
ekahanda,2021-02-01 11:06:04,Kaki mulai terasa bengkak bengkak
ekahanda,2021-02-01 10:42:15,@_RaditiyoJefri_ Blm. Ada tawaran ap nih?
