username,created_at,text
duwaaaay,2021-06-08 12:23:51,mustak
duwaaaay,2021-06-08 07:22:03,its okay dwiiiiiiiiiiiiiii.
duwaaaay,2021-06-07 12:05:17,"@ficus_sycamore mangat bun, 4 hari lagi menuju weekend."
duwaaaay,2021-06-07 10:14:10,ini masih hari senin loh. ayolah bersahabat bundaaa~~~
duwaaaay,2021-06-05 02:31:14,sudah lah panikan ditambah gaenakan.
duwaaaay,2021-06-04 12:35:18,@ficus_sycamore nuangin solarnya jg gua gabisa sel wkwk
duwaaaay,2021-06-03 13:17:59,HAAAAAH BESOK KITA CARI ESKRIM OKEEEE.
duwaaaay,2021-06-03 13:12:23,atuh kalo gua bisa fogging geh gua yang fogging sekalian.
duwaaaay,2021-06-02 14:02:57,huhuhuhuhu gitu deh pokoknyaa.
duwaaaay,2021-05-30 16:10:05,hari ini bener-bener masyaAllah. ingin menapol saja bawaannya.
duwaaaay,2021-05-28 10:07:46,tp akhirnya ngga jadi ke leweng. soalnya panas beud~~
duwaaaay,2021-05-28 09:59:10,"posisi kita, lagi ngerujak di kost-an. sblmnya udh izin pulang duluan. tetiba dichat begini, suruh balik lg ke leweng biar makan gratis. https://t.co/v8WuTE5Yeh"
duwaaaay,2021-05-27 13:56:21,"setiap doi lompat, w merinding. gmn ngusirnya cb yaAllah, pen nangis:("
duwaaaay,2021-05-27 13:55:20,ngga ngerti lg sama drama perkodokan yang selalu masuk ke kosan.
duwaaaay,2021-05-24 16:42:15,"@tttttthania24 terimakasih sarannya, akan saya tampung. insyaallah tdk akan dilaksanakan."
duwaaaay,2021-05-24 16:40:39,kek pengen bela diri bgt kl begitu tp yaudahlah.
duwaaaay,2021-05-24 14:01:20,"tau ngga sih rasanya badan cpk tp gabisa tdr, gaenak bgt."
duwaaaay,2021-05-23 14:51:54,WKEKEK SUMPAAHHHH https://t.co/eorUy40MB3
duwaaaay,2021-05-18 11:36:41,@tttttthania24 @zahra_zarr okaay. dahlah lu bikin thread review film aja nanti wkwkw
duwaaaay,2021-05-17 14:10:16,@tttttthania24 @zahra_zarr disep yaa gaes biar ngga bingung bingung lg wkwk. https://t.co/3azwDG34G4
duwaaaay,2021-05-17 12:15:52,"subhanallah, plg-plg dpt anak kodok di kamar mandi. mending satu yaa buk, ini lebih dari lima🙄"
duwaaaay,2021-05-15 02:55:12,masih pagi tapi udah nyetel no longernya ensiti atuduwatuju. huh
duwaaaay,2021-05-14 11:56:26,webtoon kosan 95 seru bgt!
duwaaaay,2021-05-14 07:43:20,bersosialisasi sungguh melelahkan
duwaaaay,2021-05-11 13:09:17,"sirup marjan, bentar lg pulang kan?"
duwaaaay,2021-05-11 08:03:06,@kharismanilam wkwk selamat menikmati
duwaaaay,2021-05-10 11:31:41,"@kharismanilam emg dah, ada bakat yg baeknya dipendem aja😂"
duwaaaay,2021-05-06 09:04:58,sebwah info menarik. tengkyuuu. https://t.co/6xhLwId5AW
duwaaaay,2021-05-06 08:58:02,@rfkhrskamly wkwkwk humornya bapack bapack bgt
duwaaaay,2021-05-05 15:04:35,@rfkhrskamly @dhelsadell istrinya ngelakuin amalan apaya smp bisa dpate pakben huhuhu
duwaaaay,2021-05-05 04:11:05,@rfkhrskamly @dhelsadell masalah helm aja bisa se sweet ini:( yaampun pakben
duwaaaay,2021-05-04 13:27:17,ngga tau ah. ngantuk
duwaaaay,2021-05-03 08:10:15,ngeliat kue kue lebaran. kenyang sendiri.
duwaaaay,2021-05-02 13:39:14,lah gua pusing sendiri wkwkwk kocag u wik.
duwaaaay,2021-04-30 13:46:27,@kaa_pucino mie kali ah sedep
duwaaaay,2021-04-30 09:59:52,@kaa_pucino namanya jg byuti is pein.
duwaaaay,2021-04-28 08:18:35,kacaw
duwaaaay,2021-04-26 11:51:40,gemess! 🖤 alhamdulillah. makasih banyak dok detje. https://t.co/RlDaiDr4jR
duwaaaay,2021-04-25 17:12:37,"sudah selesai, saatnya bobok. gutnait"
duwaaaay,2021-04-24 07:44:45,@uulyaaH avoskinnnn!!!
