username,created_at,text
agus_trianto,2021-01-15 21:16:48,Ga kepikiran 🤔 https://t.co/jaHjF2YLFw
agus_trianto,2020-10-24 07:04:31,"Siap jendral, kami salah. https://t.co/bVCJ7kwyfW"
agus_trianto,2020-10-09 02:17:08,"Ada pak, seriusan dah ada. Sumpah ada pak. https://t.co/OF5lojqk5j"
agus_trianto,2020-10-08 16:08:19,Apd nakes https://t.co/rGH0fkeK8i
agus_trianto,2020-10-08 15:49:26,Apaan si.. https://t.co/Do00YOcOHh
agus_trianto,2020-10-07 13:58:32,@Triafunny Gumush 😅
agus_trianto,2020-10-06 02:10:53,"Yaa harusnya yang dibahas Covidnya, bgst! https://t.co/lTZrzlhXa8"
agus_trianto,2020-10-06 02:00:21,"Perjuanganmu lebih mudah, melawan penjajah. Perjuangan kami lebih sulit, melawan anak cucumu."
agus_trianto,2020-10-06 01:55:38,"Mungkin ibu ini menilai suara anggota tersebut fals, pitchy. Ga layak dapet golden tiket. https://t.co/qsUWMq5L7n"
agus_trianto,2020-10-06 01:36:32,Kira-kira buka usaha apa ya?
agus_trianto,2020-10-05 14:50:18,"Wess, ada musuh besar keknya ni. https://t.co/YQNsAZTKN6"
agus_trianto,2020-08-05 10:23:40,Serba salah jadi orang miskin. https://t.co/CGDLjPXDZK
agus_trianto,2020-08-05 09:06:47,"Jangan sampe kebagian gini, ya Allah. https://t.co/tL4kTlMt9n"
agus_trianto,2020-07-04 07:07:51,"@sunt___ Ada panjul, lah yang lu ngetag gue. Kan masuk itu. Terakhir si mbah nanya sama Gati"
agus_trianto,2020-07-04 05:56:39,"@sunt___ Ada, di group aktif itu 😜"
agus_trianto,2020-07-01 01:27:12,"Mungkin punya masalah dengan centang dua birunya, mbak. Siapa tau sukanya centang dua merah atau abu-abu monyet gitu. Kalo ngga ya ngapain dimatiin. https://t.co/RtLjevStiC"
agus_trianto,2020-06-16 10:18:42,"Ampun dah, ada aja hastag saingan yang bela lagi ya. Ngga ngerti lagi udah.🤦‍♂️"
agus_trianto,2020-06-15 02:06:33,Makin ngerih ih di sini.. Belum pada melek juga kah?
agus_trianto,2020-06-13 15:44:02,"Masuk jam 8 datang jam setengah 8, hari berikutnya. Tutup pintu dari luar!"
agus_trianto,2020-05-22 09:17:02,@Clarawindhy Ayo aja lah. Mudah-mudahan lekas reda ini wabah ya.
agus_trianto,2020-05-22 09:16:24,Mirip jawaban ai pas lagi ditanya sidang skripsi. Njelimet https://t.co/Tk2UAiTkaO
agus_trianto,2020-05-22 09:15:00,"@Clarawindhy Ngga sih, ya gini-gini aja lah hehe Masih di pondok Clara."
agus_trianto,2020-05-19 08:51:38,"@Clarawindhy Di rumah aja nih, WFH 😅 Wah, salamin dah buat dia ya. Kapan -kapan main lah kita"
agus_trianto,2020-05-19 04:57:37,Asoy.. https://t.co/2xDN18xsIF
agus_trianto,2020-05-19 04:55:39,"@Clarawindhy Wei ibu guru, kabar baik. Gimana kabar? Masih ngajar tempat dulu?"
