created_at,id_text,text
2021-03-18 14:38:42,1372558081717006337,@dara_tursina Wkwkw ntar aku ceritain di wa ya bebb
2021-03-18 14:24:11,1372554427588956164,@atulmun_ Gara2 drama kargo ini wkwkwk
2021-03-18 11:16:39,1372507235763462148,Ga selamanya gratis itu enak.-.
2021-03-18 03:17:38,1372386687775469578,@atulmun_ sama bapack asrama tyull wkwk
2021-03-17 04:30:52,1372042728104599553,"Gara2 ngurus mutasi motor alhamdulillah bgt bisa keliling surabaya sebelum bener2 say goodbye:""))"
2021-03-17 03:26:17,1372026477428973569,@vathyarizkia Wkwkw tadi mutia disangka kamar no 110. Padahal itu kamar yaya. Tu yaya dibilang leman2 gituu😂😂
2021-03-17 02:15:13,1372008589687025664,"Udah 5 tahun hengkang dari asrama ITS, masih inget aja mas2 penjaganya sama ciwi bubay😅"
2021-03-11 12:53:16,1369994836095340546,@thebaeclatant whoaa kyknya surabaya udah banyak berubah yaa wkwk
2021-03-11 12:10:31,1369984074643693574,@vathyarizkia Wkwkwk padahal bayinya udah keluar+udah jelas bisa jawab apa😂
2021-03-11 05:27:32,1369882662328889345,@PurinaQA @abahgaming @rizka_annisa @frmnaqil Aku kirain typo. Ternyata emang purin namanya😂 https://t.co/zQgN8BHmms
2021-03-11 05:25:38,1369882184392138752,"@rizka_annisa Hmm sebenernya ga juga sii wkwkw. Heuu malah jadi lebih rentan gitu ya rizz harus jaga2 pola makan nih:"""""
2021-03-11 04:43:26,1369871562350817281,@rizka_annisa Busett apakabar aku yg ga sekurus rizkaa😭
2021-03-09 02:34:49,1369114419930689536,Nyaris aja kehilangan kunci kos.-.
2021-03-06 15:19:42,1368219748220080128,"@yesyasungie @vikaendini Busett i feel you sungg untung kejadiannya pas hari libur yaa, lagi pada ga sibuk kalo dim… https://t.co/XKxMVZRdns"
2021-03-04 05:45:01,1367350348864622592,@wahyupujiono Wah parah wepe
2021-03-04 04:10:05,1367326457748353024,"Heran sama org yang punya akses informasi lebih, tapi pas ditanya jawabnya ga tau._. Salah satu manusia yg bakal sempit liang kuburnya"
2021-02-24 14:23:37,1364581755164876804,Side effect gara2 yg jadi presenter conference kebanyakan udah pada doktor😂 semoga nular deh ya.. https://t.co/I2xLOmonu1
2021-02-24 14:04:02,1364576827491057670,@Omnia3bdelgawad @Premast_co wow that's cool! thankyou for heads up😁
2021-02-24 13:57:09,1364575092676562951,Fitur design ideasnya powerpoint makin cihuy aja nih
2021-02-24 09:51:32,1364513280337739780,Terlalu banyak tragedi di bulan februari sampe ga kerasa udah mau habis
2021-02-23 06:15:35,1364096550331277314,@pedediana @PurinaQA wkwk kocak juga sii temen seangkatan jadi ipar
2021-02-23 04:44:32,1364073635024015361,@PurinaQA @pedediana gampang buat interaksi+ketemuan wkwk
2021-02-23 00:54:15,1364015681868492805,@PurinaQA @pedediana cari yg sedomisili dong teh purin biar gampang wkwk
