username,created_at,text
astrifaj,2021-06-08 09:15:14,rasanya pengen resign detik ini juga 😭
astrifaj,2021-06-04 01:41:44,"bangun tidur langsung buka pc , blm mandi blm sarapan , nu penting deadline 👏🏼👏🏼👏🏼👏🏼"
astrifaj,2021-06-03 23:50:57,spending card bgst
astrifaj,2021-06-02 10:52:20,"@lucfiah dah lelah dhiii , ga sanggup mengadapinya"
astrifaj,2021-06-02 10:51:48,"@stariscanopus semangaaat cari yg baru , yg lebih aman tentram damai"
astrifaj,2021-06-02 06:24:05,info loker tolong
astrifaj,2021-06-01 13:35:37,"seharian banget ngemall untuk pertama kali nya doi nemenin belanja , dan menyerah di jam 6 karena doi udah lelah 😂😂 https://t.co/BnznQOWv8t"
astrifaj,2021-05-31 01:11:30,@GrabID berapapun ongkos ke rumahmu ku jabanin meskipun ovo tinggal 10rb #Bisalah https://t.co/58Na1mdQcA
astrifaj,2021-05-28 15:33:27,"bisa2nya dompet ketinggalan di kosan :( retainer yg lepas di simpen di dompet , hari minggu harus ke dokter , kenapasih kamu!!"
astrifaj,2021-05-27 12:22:34,one person followed me // automatically checked by https://t.co/pPTfNxQMIm
astrifaj,2021-05-27 07:34:23,gimana yaah menumbuhkan semangat kerja 😓
astrifaj,2021-05-26 09:40:24,ternyata masih ada yg foto foto di bioskop sambil nunggu teater buka 😊
astrifaj,2021-05-23 13:50:07,capek yaa bund 😓
astrifaj,2021-05-22 22:27:33,@stariscanopus baru kali ini nnton drama psikopat nangisnya sampe sesegukan
astrifaj,2021-05-22 15:54:36,@stariscanopus baru beres nnton 😭😭😭
astrifaj,2021-05-21 02:45:42,pengen gitu bisa ngajuin cuti tanpa kepikiran kerjaan 😓
astrifaj,2021-05-19 12:17:40,one person unfollowed me // automatically checked by https://t.co/pPTfNxQMIm
astrifaj,2021-05-17 02:58:21,kerja dimana yaah yg bisa bikin kita semangat kalo ketemu hari senin ?
astrifaj,2021-05-16 11:26:58,"berat badan sebelum puasa 50kg , barusan di cek turun jadi 48kg"
astrifaj,2021-05-16 00:04:02,"hari pertama lebaran kumpul keluarga shift shift an seperti biasa , hari kedua keliling rumah sodara with doi , hari ketiga santuy di rumah tidak kemana2 , hari ke empat cuan againnnn , hari kelima KERJA 😓"
astrifaj,2021-05-15 12:06:54,"pake @kartuHalo udah mahal , jaringan butut @Telkomsel 😓"
astrifaj,2021-05-13 12:22:23,ig story kali ini di penuhi pashmina plisket 😂😂
astrifaj,2021-05-11 06:41:41,"@sitisyarfh di tunggu bun , semoga si rasa malas bisa dihempaskan yaa 🥺🥺 walaupun sulit 😂😂"
astrifaj,2021-05-11 06:40:12,"@anitharchmwt semangaaat yuuuk yg lembur , yang penting tetep di bayar"
astrifaj,2021-05-11 06:31:42,one person followed me // automatically checked by https://t.co/pPTfNxQMIm
astrifaj,2021-05-11 00:40:06,cuti besok ngambil jatah tahunan cuti kita? 👏🏼👏🏼👏🏼
astrifaj,2021-05-11 00:36:01,"yukkk semangat yg masih kerja di h-2 lebaran , mau cuti ga boleh , mau setengah hari juga banyak ini itu hmm"
astrifaj,2021-05-11 00:32:58,"@sitisyarfh yukk bund jualan , nih aku penikmat instastory cuma bisa ngiler doang"
astrifaj,2021-05-07 03:00:41,"lagi hectic deadline di kejar deadline , belum yang konfirmasi gimana tah?"
astrifaj,2021-05-06 13:46:32,"seminggu yang lalu sariawan di lidah, minggu berikutnya gusi bengkak , udah minum bear brand, beli redoxon , beli imbost , pake obat kumur, kumur2 air garem. sembuhnya hanya dengan minum air putih yg banyaaaak 👏🏼👏🏼👏🏼"
astrifaj,2021-05-06 13:43:02,@lisalusmedya siaaap laksanakan sis 💪💪
astrifaj,2021-05-06 08:51:42,"dari senin sampe rabu kerja udah macam 2 shift dari jam 8-10, saking cape nya tiap sahur baru bangun kalo doi tlp beberapa kali , puncak nya sahur tadi ga sanggup bangun , cuma minum air putih aja"
astrifaj,2021-05-04 04:33:24,"@sitisyarfh pangalengan bdg , padahal cuma di bonceng ripuh nya kebangetan, padahal jaman kuliah bisa motoran bdg-banten 😂"
astrifaj,2021-05-03 13:34:17,@mrnbeta baru nnton sampe ba reum tau kalo otak yg di operasi itu bukan punya dia
astrifaj,2021-05-02 01:31:15,kalo masih ragu untuk apa bund 😎
astrifaj,2021-05-01 21:44:01,"memutuskan utk memilih yakin &amp; ga yakin jawabannya cuma 1 , bisa terima baik &amp; buruknya ga? siap terima masa lalunya ga? siap menghadapinya ga? selama belum bisa terima itu semua , selama itu juga kamu akan ragu dan ga yakin 😊"
astrifaj,2021-05-01 20:36:34,one person followed me and 2 people unfollowed me // automatically checked by https://t.co/pPTfNxQMIm
astrifaj,2021-04-29 13:56:09,heyyyyy kerjaan udah bikin rungsing jangan nambah2 dong
astrifaj,2021-04-29 13:41:31,"ini itu aku , ngejelasin aku , cari ini itu aku , semuanya akuuu , sagala rupa aku , terima beresss aja bos!!"
astrifaj,2021-04-29 08:00:09,definisi capeeeeeeee banget
astrifaj,2021-04-28 20:05:34,one person unfollowed me // automatically checked by https://t.co/pPTfNxQMIm
astrifaj,2021-04-27 13:11:49,gimana yaah mengobati si sariawan di lidah :(( cape banget kalo makan harus nahan sakit
astrifaj,2021-04-26 15:58:29,"gila indonesia idol , datengin mulan sama ahmad dhani , pas jurinya maia 😂😂"
astrifaj,2021-04-25 14:22:39,mikir banget si pembunuhnya punya pola tertentu taunya cuma robot 😂😂 https://t.co/mhDjmEpKt2
astrifaj,2021-04-25 14:19:17,"baru mulai nnton mouse , bener bener ini psikopat bangsuyyy"
astrifaj,2021-04-23 01:11:09,di mimpi udah meeting aja sama wo 😂😂😂
astrifaj,2021-04-22 15:47:07,gerah paraaaah
astrifaj,2021-04-21 03:02:15,@Amadea11_ lebih ke halu sih kyknya de wkwk
astrifaj,2021-04-21 00:05:13,"bisa bisanya mimpi ke kondangan sama rachel , temennya , biru ,chava terus rachel kena tilang 😂😂"
astrifaj,2021-04-20 14:41:32,@tiafidia @FOODFESS2 ada lumayan beberapa yg jualan
astrifaj,2021-04-20 09:22:18,kalo bisa di persulit kenapa di permudah? hmm hmm hmm
astrifaj,2021-04-20 01:05:31,mageran banget aku kalo lagi haid 😭😭😭 bisa2nya seharian ga makan
astrifaj,2021-04-15 12:13:07,asam lambung ahh elah 😭
astrifaj,2021-04-14 07:44:34,hujannya serem 😭
astrifaj,2021-04-14 07:10:17,pabaliut dari A ke B ke C ke D
astrifaj,2021-04-13 09:46:37,"puasa baru sehari surkom ketentuan libur lebaran udah keluar aja 😂😂 tahun kedua gaada cuti2 club libur cuma tgl 12 , gaboleh ambil cuti tgl 6-17 😓😓"
astrifaj,2021-04-11 23:11:12,"@mrnbeta banyak idol berebut ingin collab , tapi doi masih insecure kalo dateng ke acara awads 😭😭"
astrifaj,2021-04-10 23:14:46,"belajar dari drama TWOM aku ga banyak ekspetasi sama ending drama , karena pasti si writer-nim akan lebih paham akhirnya harus gimana"
astrifaj,2021-04-10 23:09:55,"@mrnbeta visual bening , suara bagus , dahlah 🤤"
astrifaj,2021-04-08 16:03:54,yukkk tidur besok ke kantor sepercik
astrifaj,2021-04-08 08:47:44,"ngapain lagi plisssss , bosen banget wfh setaun 😭😭😭"
astrifaj,2021-04-08 00:24:37,"@sitisyarfh semoga rezekinya dan segalanya juga di lancarin yaa Allah , biar bisa beli ini itu dan makan ini itu 🤤🤤🤤"
astrifaj,2021-04-06 16:32:22,one person unfollowed me // automatically checked by https://t.co/pPTfNxQMIm
astrifaj,2021-04-05 12:32:40,"cape banget kyknya jadi ayu tingting , netizen ada aja bahan buat ngehujat nya 😓"
astrifaj,2021-04-05 07:35:10,nahasih 😡
astrifaj,2021-04-03 19:12:51,one person followed me // automatically checked by https://t.co/pPTfNxQMIm
astrifaj,2021-04-02 02:35:17,gilaa udah lama banget aku ga keluar
astrifaj,2021-04-01 16:26:26,"ihhh greget bgt pgn bisa nyanyi , pgn bisa cover lagu , pgn bisa ngedance 😓😓"
astrifaj,2021-04-01 16:18:39,"@mutiprimayunita bener kan enaaak , langsung speechless pas suapan pertama, suka pengen nyetok buat sebulaneun 😂"
astrifaj,2021-04-01 16:07:43,"pudding brown sugar nya katsunyaka ga kalah enak sama gyukaku, enaaaaaak porsi pas ga bikin giung"
astrifaj,2021-03-29 23:06:58,selamat setahunan WFH!!!!
astrifaj,2021-03-28 15:02:55,ibu ibu menanggapi make up pengantin : pangling dan ga pangling
astrifaj,2021-03-28 02:48:17,aaaaa han tae sul ❤️❤️❤️❤️ https://t.co/OairUlGJR0
astrifaj,2021-03-28 02:45:14,"terjadi ga cuma di cluster , penduduk yg kampung2 gitu deketan ada juga yang menghadang si tukang nya biar ga kerja di rumah kita 😓 sampe 3x tukang gajadi terus https://t.co/6fF9oa7N2n"
astrifaj,2021-03-28 02:40:22,@sitisyarfh ehhh bener banget cuma tgl merah 😂
astrifaj,2021-03-27 15:06:57,"wahhh parah nih penthose eps 11 , baru sempet nonton 😂😂 daebak!!!!"
astrifaj,2021-03-27 03:03:30,lagi facetime tiba2 doi ada meeting zoom padahal weekend rasanya ? Ahh mantapppp pacaran se kota rasa LDR 😓
astrifaj,2021-03-26 23:55:48,"berawal dari males skincarean 2 minggu lalu , terus ngerasa baik2 aja tanpa skincare yukk tinggalin yuuuk 😂"
astrifaj,2021-03-26 11:10:15,"@WidasSatyo cari swasta yang terima beasiswa , aku salah satunya di 2013 bisa dapet beasiswa kampus swasta"
astrifaj,2021-03-25 09:17:28,sumpah gatel pengen julid 😂
astrifaj,2021-03-23 12:37:37,si maunya terima beresss gamau ikut riweuh 😓 https://t.co/0GIRg3pusc
astrifaj,2021-03-23 12:24:10,@lucfiah tidurnya jgn pake bantal
astrifaj,2021-03-22 00:27:38,@sitisyarfh sengsaranya pasti di season 3 sih
astrifaj,2021-03-21 21:27:02,@sitisyarfh sumber masalah adalah dia
astrifaj,2021-03-21 14:31:11,nah kalo gini kan enak
astrifaj,2021-03-20 23:21:27,"suara aku kalo bikin story gaada bagus2 nya yaah , terdengar annoying"
astrifaj,2021-03-20 16:00:07,andai aja kayaraya
astrifaj,2021-03-20 15:03:20,@anitharchmwt hayuu mau di masakin anit
astrifaj,2021-03-20 10:25:24,aku yg selalu ngiler tiap liat ig story temen2ku update permasak2an 🤤🤤
astrifaj,2021-03-19 23:44:04,ini bener apa2 harus h-1th kali yaaa 🙀
astrifaj,2021-03-19 23:38:58,si sigma bikin rumit https://t.co/3Wb3s6eERm
astrifaj,2021-03-19 13:46:10,cape yaah bund 😥
astrifaj,2021-03-19 13:40:14,yaa gitulah kalo bukan prioritas
astrifaj,2021-03-19 13:09:08,belajar motor makanya biar ga nyusahin
astrifaj,2021-03-19 10:55:04,"pagi pagi di beliin sarapan kupat tahu sama uti , siangnya di beliin eskrim sama teh dayen , sore dibawain pisang bolen sama teh dwi bersyukur di kelilingi manusia2 baik hati 🥺🥺"
astrifaj,2021-03-18 14:36:57,Asam Urat be lyke : https://t.co/wQ59ziCFXT
astrifaj,2021-03-18 02:26:33,bismillah yukkk nyicil
astrifaj,2021-03-17 15:48:25,terbaik lah han tae sul di episode 9 👏🏼👏🏼👏🏼
astrifaj,2021-03-17 08:45:49,seharian bosen banget 😓😓
astrifaj,2021-03-13 20:56:21,one person followed me // automatically checked by https://t.co/pPTfNxQMIm
astrifaj,2021-03-13 08:56:33,"pas rany mau nikah malemnya aku panas dingin , besok uti mau nikah kok tiba2 badan anget juga yaaah hari ini 😢"
astrifaj,2021-03-13 01:45:35,"gabisa lagi ngomong ""yuk bisa yuk"" dah terlalu lemah 😢"
astrifaj,2021-03-12 14:55:44,"cape bangetttttt , males ngebahasnya juga"
astrifaj,2021-03-12 14:44:20,"@sitisyarfh pria idaman 🥰🥰 CEO , kaya , humoris 🥰🥰"
astrifaj,2021-03-12 14:26:24,males ahh riweuh
astrifaj,2021-03-10 00:19:09,"disney+ , WeTV , viu , netflix kalian berniat merger aja ga sih?"
astrifaj,2021-03-09 13:54:13,suka sama IU sejak nnton Dream High ❌ Hotel Del Luna ❌ My Mister ✅
astrifaj,2021-03-09 13:54:13,makin suka sama Park Shin Hye sejak nonton The Heirs ❌ Pinnochio ✅
astrifaj,2021-03-07 08:19:26,@sitisyarfh @lisalusmedya cek WA sis
astrifaj,2021-03-07 06:38:11,ini lagi sisyphus sampe episode 6 masih mikir keras gimana ceritanya 🤔
astrifaj,2021-03-07 06:31:43,@lisalusmedya @sitisyarfh aku dapet yg 15rb setahun nih
astrifaj,2021-03-07 06:30:29,@sitisyarfh nonton di telegram boleh bund 🤭
astrifaj,2021-03-06 16:44:59,penthouse nih bener2 yaah 😂
