username,created_at,text
farahmhdyyh,2021-03-27 13:27:24,semoga nanti aku ga jadi tua yang menyebalkan 🙃
farahmhdyyh,2021-03-26 03:45:21,@0507zacha apanih
farahmhdyyh,2021-03-24 16:31:13,@delladelll_ ❤️❤️❤️
farahmhdyyh,2021-03-24 15:02:23,pkp apotek baru 3*7 jam lha kok kaki dah pegel semua am i the one?
farahmhdyyh,2021-03-19 16:29:44,@0507zacha hooo wkwk
farahmhdyyh,2021-03-19 07:32:48,@0507zacha he mau ngapain
farahmhdyyh,2021-03-18 03:10:16,klo dipikir2 hasil tes IQ ku ternyata bener dulu dibilang klo pemahaman verbalku baik dan hari ini terbukti 🤣🤣
farahmhdyyh,2021-03-16 11:49:01,aku bgt 🤣 https://t.co/wuOycuLo4M
farahmhdyyh,2021-03-16 11:46:07,@erikarii_ @0507zacha satu server 🙃
farahmhdyyh,2021-03-16 03:24:50,"@steffyagal_ gabisa dooong, kuat2in aja wes kek yg udah2 🙃"
farahmhdyyh,2021-03-15 13:57:31,@steffyagal_ ada huru-hara apa nihh emang ya smt 8 tuh isinya farkoooom semua huhu
farahmhdyyh,2021-03-13 17:20:49,@iamsyahra balesannya rata2 suruh siapin mental ya wkwkwk
farahmhdyyh,2021-03-13 17:19:19,"@iamsyahra nanti diskusi sama dosbing sep yg penting sih kataku, satuin persepsi definisi ""new"" gmn kita ga disuruh bikin yg blm ada di pasaran kok, jd mikirnya jgn sulit2"
farahmhdyyh,2021-03-12 16:08:43,@iamsyahra siapin ide buat npd 🙃
farahmhdyyh,2021-03-03 14:15:51,@fiqiervia @_Anisafirdaus Eyy monmaap
farahmhdyyh,2021-03-02 15:10:10,YaAllah ngakak 😭😂😂 https://t.co/zJiVLI6U5P
farahmhdyyh,2021-03-01 14:05:09,rambutnya aldebaran malem ini badai bener -edisi telat nonton-
farahmhdyyh,2021-03-01 14:03:04,anak pkp rotasi 1 industri ini keknya sifat nokturnalnya kuat bgt yak wkwk
farahmhdyyh,2021-02-22 14:53:07,degdegan lagi akuuu
farahmhdyyh,2021-02-21 15:59:04,harusnya ibuku baca ini 😂😂😂 https://t.co/b4f8PiAIJS
farahmhdyyh,2021-02-21 15:57:23,"@Rika_mabilla bukan rik, ini soal farkol biasa sih wkwk follow deh, lumayan"
farahmhdyyh,2021-02-21 12:44:50,For the first time 🙏 https://t.co/cgJ6nbbZUZ https://t.co/vQahIffMvz
farahmhdyyh,2021-02-18 16:34:29,mischa chandrawinata lucu juganih
farahmhdyyh,2021-02-17 05:25:30,Huehue klo lg nganggur gini jadi keinget yg dulu2 kan &gt;.&lt;
farahmhdyyh,2021-02-06 10:11:55,"ibu-anak ikatan batinnya sekuat itu ya? masa perkara ada orang jual tauwa, dalam hati ""enak nih keknya"" eh ga lama ibu masuk dan nawarin Luph ibuku ❤"
farahmhdyyh,2021-02-05 17:21:42,@steffyagal_ ntar tiba2 ternyata beliau baru ngelolosin jurnal :) emang diem2 mematikan wkwk
farahmhdyyh,2021-02-05 17:21:06,@ichahaidah yg ini bukan... tp si bapak satunya (sama kayak kamu) jg ga bales wkwk
farahmhdyyh,2021-02-05 17:20:22,@0507zacha @radenrauf Wkwkwkwkwkwk meresahkan gimana dehhh
farahmhdyyh,2021-02-04 14:35:39,overthinking gara2 ngechat dosbing tp diread doang:( Apakah aku ngechatnya kesorean:(
farahmhdyyh,2021-01-27 04:21:23,"Pagi-pagi pas baru bangun tidur, melihat 2 berita berkebalikan Yg satu, temen sekelompok pkp industri ternyata kemaren engagement Yg satu, ayahnya temen smp meninggal What a day..."
farahmhdyyh,2021-01-23 04:02:53,"Kuliah terakhir akuntansi, Pak Ali bilang ""Kalo kalian pkp di rsds, bakal ketemu saya. Saya tunggu!"" Ternyata beliau kepala IFRS rsds Baru tau ☺"
farahmhdyyh,2021-01-21 03:11:22,@iamsyahra Setuju!
farahmhdyyh,2021-01-20 15:24:06,@iamsyahra Makin ga kenal waktu yah jadwal kuliahnya sejak daring 🙃
farahmhdyyh,2021-01-20 15:23:30,Redam ombak dalam diri sendiri Kalutnya tak perlu ada yang mengetahui
farahmhdyyh,2021-01-17 23:56:04,@ipuppyou WKWKWKWKWK yoi dari ga sengaja eh malah suka
farahmhdyyh,2021-01-17 14:53:50,"yaampoon, udh nawaitu mau nugas lg laptop malah working on updates 🙃 gatau apa ya, ngebangun niat ga semudah itu huft"
farahmhdyyh,2021-01-17 14:23:21,btw trending lagi kan mantep dah ikatan cinta wkwkwk
farahmhdyyh,2021-01-17 14:22:56,"Harus diretweet utk menandai klo eps ini sekacau itu... Pas al sama andin, masih bisa agak calm Waktu reyna nangis, heleh ambyar akutu:) https://t.co/amh9RGEVoN"
farahmhdyyh,2021-01-17 14:20:49,"@violaarsideva lololo nonton jg vik? Parah sih, ga aku sambi hp'an blas sampek an"
farahmhdyyh,2021-01-17 13:40:09,"yaampun, ikatan cinta eps hari ini kacau!! degdegan akutu 😂"
farahmhdyyh,2021-01-15 02:07:14,Pesan-pesan dari dosen sewaktu diskusi kasus hari ini... Semangat semangat 🤘
farahmhdyyh,2021-01-15 02:06:21,"""Jangan sampai pembebanan tugas pada profesi sangat berat tapi kewenangan terpancung semua"" - Prof. Jun"
farahmhdyyh,2021-01-15 02:03:38,"""Ya beginilah kita itu,ngerti obat tapi pelit urusan minum obat,kalo ga bener-bener-bener perlu ya ga mau minum obat"" - Bu Arina"
farahmhdyyh,2021-01-15 02:01:44,"""Gak usah manja ya,kalian disiapkan untuk menghadapi dunia kerja sesungguhnya. Jalani saja, kerjakan sebaik mungkin"" - Bu Arina"
farahmhdyyh,2021-01-13 14:01:27,jujur baru kali ini ngrasa memejamkan mata lebih baik dibanding membukanya...
farahmhdyyh,2021-01-13 13:58:43,"sudah jatuh, tertimpa tangga kondisi jiwa-ragaku 3 hari ini... yang kuat ya, diriku..."
farahmhdyyh,2021-01-11 12:35:10,"niatnya hari ini mau nanyain naskah ke dosbing, gataunya beliau chat duluan ngabari revisi abis baca itu, langsung drop apalagi sih ini 😭😭😭"
farahmhdyyh,2021-01-08 10:58:04,@0507zacha Bener hahahahaha
farahmhdyyh,2021-01-07 17:19:13,"@iamsyahra Ikut sep, ini udh jalan 4 kasus dan beliau ikut 3 diantaranya"
farahmhdyyh,2021-01-07 14:17:28,"Penasaran ajasih Apakah kelar kasus-kasus pkp rs ini, justru saya yg akan menjadi pasien? Haha semoga engga"
farahmhdyyh,2021-01-07 14:16:33,@0507zacha Gaiso turu awan!!!
farahmhdyyh,2021-01-07 14:16:18,"@iamsyahra Prof jun sm bu arina sep Capek bgt astaghfirullah, vibesnya tiap hari cm pengen nyambat + tidur haha"
farahmhdyyh,2021-01-07 05:16:12,kelar presentasi kasus rasa leganya kek abis sidang cuy syedap 🎉
farahmhdyyh,2021-01-07 04:38:20,@0507zacha hahahaha industri...industri masih sama ternyata
farahmhdyyh,2021-01-05 10:23:19,"kuliah daring: ketika faktor penentu pemahamanmu bukan lg tentang konsentrasi dkk, melainkan koneksi internet cukup sekian, terima kasih"
farahmhdyyh,2020-12-31 07:26:01,@beauthingy Tweely
farahmhdyyh,2020-12-27 12:16:46,jerry juaraaaa 😍
farahmhdyyh,2020-12-24 12:19:52,@_Anisafirdaus wkwkwkwkwkwk sstt
farahmhdyyh,2020-12-24 11:53:31,"ailah, pake insiden ga sengaja mencet like pula:("
farahmhdyyh,2020-12-19 10:35:04,"huhuhu akhirnya logbook, laporan, npd ""kelar"" juga"
farahmhdyyh,2020-12-13 12:04:32,@steffyagal_ wkwkwkwk gapapa
farahmhdyyh,2020-12-13 04:19:07,@steffyagal_ yak yak
farahmhdyyh,2020-12-04 12:34:50,"h-1 wisuda, masih seperti biasa ngerjain laporan pkp dkk"
farahmhdyyh,2020-11-29 06:46:16,bahagiaku sesederhana bisa download usp yg ada monografi obatku alhamdulillah 🙏
farahmhdyyh,2020-11-28 12:59:31,susah bgt punya pikiran over complicated gini
farahmhdyyh,2020-11-26 07:44:10,"Ingatkah Anda kapan bergabung dengan Twitter? Ya, saya ingat! #HariJadiTwitterSaya https://t.co/SvLFp8b06E"
farahmhdyyh,2020-11-09 09:07:12,@iamsyahra terkejutt kok bs udh diumumin? ini di industri kok kayaknya masih adem ayem gaada bahas rotasi selanjutnya
farahmhdyyh,2020-11-08 10:03:54,@iamsyahra Apa ini sep?
farahmhdyyh,2020-11-05 15:06:07,wkwkwkwk threadku gagal kayaknya amatir dlm dunia pertwitteran sih
farahmhdyyh,2020-11-05 15:02:42,"udh 2 minggu pkp industri online so far, cocok bgt sama temen segrup + preseptor 😍"
farahmhdyyh,2020-11-01 01:53:31,@2001marines difollow kak
farahmhdyyh,2020-10-30 08:24:00,.... https://t.co/8LsRtJJaYV
farahmhdyyh,2020-10-28 14:22:42,"ga paham sama orang-orang gercep misal: batas pengumpulan max bulan depan, eh skrg udah nanyain mau kerja tugas kek gimana sedangkan aku, ngisi logbook hari itu juga, tanpa nunda2 udah kuanggep prestasi bgt wkwkwkwk"
farahmhdyyh,2020-10-21 10:22:19,punggung-pantat capek bgt yaAllah :(
farahmhdyyh,2020-10-19 11:13:52,2 hari ini cuaca sby enak bgt buat rebahan:(
farahmhdyyh,2020-10-18 03:57:29,"@kholidatulfauzy Loh lengkap, auto ss"
farahmhdyyh,2020-10-16 03:00:26,kuliah 4 jam rasa seminar
farahmhdyyh,2020-10-13 11:04:21,"@yoww1515 @airlanggafess iya, santai aja ga seserem itu kok wkwk"
farahmhdyyh,2020-10-12 15:16:12,"@yoww1515 @airlanggafess jarang bgt bahkan ga pernah, pretest yg soalnya melenceng jauh dr modul"
farahmhdyyh,2020-10-11 16:57:48,"gobang bgt, salah pake sikat gigi"
farahmhdyyh,2020-10-11 16:56:13,"@airlanggafess baca dan pahami buku petunjuk praktikum, klo perlu materi kuliahnya sekalian Laprak yg bagus intinya singkat, jelas, dan menjawab tujuan praktikum"
farahmhdyyh,2020-10-10 09:11:28,ini urusan industri rumit yak... sampe sistem pengolahan air jg w pelajari :D
farahmhdyyh,2020-10-08 05:34:47,cpob kok dirangkum 10 halaman... lihat saja yaa
farahmhdyyh,2020-10-07 05:42:09,pengen marah rasanya
farahmhdyyh,2020-10-06 02:57:34,Ini dibikin thread buat nyambat2 atau crita profesi aja deh wkwk
farahmhdyyh,2020-10-06 02:56:13,"uw, mulai nyaman dgn rotasi ini debesttt"
farahmhdyyh,2020-10-05 17:22:01,"@iamsyahra its okay, tiap diri kita punya pertimbangan sendiri2 makanya pingin memilih"
farahmhdyyh,2020-10-05 17:21:08,"@2001marines aloha, welcome back!"
farahmhdyyh,2020-10-05 14:35:47,@iamsyahra macem rebutan flashsale shoppee wkwk
farahmhdyyh,2020-10-05 13:38:28,"""Tetapi boleh jadi kamu tidak menyenangi sesuatu, padahal itu baik bagimu, dan boleh jadi kamu menyukai sesuatu, padahal itu tidak baik bagimu. Allah mengetahui, sedang kamu tidak mengetahui."" *agak ralat, td kurang bener ngutipnya wkwk"
farahmhdyyh,2020-10-05 13:36:33,@iamsyahra hari ini kayaknya pada relate sm itu ya wkwk
farahmhdyyh,2020-10-05 09:12:44,@Rika_mabilla wkwkwkwk yuk yuk fighting!
farahmhdyyh,2020-10-05 06:01:54,ayat of the day! menggambarkan apa yg sedang terjadi hari ini bismillah!!!
farahmhdyyh,2020-10-05 06:00:10,"""... boleh jadi kamu menyukai sesuatu, padahal itu tidak baik bagimu. Allah mengetahui, sedang kamu tidak mengetahui."" (QS. Al-Baqarah 2 ayat 216)"
farahmhdyyh,2020-10-05 04:06:54,berusaha menghalau kantuk ciat ciat
farahmhdyyh,2020-09-29 09:55:13,bagus 😍 https://t.co/W8EYpCRGlG
farahmhdyyh,2020-09-23 10:04:42,coba... ini ya buat yg opsi pertama kan ya? 🤔 https://t.co/kD6pJCjBMI
farahmhdyyh,2020-09-23 10:02:33,kenapa dosen klo chat singkat?
farahmhdyyh,2020-09-22 23:43:16,pengen nge-hih orang
farahmhdyyh,2020-09-21 15:25:15,@ichahaidah @iamsyahra wenak alhamdulillah wkwk
farahmhdyyh,2020-09-21 10:43:37,@ichahaidah @iamsyahra dpt dosen siapa?
farahmhdyyh,2020-09-19 11:09:52,simpen dlu https://t.co/mf8W3Ox8Ke
farahmhdyyh,2020-09-17 17:38:03,@0507zacha uwes yoo
farahmhdyyh,2020-09-17 17:37:43,@0507zacha belum ding
farahmhdyyh,2020-09-17 10:50:41,@iamsyahra km tdk sendiri
farahmhdyyh,2020-09-17 10:49:03,maap ngakak baca balesannya 😂 https://t.co/F1lEKJh1hN
farahmhdyyh,2020-09-17 10:43:11,@Rika_mabilla wadu wadu farah jgn tergoda dlu😂
farahmhdyyh,2020-09-17 03:17:03,@0507zacha betul ar? wkwkwk https://t.co/DR0Cc2nR6t
farahmhdyyh,2020-09-17 03:12:58,@Rika_mabilla penurunan kualitas ya? duh kd pengen gacoan wkwk
farahmhdyyh,2020-09-17 03:12:16,@0507zacha kita aja yg gapunya yg spesial ar wkwkwk
farahmhdyyh,2020-09-16 14:03:19,"@0507zacha enggak ar, yg spesial itu pake telor atau karetnya 2"
farahmhdyyh,2020-09-13 01:50:51,@iamsyahra jangan online ta maksudnya?
farahmhdyyh,2020-09-09 10:39:15,"mau co botol di shoppee, eh ongkirnya lebih mahal dibanding botolnya batal deh 😅"
farahmhdyyh,2020-09-05 00:58:12,"@0507zacha @_Anisafirdaus hilih, wingi jare gak entuk"
farahmhdyyh,2020-09-04 15:01:06,@_Anisafirdaus @0507zacha lamar boleh kali lamar biar jd doswal maksudnya wkwk
farahmhdyyh,2020-09-04 15:00:17,@0507zacha harus!
farahmhdyyh,2020-09-04 13:14:27,@0507zacha kiyowo 😍
farahmhdyyh,2020-09-04 05:17:52,"@0507zacha gabisa, cari yg baru aja"
farahmhdyyh,2020-09-03 14:39:19,@resti_nr sudaaaah wkwk
farahmhdyyh,2020-09-03 13:55:26,@putreprf iya kali ya bagi resep ya put klo udh tau cara ngurangin rontok 👌🙏
farahmhdyyh,2020-09-03 12:45:34,@0507zacha lipen farmasis gini kali yak https://t.co/RdT46ljQl3
farahmhdyyh,2020-09-03 12:43:17,@putreprf mari bergandengan tangan
farahmhdyyh,2020-09-03 12:42:27,@0507zacha ambyar ceu:( berkeping2 ea wkwk
farahmhdyyh,2020-09-03 09:40:26,@0507zacha kura kura dalam perahu pura pura tidak tahu 😜
farahmhdyyh,2020-09-03 09:39:44,@resti_nr siram tanemankuuuuu plz 💖
farahmhdyyh,2020-09-03 05:29:17,happiest birthday to u!
farahmhdyyh,2020-09-02 13:18:44,@0507zacha wkwkwkwk kita cie 😆😜
farahmhdyyh,2020-09-02 13:18:23,@0507zacha @airlanggafess wkwkwk lucue arek iki
farahmhdyyh,2020-09-02 09:55:22,@0507zacha @airlanggafess wkwkwkwkwkwk mantap suhu! Tips e kurang siji : pilih 1 abjad inisial nama temen2 yg mau dichat Contohnya F haha Ya kan km dlu ngechati sing F F?
farahmhdyyh,2020-09-02 09:53:46,@0507zacha uwu jg y hahahaha
farahmhdyyh,2020-09-02 09:18:04,Kepada @0507zacha waktu dan tempat dipersilakan https://t.co/yLx1ix2e45
farahmhdyyh,2020-09-02 09:13:27,@delladelll_ wkwkwk kesenggol loo Setrika ambek duduk soale
farahmhdyyh,2020-09-01 18:38:11,"@delladelll_ kebetulan syekali, kemarin dengkulku kena setrika jg wkwk"
farahmhdyyh,2020-09-01 16:00:16,@_Anisafirdaus sini sini mau tanya apa
farahmhdyyh,2020-09-01 14:52:01,"arrrgghh aku pusing &gt;&lt; tenang farah, tenang :)"
farahmhdyyh,2020-09-01 13:58:47,@0507zacha karena membuat twit di awal sept Ah iku mah teoriku he
farahmhdyyh,2020-09-01 03:31:04,hello sept :) more drama to come!
farahmhdyyh,2020-08-31 13:17:29,@steffyagal_ @ichahaidah dikit wkwkwkwkwk
farahmhdyyh,2020-08-31 13:13:40,"@steffyagal_ @ichahaidah Hahaha yakin nanda Liat tweet teratas, kayak tau critanya 😆"
farahmhdyyh,2020-08-31 13:11:30,@steffyagal_ @ichahaidah Ini nanda?
farahmhdyyh,2020-08-31 12:56:50,@ichahaidah InsyaAllah 👌
farahmhdyyh,2020-08-31 12:52:29,"@ichahaidah Btw selamat dek, semoga lancar sampe selesai"
farahmhdyyh,2020-08-31 12:51:58,@ichahaidah Bener2 penerusnya anton wkwkwkwk
farahmhdyyh,2020-08-31 12:51:38,"@iamsyahra Wihiiii akhirnyaaa! Congrats sep 🌹 Semoga ilmunya berkah, lancar dan semangat terus buat tahap2 selanjutnya"
farahmhdyyh,2020-08-27 12:24:46,zu zu zu gatau dah gimana benernya pokok dengernya mipan zuzuzu https://t.co/W01xqzHXHJ
farahmhdyyh,2020-08-27 10:16:06,"eh seriusan desainer barli asmara meninggal? innalillahi wa inna ilaihi roji'un kaget bgt, perasaan kapan waktu abis kolab sm dwihanda deh :("
farahmhdyyh,2020-08-26 08:32:28,@0507zacha termasuk tips dan trik menabahkan hati
farahmhdyyh,2020-08-25 12:58:54,@0507zacha serba-serbi skripsi *koyok judul buku resep makanan wkwk
farahmhdyyh,2020-08-25 00:58:59,@0507zacha bikin buku kumpulan kisah lika-liku skripsi asek keknya 😜
farahmhdyyh,2020-08-23 13:00:42,@airlanggafess dlu dosen biokimiaku pake buku harper
farahmhdyyh,2020-08-22 00:53:31,"@kholidatulfauzy hm apa ya... paling keluarin aja semua emosinya, klo pengen nangis ya nangis trus sama bs coba bikin notes tentang hikmah blm sidang kemarin aku baru sadar klo sinyal di rumahku akhir2 ini jelek, seandainya jd sidang mungkin ini bakal nimbulin masalah"
farahmhdyyh,2020-08-21 12:08:53,"@kholidatulfauzy i know how it feels cuma bs bilang sabar klo sudah saatnya, pasti akan tiba semangaattt terus mempersiaplan diri"
farahmhdyyh,2020-08-19 11:19:00,@nidanido19 aamiin terima kasih nida 😘 mohon doanya yaa
farahmhdyyh,2020-08-18 16:18:18,"@iamsyahra hahaha ga nyangka aja, keknya orang sekocak(?) itu tbtb dah berani komitmen turut senang btw"
farahmhdyyh,2020-08-18 16:17:33,@nidanido19 diundur nid wkwkwk
