username,created_at,text
Fitripratiwi_pn,2021-05-26 01:57:24,"Astagaaa, maafkan tweetku yg dulu2 🤧😭💔 WKWKW"
Fitripratiwi_pn,2021-05-07 01:57:14,@bdngfess @raniazharyyyy parahhh :')
Fitripratiwi_pn,2021-03-16 12:42:23,Karena berpikir positif itu harusss
Fitripratiwi_pn,2021-02-28 06:39:29,Ya allah :')
Fitripratiwi_pn,2021-02-26 22:22:05,Moodyan paraahhhhhhh 🙃
Fitripratiwi_pn,2021-02-26 22:15:17,Ada ada aja yaa :))
Fitripratiwi_pn,2021-01-06 14:31:44,@rafika_aa https://t.co/4NCkzmjMge
Fitripratiwi_pn,2021-01-06 07:23:40,@squydweird @niranggr @martabakman15 😭😭😭😭
Fitripratiwi_pn,2021-01-04 11:47:02,@raniazharyyyy Soswiiitttt ☺☺
Fitripratiwi_pn,2021-01-04 11:29:28,@raniazharyyyy You nya yg mana?
Fitripratiwi_pn,2020-12-31 14:04:23,@martabakman15 Tapi taun ini masih 22 :))
Fitripratiwi_pn,2020-12-31 14:03:48,"Januari - akhir November 2020 cuma terbelit di kehidupan yg toxic, jadi gak bikin ginian lagi. Pokonya makasih 2020 ♡ Semoga semua penderitaannya bener2 berakhir di taun ini 💖 2021 tinggal menikmati hasil dari semua perjuangan taun2 sebelumnya ♡ 🌠🌌 https://t.co/lpRb2yD9wN"
Fitripratiwi_pn,2020-12-31 10:59:39,Bahasannya sungguh jauh kedepan. Ko jadi berasa udah tua yaaa 🙃
Fitripratiwi_pn,2020-12-11 10:56:33,"Kurus ngeluh, skrg udah naik drastis malah panik 🙃"
Fitripratiwi_pn,2020-12-11 06:54:02,"Astagfirullah, promo 12.12 meresahkan 😱😭"
Fitripratiwi_pn,2020-12-01 02:29:49,@descryadwii_ @vinkamputri Siap nampung tumpengannya wkwkwk
Fitripratiwi_pn,2020-11-30 07:22:40,@martabakman15 Sok videokeun sebagai bukti
Fitripratiwi_pn,2020-11-26 00:58:14,Hmm nyusahin ya
Fitripratiwi_pn,2020-11-19 10:28:12,Lupaa caraanyaaa. Aaaakkkk wkwkkw
Fitripratiwi_pn,2020-11-17 17:16:37,Just sit and see
Fitripratiwi_pn,2020-11-17 14:00:34,Xixixixi bgt lucunya humor bap4ck bap4ck 😬
Fitripratiwi_pn,2020-11-16 12:52:11,"Semua sosmed isinya ""IKHLASKAN"". Disuruh ikhlas terus sama yg kenal bahkan yg gak kenal baru lewat barusan :"" Iyeeeee, ikhlasss koo ikhlasssss. Sabaarrrr, bertahappp :("
Fitripratiwi_pn,2020-11-16 08:38:25,"Yakk, selamat datang kembali kehidupan yg dulu sempat ku tinggalkan~"
Fitripratiwi_pn,2020-11-15 14:56:47,Biiiiissaaaaaaaa pastiii bisaaaaaaaaa~~~
Fitripratiwi_pn,2020-11-15 12:16:28,@martabakman15 Thread naikin bbnya ka
Fitripratiwi_pn,2020-11-12 10:34:46,"Sampah harus dibuang, bukan disimpan. Sampah ketemu tong? COCOK 💥"
Fitripratiwi_pn,2020-11-12 00:22:03,"Cara bikin panik orang, ketika ada sesuatu yg lagi diurusin terus kepencet telfon ke org yg tau masalah ini sekitar jam 3an 👁👄👁"
Fitripratiwi_pn,2020-11-11 16:47:53,Kayanya emg perlu diaktifin ya bund 😌
Fitripratiwi_pn,2020-11-11 13:22:39,@squydweird Mo naik odong apa jalan?
Fitripratiwi_pn,2020-11-11 12:59:10,Yukk bisa yukkk nyusul secepatnya ke hogwarts! ✨
Fitripratiwi_pn,2020-11-11 12:54:13,Beberapa hari lagii 🤗
Fitripratiwi_pn,2020-11-11 10:00:07,"Terhitung dari sini belum makan nasi ampe detik ini. Aku memangggg, g0bl0k 🔊👂🏻🎶"
Fitripratiwi_pn,2020-11-11 09:56:49,Kehidupan berputar itu nyata adanya
Fitripratiwi_pn,2020-11-11 09:11:24,Speechlessss
Fitripratiwi_pn,2020-11-10 18:15:03,Ternyata pengecut ya bund 👀 kirain keras taunya kertas
Fitripratiwi_pn,2020-11-10 18:08:43,"Sirenenya aktif ya bund, cuma 1 jam setengah masa 👁👄👁"
Fitripratiwi_pn,2020-11-10 16:37:50,"Tahan berapa lama dengan cara yang sama, lihat sadjaaa. Saia bagian tutup mata 😌"
Fitripratiwi_pn,2020-11-10 02:29:50,"Cheat pagi ini: Makan sendiri, ambil secuil nasi, kotorin piring pake remahan nasi biar keliatan piring bekas makan, ambil lauk ke tisuin, diem bbrp menit di meja makan, lalu beresin 👌🏻 h3h3"
Fitripratiwi_pn,2020-11-09 18:56:35,"Mau tidur jam berapa pun, ttep kebangunnya jam segini -_-"
Fitripratiwi_pn,2020-11-09 17:03:49,@induomi Yaudah ulang
Fitripratiwi_pn,2020-11-09 10:20:39,Grup keluarga sungguh aktif cerbung ya bund 🤗
Fitripratiwi_pn,2020-11-09 04:47:21,Apaa sihhh apaa?? Cobaa sebutinn apa aja 😌
Fitripratiwi_pn,2020-11-08 11:06:21,Alhamdulillah hidupku bermanfaat bagi orglain. Walaupun lewat jalur dimanfaatkan 😊🙃
Fitripratiwi_pn,2020-11-08 09:25:25,@niranggr Mending ngajejer biar keliatan mana yg bisa diberesin duluan drpd numpuk
Fitripratiwi_pn,2020-11-08 09:21:57,"Jika masalahmu menumpuk, jejerin aja... 🙂👌🏻"
Fitripratiwi_pn,2020-11-05 12:43:56,"Jam segini udah ngantuk, bisa langsung tidur. Tapi tar jam 2 melek, ampe menjelang subuh malah ngantuk. Gak subuhan pada akhirnya. Dasar setan 😑"
Fitripratiwi_pn,2020-11-05 12:41:53,Sibuk mikirin hidup Yang penuh tanda tanya Cuekin aja Jalanin aja Ikuti lah alurnya Terngiang2 🙂🔫
