username,created_at,text
shelfiw,2021-06-13 01:08:56,@vivisavitri_ Aku kadang 4 kadang 3
shelfiw,2021-06-13 00:59:08,Alhamdulillah. Libur.
shelfiw,2021-06-12 12:56:46,"Alhamdulillah. Untung lihat jadwal. Pas lihat, ngeliat sama siapa aja jaganya, jadi semangat berangkat. Alhamdulillah. Seneng banget kalau jaga bareng mba fat. Ketambah yg lain seru2. Aaah mantap jaga malam ini."
shelfiw,2021-06-12 12:15:48,"@vivisavitri_ Iyaa loo..kalo jaga pagi sih gpp, banyak orang. Lha kalau siang apa malam tuh, personil dikit. Kerasa bangett. Ngeri juga, besok berangkat dari rumah"
shelfiw,2021-06-12 11:20:19,@luthfiaaizazi Aamiin aamiin. Makasih mah. Km juga sehat2 sekeluarga
shelfiw,2021-06-12 11:19:24,@adelinss Sesok aku libur. Telp beb. Yok ngeluh bersama 🤣
shelfiw,2021-06-12 11:18:54,@vivisavitri_ Hahaha sama aja ternyataa. Kok kamu di boyolali?
shelfiw,2021-06-12 11:15:04,@melvinevin Iyaa mel tetep semangat kook. Semoga kita selalu sehaat ya mel
shelfiw,2021-06-12 03:52:54,"Ditambah lagi kalau udah nggak suka duluan sama partner jaga. Haduh, capeknya sampe kedalam hati"
shelfiw,2021-06-12 03:52:54,Capek gitu lho. Belum jg bantuin ADLnya. Capek aja. Nggak kelar2.
shelfiw,2021-06-12 03:52:53,Bed full terus. Baru mau mulangin udah dipesen. Dateng2 pakainya udah NRM.
shelfiw,2021-06-12 03:52:53,Lagi fase capek2nya sama covid.
shelfiw,2021-06-11 02:36:47,Hawa2ne deg2an kalau di telfon bu bos
shelfiw,2021-06-10 15:38:05,@adelinss @semangkalucu Km ke3 yg bilang capek?
shelfiw,2021-06-10 05:38:12,Lg capek
shelfiw,2021-06-07 07:50:38,@adelinss Cari youtube wkwk
shelfiw,2021-06-03 02:15:03,@sugarohsugar Aamiin..makasiihh nyanyaa 💕
shelfiw,2021-06-02 12:15:01,Pantesss puanase pol. Mau hujan ternyata
shelfiw,2021-06-02 06:24:03,@taranajmia Oke. Order shopee nih?
shelfiw,2021-06-02 06:00:28,@taranajmia Bisa berapa lama ? Kalau bisa agak lama aku beli 3 hehe
shelfiw,2021-06-01 17:26:15,"@heeburans Jangan nyebelin doong..banyak diem aja ya km, daripada ngomong trus bikin sebel aku."
shelfiw,2021-06-01 17:19:33,"Sepertinya perawat2 ni pada ikhlas. Kerja berlebihan, siap dibayar murah https://t.co/L2hzEtDu7E"
shelfiw,2021-06-01 17:18:12,"@taranajmia Taarrr aku pengeenn. Mau donggg, beliiii. Harganya berapaa"
shelfiw,2021-06-01 02:12:58,"Dasar akunya kalau udah nggak suka ya udah, ga sukaaa aja."
shelfiw,2021-06-01 02:12:12,"Yang namanya kerja bareng2 sama orang banyak ya gitu. Mesti ada rasa ga cocoknya. Yang sedih tuh, kalau pas kerja barengan, rasane mlzzz banget meh berangkat kerja"
shelfiw,2021-05-29 12:34:51,Ga sabar jadwal bulan depan. Ga sabar lihat liburnya. Semoga libur banyaakk
shelfiw,2021-05-27 17:00:43,"Pas abis rada marah, eehh ganti kena marah. Rasanya tuh kesel bgt. Kok ganti aku yg dimarahin 🥲"
shelfiw,2021-05-27 06:24:52,"Meskipun tiap hari vc, tp ttep aja beda rasanya kalau ketemu langsung"
shelfiw,2021-05-26 15:30:59,"Terniat banget, temennya ultah trus dateng ke kosan, nyalain mobil sama lagu ulang tahun kenceng banget. Sampe tetangga kedengeran 🤣"
shelfiw,2021-05-26 13:52:55,@adelinss Aseekk
shelfiw,2021-05-26 13:52:26,"Kadang ngerasa ngga enak, ngomongnya pake bahasa indonesia. Tp kalau pake bahasa jawa kayak susah gtu. Nggak terbiasa. Takut juga kalau dibilang nggak sopan pakenya bahasa indo"
shelfiw,2021-05-19 06:16:55,Jadwalnya bikin ga semangat berangkat kerja. Jadi males suka mepet2 kalau berangkat
shelfiw,2021-05-18 14:57:34,Nemu cuplikannya love and lies thai movie jadi pengen nonton
shelfiw,2021-05-17 13:22:57,Jadwal bulan ini tidak bersahabat. Ssmoga terlewati dg cepat. Segera dapet uang. Jadwal baru yg bersahabat
shelfiw,2021-05-16 02:34:30,@emaemo_s Gawe saiki ma wkwk
shelfiw,2021-05-16 01:24:50,Haduh. Lha kan pake masker. Gimana mau keliatan pake senyuman https://t.co/PZBU9ij0kC
