created_at,id_text,text
2021-03-03 06:28:02,1366998784006180866,"RT @9GAG: That's how we feel when we open their phones

📹 itsthemcfarlands | IG https://t.co/HHox3HsgJn"
2021-03-01 06:36:08,1366276045859475458,RT @bobaicehunter: @PolJokesID Warga bandung kalo ketemu perempatan ini: https://t.co/tvDbSkZHwK
2021-02-24 05:30:29,1364447586447286275,RT @Adriandhy: Kemarin mikirin cara buat ngasih tahu pembuat peribahasa kalau anak bisa berbeda dari orang tuanya. https://t.co/4PV1oafw8D
2021-02-20 01:29:45,1362937454370590720,gokil luffy beruntung banget ya punya zoro sama sanji https://t.co/AD1S5Dd88D
2021-02-19 01:51:56,1362580647928233984,"Web WhatsApp napa nih, tolong dong, banyak kerjaan ini"
2021-02-08 15:22:03,1358798253903413250,@suryocatur njir ngeriiii garuda pak wkwk gas lahhh
2021-02-06 08:45:43,1357973735173541888,Favorit nih tekotok 😂 https://t.co/oTgRBFA9H8
2021-01-30 02:16:38,1355339105752678403,"Percobaan pertama sumpah deh. Oke, bulan depan balik ke bandung ah, kata screenshot jodohku di sana.… https://t.co/cCTztiTQMY"
2021-01-30 02:10:55,1355337667286761472,Hari ini udaranya dingin sekali untuk ukuran semarang dan sekitarnya di jam segini. Jaga kesehatan semuanyaaa.
2021-01-27 01:25:26,1354239058130571265,RT @433: 🔥🔥🔥 https://t.co/oZDFCHPY4X
2021-01-27 01:23:52,1354238661403971586,RT @AliceSister3: https://t.co/wCGbJbQyev
2021-01-26 13:57:05,1354065829483012099,RT @pandji: Kenapa ya terong balado itu enak banget...
2021-01-26 13:56:11,1354065603724595200,"dewa coding, bantulah hamba."
2021-01-24 08:39:35,1353261150058635264,"RT @AkalBuku: Iklan sekaligus sindiran 🤣🤣🤣

https://t.co/B5ifGW8j5f"
2021-01-22 04:29:43,1352473493875511298,@onecak ga pake sambel? LEMAH!
2021-01-22 04:28:16,1352473130044821505,"RT @suryainsomnia: ternyata bisa gaes beli mobil ini lewat belanja online gaes... muraaah banget cuma 1,5 M aja.. yaampun murah bangeeett..…"
2021-01-20 10:42:37,1351842560956788737,@onecak duh mana aku bisa baca lagi itu pesan
2021-01-14 00:56:53,1349520832112967680,Hey covey https://t.co/UH4GWzn6mL
2021-01-14 00:54:03,1349520117411926017,"RT @9GAG: Life with a cat be like

✍🏻 @seebangnow https://t.co/lBSrimSLpK"
2021-01-12 00:57:01,1348796087826407424,RT @pandji: “sopankah begitu?” datangnya dari mana sih?
2021-01-12 00:49:50,1348794279771082752,@nessiejudge Gila adminnya sabar banget
2021-01-12 00:35:06,1348790573004591104,"RT @pandji: Twitter, ladies &amp; gentlemen... https://t.co/GQZAjWdqmr"
2021-01-08 07:11:41,1347440826528354305,"@pandji ""ayo manisss ayoo maniss"" ""saya akan berjuang lagi!"" ""peserta tinggal berapa?"" ""peserta masih banyak yg berhasil yang mulia"""
2021-01-06 00:05:05,1346608690590228482,Mood ku lagi bagus soalnya dompetku yg hilang udh ketemu.
2021-01-04 04:37:36,1345952497383342081,"Gila ya men ya, One Piece udah 23 tahun loh, pembacanya banyak yg udah tua, saya engga, saya masih muda kok hwhw. https://t.co/5rpnQv0dxb"
2020-12-31 01:59:33,1344463171923296257,"Pemerintah blokir website film bajakan ga lama jg muncul lagi dgn URL yg baru. 'Solusi yg gampang padahal belum tentu solusi yg benar"""
2020-12-31 01:47:39,1344460176569483265,"""Pemerintah sering mengambil solusi yg mudah padahal belum tentu solusi yg benar"""
2020-12-28 13:28:16,1343549326836940800,@suryocatur Hentai ga? Wkwk
2020-12-28 13:26:19,1343548837974007809,@suryocatur Korea iku yo pak? Boleh lah tak coba tonton
2020-12-28 11:32:11,1343520113807388672,"1. The Witcher
2. Sex Education
3. Umbrella Academy
4. Stranger Things
5. The Queen's Gambit
6. The Crown
7. Emily… https://t.co/LSCAxTiZ4Z"
2020-12-27 17:43:26,1343251154247905280,Punya perut terlalu kenyang di tengah malam adalah sebuah penyesalan
2020-12-27 02:27:40,1343020694641078272,#onepiece1000 keren bangetttt😱😍 gosong pala kau kaido ya! https://t.co/NvUGMj7poz
2020-12-25 09:42:26,1342405334032269312,ayooo One Piece episode 1000 cepatlah keluar
2020-12-23 03:17:20,1341583641588076550,RT @FiersaBesari: Kamu jago bohong. Tapi saya lebih jago bohong dengan pura-pura enggak tahu kalau kamu lagi bohong
2020-12-23 03:15:33,1341583193384763392,@Dzawinur lebih ke john cena sih
2020-12-22 10:05:09,1341323885929660417,RT @detikcom: Presiden Joko Widodo (Jokowi) mengumumkan nama-nama menteri barunya. Sandiaga Uno menjabat sebagai Menteri Pariwisata dan Eko…
2020-12-22 08:43:53,1341303434071265280,@suryainsomnia @pergijauh bocah we ka we ka
2020-12-21 07:58:19,1340929579167277058,@HaissazcH tidak disarankan meniru jika anda tinggal serumah dengan mertua
2020-12-20 14:43:27,1340669147202502659,"@ReceinAja selama ini ku kira emg karna badanku jadi ga bisa salto, ternyata emg cupu aja."
2020-12-19 12:07:19,1340267466723713026,Kalo naruto kolaborasi sama bollywood? KUCH KUCH HOKAGE
2020-12-18 07:56:54,1339842057850908683,@NetflixID Saras ki jiaannnn tenan
2020-12-18 07:55:55,1339841810097565700,"RT @NetflixID: Buat mereka yang pernah atau sedang patah hati, mari kita ambyar bersama. Menampilkan almarhum Didi Kempot yang juga berpera…"
2020-12-13 15:50:18,1338149255425323008,"@ReceinAja Belajar yg bener cing, ntar pas udh gede biar bisa beli whiskas sendiri."
2020-12-12 06:17:34,1337642734237052934,"RT @FiersaBesari: Di kotaku, mau zona hijau, kuning, merah, hitam, atau kerlap-kerlip sekalipun, tidak menghentikan orang-orang hajatan 😅"
2020-12-04 06:30:25,1334746864806072320,😍 https://t.co/DCPEUfSUt8
2020-12-02 05:36:55,1334008624494985216,semoga segera bangun ya https://t.co/dN0vNCaqU4
2020-11-30 10:58:21,1333364740261699589,keponakanku kelas 3 SD udah bisa bikin bisnis jual reptil keren banget wkwk
2020-11-30 01:40:22,1333224321083269121,mau pulang ke rumah aja insecure loh
2020-11-26 11:37:49,1331925121934577669,@kegblgnunfaedh wedhossssss!!
2020-11-26 11:00:35,1331915751381319680,"@bankmandiri Permisii, ini kenapa aplikasi mandiri mobile saya tidak ada fitur loginnya ya? Malah disuruh daftar pa… https://t.co/BdCj85IbiX"
2020-11-26 07:24:30,1331861372427145217,aku tu panik'an orangnya
2020-11-25 14:40:59,1331608829415419904,@onecak siapa tuh yg top global?
2020-11-25 10:11:50,1331541093754699777,"Aduuu lega banget denger suara temen2 seperjuangan, setidaknya saya tidak sendiri ya gaes yaaaa."
2020-11-25 06:40:51,1331488000132354054,RT @zakkiruiner: @Bimo_KY Ijin nge-cut quote bacot beliau ya bang 😭 https://t.co/6neVxnNro2
2020-11-24 11:52:42,1331204092098531328,RT @Adriandhy: Bisa Tapi Males.™
2020-11-19 03:13:25,1329261471142875136,"RT @pandji: Pertimbangkan masukan saya ya WB studios: Ini anda nyari uang dari nabrakin kucing ke bis, dijatohin bola bowling... Saya geser…"
2020-11-17 10:53:48,1328652551919529984,sekarang jadi males gini ya buka twitter
2020-11-13 10:47:10,1327201334077005824,@andihiyat MATI KAO JIGONG
2020-11-11 16:37:58,1326564837497823232,"tolong lahh, ini nge game buat hiburan malah makin stres lohhh INDIHOMEEEEEE!!!!!!!! TOLONG LAHHHHHH!!!"
2020-11-11 14:56:55,1326539408250527745,@BBCIndonesia ternak lele? atlet esport?
2020-11-10 08:19:31,1326077012394475521,KERENNNNN 🔥🔥🔥 https://t.co/g7ClyxlK7G
2020-11-10 03:05:28,1325997979719794688,"@malam_malamNET pecel, apalageee, radius 1km ada kali 5 warung pecel"
2020-11-10 01:51:20,1325979322687971328,freddy krueger kalo diendorse perawatan wajah mau kaga ya?
2020-11-09 12:04:03,1325771129739374593,makin kesini makin bisa cukur rapihin kumis tanpa harus lihat cermin
2020-11-09 06:05:10,1325680812637843456,"RT @gilbhas: Bangsa yang jago membangun, tapi tak bisa merawat."
2020-11-08 15:36:36,1325462232101085187,"Jujur2an dah ya, sebenernya tertarik nonton ""The New Mutants"" karna ada Maisie Williams si arya stark dari GOT"
2020-11-07 17:38:24,1325130494778830849,"Gua ga suka cuk ya, tadi udh ngantuk mo tidur cepet tapi ternyata gabisa dan sekarang kembali segar bugar seperti sediakala."
2020-11-07 04:16:20,1324928648659439616,Sherlock Holmes kalo remot tv nya ilang nyariinnya pusing ngga ya?
2020-11-07 03:35:07,1324918275394793472,Perompak somalia mereka nonton One Piece ngga ya?
2020-11-07 03:33:19,1324917823764750336,"RT @Dzawinur: Sudahlah sohabat, urusan pribadi orang tidak perlu kita komentari. Mending bercermin dan urus masalah pribadi masing-masing d…"
2020-11-06 04:41:28,1324572584399171584,RT @9GAG: The light inside has broken but I still work https://t.co/3UbgPH2Igg
2020-11-05 14:01:52,1324351226541080577,"@CNNIndonesia sorry, gimana?"
2020-11-05 00:43:30,1324150312655966208,@prastiobs ke jatim lagi lu pras?
2020-11-03 17:16:47,1323675502809292802,@frieskaJKT48 lom
2020-11-03 08:35:11,1323544237309259778,@desta80s si destroy
2020-11-01 04:14:59,1322753981190270976,"1. 1
2. Lupa, di atas 10 pokoknya
3. Pernah, masuk doang sering
4. Sering pas smp, ke rental PS, cabut pulang
5. Pe… https://t.co/N8EFMP7zQn"
2020-10-26 16:03:37,1320757988265586689,@Dzawinur Markicabs Esport
2020-10-25 10:02:04,1320304611622699008,@Rrq_lemon_ ohh jadi gaji lu yg gede tuh lu kumpulin buat operasi jadi beginian mon yaaa
2020-10-22 14:13:23,1319280693839446016,"RT @MuhadklyAcho: Buset, udah kaya nginjek kopling avanza 2001 https://t.co/MnH41uw9je"
2020-10-21 12:19:16,1318889590611079168,Ehem hinata jadi janda dong ya
2020-10-18 20:05:33,1317919770457501696,"Gabisa tidur gara2 RRQ anjerr, grandfinal match tergila tergokil terkeren yg pernah ada. Degdegan, merinding, lemes… https://t.co/LeaLG8e35k"
2020-10-18 20:00:19,1317918454024863745,@Rrq_lemon_ Lu abis menang di game grand final kenapa selalu langsung cari charger hp sih mon? Ikutan nangis kek apa kek wkwk
2020-10-18 13:24:53,1317818938034515969,@suryainsomnia duta ekonomi menengah ke bawah sudah bereaksi bos
2020-10-18 11:16:58,1317786746256465920,@jawafess oalah jaluk digawe steak medium rare
2020-10-18 00:14:03,1317619918544592896,https://t.co/D2bsblDLP2
2020-10-16 13:48:56,1317100213996118018,@Rrq_lemon_ senyumannya editan kan mon?
2020-10-14 11:54:02,1316346524117344256,"RT @ChelseaFC: Petr Cech injured. Carlo Cudicini then injured. 

John Terry steps up... 🧤 #onthisday https://t.co/6e2y6snjxm"
2020-10-14 08:08:56,1316289877671989251,No comment dah. Ga akan kebeli juga.
2020-10-14 08:04:08,1316288665979510786,@Dzawinur iyehh ngertii
2020-10-14 07:50:11,1316285156135583745,Makasih @riotgames udah dikasih akses close beta @wildrift. Suka aku tu. https://t.co/ePLmaZbPkq
2020-10-13 10:01:00,1315955691727716352,@SosmedAnu persahabatan bagai kedondong~
2020-10-09 10:51:54,1314518948059082752,"@m_marshel ""lu TNI bang??"" WKWKWK"
2020-10-09 10:44:16,1314517026975617024,RT @m_marshel: Berharap dengan tawa semua ini cepat selesai🙏 https://t.co/HxbzKrdYLg
2020-10-08 14:10:55,1314206644490838017,"kang cilok : ""ada apaan sih bang rame2 ?""
orang random : ""gatau, syuting avenger kayanya"" https://t.co/j90E8RLdn3"
2020-10-07 06:10:55,1313723462012211202,@ArianiFitriaa ah cuma mampir bentar wkwk
2020-10-07 03:52:34,1313688643748261894,"Ebujett, random banget 'orang pinter' sekarang ya ges yak. https://t.co/vm7rlinnjf"
2020-10-06 16:01:35,1313509717520470016,RT @pandji: Semua akan “ih kok dia gitu ya sekarang?” pada akhirnya
2020-10-05 05:56:13,1312994985600405504,skip.
2020-10-05 05:31:32,1312988772737318913,@Rrq_lemon_ petir bukan sembarang petir ⚡️
2020-09-12 02:27:23,1304607508867104768,RT @bintangemon: https://t.co/GvlNeIGUXi
2020-06-13 02:30:04,1271630891127697408,RT @bintangemon: https://t.co/84kjAjpEb9
2020-06-13 00:02:18,1271593703384076288,Rutinitas https://t.co/U6YQocKpwo
2020-06-11 16:06:22,1271111541018918912,"Terong balado, oseng jamur, kentang mustofa + Mendoan, Bakwan. https://t.co/RABqJvQe4s"
2020-06-10 01:50:44,1270533828575064074,Lumayan buat menghambat melebarnya badan https://t.co/T2XSFjbgm7
2020-06-08 01:18:05,1269800835279548417,"Sepedaan jauh sebenernya bukan kuat engga nya kaki ya, tapi lebih ke pantat sih, pegel banget"
2020-06-08 00:28:15,1269788296118284288,Selamat pagi 26km https://t.co/w5wsCVkUC2
2020-06-07 02:07:29,1269450878940934145,RT @FiersaBesari: Langit biru. Cuaca cerah. Olahraga pagi sepertinya menyenangkan. Tapi ranjangku terlalu posesif
2020-06-05 14:39:27,1268915340236341253,"@oelil123 Eh bang ulil, seh urip jg lil? Wkwk"
2020-06-05 08:53:06,1268828179751452672,@malam_malamNET Mimpi tiba2 jatuh di planet lain dan ada penghuninya. Penghuni planetnya bentuknya kaya beruang gri… https://t.co/G7EtrZkmgR
2020-06-04 23:22:26,1268684565511409665,Apemain baruu pemain baruu ole olee olee https://t.co/u82mVy6TrJ
2020-06-04 01:14:34,1268350400605745153,"Sakit kepala hilang, kepala pun ikut hilang https://t.co/ob5wZyBWwg"
2020-06-04 00:34:58,1268340434356428800,"RT @BBCIndonesia: Covid-19 di Surabaya masuk kategori 'zona hitam', perilaku warga 'seperti tidak ada PSBB'. https://t.co/v9XmumAJ47 https:…"
2020-06-04 00:32:29,1268339809300312067,Nanggung banget. Weekend sepedaan ke pwd. https://t.co/O4RicgSZUl
2020-06-02 11:09:06,1267775240651730944,RT @utaeeeeee: AKHIRNYA FIZI MINTA MAAF https://t.co/FzfAsVCpbx
2020-05-28 14:46:52,1266018103890042880,@elgadiana ntar mutualan lagi dong el di akun baru lu
2020-05-28 08:48:12,1265927843923423232,Seringkali ketika dibuat stres akan sesuatu seketika kangen masa-masa saat masih sma atau saat masih sekolah.
2020-05-28 03:31:24,1265848118353907712,@ArianiFitriaa Durungg ar wkwk
2020-05-27 11:48:19,1265610783804862471,@ArianiFitriaa Hiya hiya hiyaa kok sama wkwk
2020-05-26 22:58:00,1265416927331016704,@kristoimmanuel @bintangemon Biarkan neng memilih pilihannya sendiri
2020-05-26 22:55:10,1265416216576880640,"@kristoimmanuel Okay, jadi selama ini gua ga salah ya"
2020-05-25 12:54:19,1264902616842002432,RT @adjisdoaibu: Nyobain filter ftv bikinan IG:(at)aldisaw https://t.co/bT6geUmxla
2020-05-24 00:38:23,1264355027700707330,"RT @FOOD_FESS: GUIS SIAPA YG KALO NGAMBIL NASI KAYAK GINI JUGAK 😭✊✊✊✊✊ 

 Vid terjebakrindu  https://t.co/dn8Toj1GKQ"
2020-05-22 01:52:04,1263648794492592129,"porsinya ngerjain skripsi 30 menit lalu buka2 sosmed minimal 1 jam, sungguh produktif sekali saya."
2020-05-19 05:06:13,1262610488858341376,"RT @awwe_: Katanya pada lagi susah, itu ada pusat perbelanjaan buka langsung diserbu belanja. Ini gmn sih sebenernya?"
2020-05-17 15:13:47,1262038613409193986,RT @FOODFESS2: fess yg ga setuju shareloct kita baku hantam https://t.co/8D7Tkl3AHT
2020-05-15 09:40:11,1261229883180478465,@prastiobs Terus gimana pras? Bisa balik lagi?
2020-05-13 09:37:09,1260504346342588416,2020 penuh duka
2020-05-12 20:35:15,1260307574504648705,"Ngga, masih ngga percaya :( kakung :("
2020-05-12 20:04:16,1260299774256914433,Innalillahi wainnailaihi roji'un kakung
2020-05-12 04:11:26,1260059989353218048,Ngajarin katak renang gaya bebas asik nih kayanya
2020-05-10 20:57:24,1259588371799662593,@recehtapisayng Emang ada manusia di bumi ini yg buka puasanya ngga lancar? :(
2020-05-10 09:57:28,1259422292435587072,RT @dikopeah: malam ke 17 teraweh di rumah https://t.co/y8yjIavm5k
2020-05-09 17:48:15,1259178382996017154,RT @carlosgomeu: Y salió mal el pansito 😂 https://t.co/uMCK4HWaiO
2020-05-09 14:06:13,1259122505614127105,"Jalan untuk menjadi ninja memanglah berat. Ninja pake N ya bukan pake T, kalo pake T jadi nitja. https://t.co/g9XkVEW10M"
2020-05-09 12:22:56,1259096514581811202,RT @flutulangs: Bajaj Bajuri sudah mengingatkan https://t.co/3tdCRtkuJ3
2020-05-09 06:43:47,1259011162839986177,Ini kalo anak2 tuh udh kelas berapa sih? #HariJadiTwitterSaya https://t.co/6yg8DmxUnC
2020-05-08 21:44:41,1258875495380160512,"RT @Adriandhy: Mau jual makanan Padang, unique selling point-nya yang beli akan ditonjok sama cosplayer Batman era Adam West.

Nama makanan…"
2020-05-08 16:40:37,1258798972635738112,@FiersaBesari Assss sering terjadi
2020-05-08 13:35:21,1258752351344578562,"@bebypinkh Kenapa ngga tetangganya aja yg dikasih ke orang buat diadopsi, kasihan kimmy"
2020-05-08 10:11:45,1258701113429094400,"Emakkkk, messi minder ngeliat ini makk https://t.co/ZjzAcAoTpD"
2020-05-08 10:08:44,1258700352171335680,RT @graciousgazelle: X Æ A-12 do be vibing though https://t.co/z8TPfFJNfP
2020-05-07 09:34:24,1258329325654294529,"RT @andihiyat: Kebiasaan buruk

Kebebet pipis pas udah ngantuk-ngantuknya"
2020-05-06 05:10:12,1257900448519827456,"RT @ndreamon: Baru nemu istilah “crab mentality” atau mentalitas kepiting. 

Kalau kita taro beberapa kepiting dalam satu ember, ada yang m…"
2020-05-05 09:39:38,1257605866150400001,"RT @Prambors: ""Yang Sudah Ya Sudah, Sakit Hati Boleh Tetapi Tetap Kerja Ya, Sebab Hidup Tidak Bisa Dibiayai Oleh Tangismu!
-Didi Kempot, 19…"
2020-05-04 05:08:52,1257175336409632769,@antialk0hol Tidur siang enak banget
2020-05-01 20:59:17,1256327356307763201,"Minuman bergelar kehormatan di Inggris, ""Sir. Up"" #sawityowit"
2020-05-01 06:52:31,1256114259760680960,@kristoimmanuel Ini apaan sih anjir wkwkwk
2020-04-30 22:04:15,1255981316022996992,@antialk0hol Baru selesai sahur udh mikir buka puasa aja dah
2020-04-30 21:46:32,1255976858937688070,"Kota yg berasa pembantu nyuruh majikan, 'Den Pasar' #sawityotwit"
2020-04-30 21:43:27,1255976082890784769,"Kota yg jadi vokalisnya ""God Bless"", Ahmad ""KALBAR"" #sawityotwit 
*eh bukan kota itu ya?"
2020-04-30 01:53:16,1255676561891528705,RT @mnjno: Chat dibales 8 tahun kemudian https://t.co/LqLHwGk90G
2020-04-29 07:17:26,1255395755117948931,@twitkocheng Tambah sambel pecel enak cing
2020-04-28 22:50:20,1255268137735512067,Aku ga suka ya kalo abis subuh tidur lagi tapi 30 menit kemudian kebangun cuma gara2 kebelet kencing
