username,created_at,text
gramelt,2021-06-07 11:38:04,"@ustadchen Slow Dancing in A Burning Room You're Gonna Live Forever in Me Friends, Lovers, or Nothing Half of My Heart Come Back to Bed Waiting on The World to Change Say No Such Thing In The Blood Never on The Day You Leave Who Says Walt Grace's Submarine Test, January 1967 New Light"
gramelt,2021-06-04 11:35:05,Hujan bulan Juni
gramelt,2021-06-03 06:25:43,TB/BB 158/50 hanyalah impian dan wacana. Terakhir nimbang malah 60kg dan gatau sekarang ntah udah berapa.
gramelt,2021-06-02 05:57:59,Soal TWK SKD nomor sekian https://t.co/yeeCLTPKCH
gramelt,2021-05-31 12:00:32,@jekacen Indonesia maksudnya?
gramelt,2021-05-30 12:58:53,"@sastacs Kutebak, pasti yang ngirim....."
gramelt,2021-05-29 13:21:47,Orang-orang baik di sekitarmu adalah tangan Tuhan yang menolongmu. Bersyukurlah!
gramelt,2021-05-28 12:04:40,@heeburans 1
gramelt,2021-05-28 10:22:52,@dayatpiliang @irpanujung Di Halat yang ada burger bang
gramelt,2021-05-27 15:08:55,@ditagrce Halah m-banking. Biasa ngambil uang di kantor pos aja pun 😏
gramelt,2021-05-27 15:07:32,@agnesstev @ditagrce Lincah jari itu ngetik ya
gramelt,2021-05-27 15:05:01,@sastacs @ditagrce Oalah pantaslah otakmu sering ngeres isss
gramelt,2021-05-27 11:41:13,Pengen beli bubble tea tapi nyadar kadar gulanya tinggi kali jadi mikir milyaran kali.
gramelt,2021-05-27 07:01:51,@sastacs @ditagrce tajam mata kalian ya
gramelt,2021-05-26 11:01:27,@danieldokter @AyamJagoan1 Terus si anaknya ketawa-ketawa karena sunatnya gagal melulu.
gramelt,2021-05-26 10:59:28,"You could break my heart in two but when it heals, it beats for you 😌"
gramelt,2021-05-26 10:52:08,Tsel really tries my patience.
gramelt,2021-05-24 13:03:29,"I'm caught up wif these memories just by sitting here alone. If only I could see where it all started, we'll be fine. It's clear where this is goin'. I'll keep missin' you alone. If you could see me cryin' in my room.."
gramelt,2021-05-22 16:31:59,@FiersaBesari 🙋🏻‍♀️
gramelt,2021-05-17 09:15:56,@agnesstev @ditagrce https://t.co/H48l1T4KWS
gramelt,2021-05-17 05:53:04,@agnesstev 💕
gramelt,2021-05-17 05:51:27,@cutmiddleton Udah gitu rindunya untuk yang lain pula 💔
gramelt,2021-05-17 02:13:50,"@ditagrce @agnesstev @yulikecill Ooo iyalah wak kalau bisa foya-foya ngapain susah-susah. Mantap emang kawanmu itu, salut ah rispekkk kali."
gramelt,2021-05-17 01:59:36,@ditagrce @agnesstev @yulikecill Kawan kau yang mana tu?
gramelt,2021-05-17 01:56:22,@agnesstev @ditagrce @yulikecill Staycation yuuuu
gramelt,2021-05-17 01:55:53,@cutmiddleton Setuju bangetz sama kamuh
gramelt,2021-05-14 16:28:22,I have nothing to say..
gramelt,2021-05-11 00:05:25,@agnesstev Yuk sini cerita yuk :')
gramelt,2021-05-05 07:14:48,@aloysiusanangga Tinggal leeepp bang
gramelt,2021-05-04 02:34:10,"Sejak Papa meninggal dan makin ke sini sekarang, makin banyak berita dukacita yang datang, entah itu dari lingkungan gerejaku, lingkungan teman SMA atau SD-ku, atau bahkan dari kalangan orang terkenal yang ga selingkunganku. Maut benar-benar dekat dengan kita.."
gramelt,2021-05-01 13:23:00,"@nnnycbr Happy belated birthday, Nen ✨ Wishing you a graceful life till the end of time dan semoga dirimu segera meraih cita-cita dan harapanmu. Semangat menjalani usia 25+ ya, Tuhan Yesus menyertai! 🤗"
gramelt,2021-04-29 10:51:16,Astagaaahh wkwkwk 🤣 https://t.co/PeecadyCWO
gramelt,2021-04-28 16:39:52,Bangun tidur langsung meriang https://t.co/5OmdysxXJH
gramelt,2021-04-28 07:20:57,"Sorry, BUMN?! https://t.co/4G0JTz9gOQ"
gramelt,2021-04-27 22:46:53,"@kapitulis Lah gue 17 Juni. Duh Gemini lagi, Gemini lagi. Hidup kayanya banyak bener masalahnya. Heran gue #gabisajawabhalus"
gramelt,2021-04-27 01:58:48,@cutmiddleton :(
gramelt,2021-04-26 23:10:33,"@sastacs Dihhh cepat share loc! Lain kali modal yeee, kalau ovo habis ya tinggal top up aja keles -.- wkwkwkwkwk 🤣"
gramelt,2021-04-26 09:58:13,"@sastacs Yaampun bun pertanyaannya kaya lagi ujian seleksi CPNS. Cari ojek atau ancot bisa kali ya bun? Yakali jalan jauh mulu, gempor kaki gue."
gramelt,2021-04-26 04:51:43,@sastacs Kalau ada persimpangan ya berhenti bentar sambil lihat-lihat udah jalan sampai sejauh mana.
gramelt,2021-04-26 00:04:10,@sastacs Saya sih lurus-lurus aja ya..
gramelt,2021-04-25 23:11:06,@ditagrce Bunda kaya gatau saya aja
gramelt,2021-04-25 07:18:35,"@Negativity_wave @msofyan Harusnya ""di"" dirangkai eh malah ""di"" dipisah 🤦🏻‍♀️"
gramelt,2021-04-25 07:11:34,"Udara mana kini yang kau hirup? Hujan di mana kini yang kau peluk? Di mana pun kau kini, rindu tentangmu tak pernah pergi.."
gramelt,2021-04-22 07:25:59,@JeromePolin Dimensi Tiga Ku sendiri di sini tapi kau di sana bersamanya
gramelt,2021-04-17 07:01:07,"Yang 'ku mau, ada dirimu tapi tak begini keadaannya. Yang 'ku mau, selalu denganmu. Jika Tuhan mau begini, ubahlah semua jadi yang 'ku mau karena 'ku ingin semua berjalan seperti yang 'ku mau."
gramelt,2021-04-10 15:30:15,Talking to the moon...
gramelt,2021-03-27 18:13:40,"@sastacs Pasti kau mau ngajak hang out kan?!?!?!1!1!1 yaudalah yok yok, biar terobati kangenmu samaku."
gramelt,2021-03-27 14:38:55,"@afrkml Kalau bagi orang suku Karo di Sumut, namanya umbut."
gramelt,2021-03-27 14:36:59,@rayooyahoo Aku terjebak kak 😂😂😂
gramelt,2021-03-27 14:02:11,@sastacs Aku kek gini kan gara-gara didikanmu 😭😭😭 kerjamu asik fitnah ajalah 😒
gramelt,2021-03-26 15:59:56,@sastacs Ih aku kan niru kau sih Sa wkwkkwk
gramelt,2021-03-26 00:53:14,@sastacs @peter_simarmata Senang kali kau kalau udah kek gitu-gitu 😒
gramelt,2021-03-25 07:29:17,@peter_simarmata Semoga Pak Krisman baca tweet ini.
gramelt,2021-03-17 14:51:58,https://t.co/NN4ZwAp3YO
gramelt,2021-03-17 04:25:04,🥀 https://t.co/XNzj9dQCDO
gramelt,2021-03-13 08:34:24,@UNGU_Tweet https://t.co/BAnSy4hkjv
gramelt,2021-03-13 07:34:39,"Atas nama cinta, kau yang kubanggakan. Inilah hidup, tak perlu disesali."
gramelt,2021-03-12 18:35:25,Tired of denying
gramelt,2021-03-12 15:45:49,@catuaries @aloysiusanangga Ini yang deket RS Bethesda Jogja kah?
