username,created_at,text
selftalker,2021-03-27 00:29:57,Nah sama nih. Takut cocok. Soalnya ga cocok di kantong 🤣 https://t.co/hODHrcPx38
selftalker,2021-03-26 11:57:21,LMAO https://t.co/qE1TZbfCKf
selftalker,2021-03-26 05:22:50,"Makan jam 10, jam segini udah lapar lagi. Ada rapat sih in between, mungkin energiku terkuras untuk mikir 🤣"
selftalker,2021-03-25 13:33:53,Ini AoT katanya 25 Maret episode barunya... Udah tanggal 26 ngga rilis rilis jugaaa 😣
selftalker,2021-03-24 03:26:57,Jual desain dekstop organizer aja apa ya 🤔
selftalker,2021-03-24 02:42:11,"Kalo lagi gabut, paling suka bikin desktop organizer. Biar ngga bete aja tiap buka pc/laptop 😂 yang sekarang: https://t.co/uDehRqZMlt"
selftalker,2021-03-24 02:24:18,Dua hari terakhir mulai rutinin baca renungan harian lagi. Mungkin memang cuma dengan mendekat ke Tuhan hati bisa lebih tenang.
selftalker,2021-03-23 13:31:15,Ngga suka keringetan. Kalo keringetan muka ai gatal-gatal.
selftalker,2021-03-23 09:28:20,Terharuuuuu 😭😭😭 https://t.co/rWDdB6qaHm
selftalker,2021-03-23 06:49:49,"Diam salah, ngomong salah. Mending ngomong."
selftalker,2021-03-23 05:22:55,"Bingung sih, ada laki-laki yang bisa nggak lembut sama perempuan. Like, isn't it basic, to treat women gently?"
selftalker,2021-03-23 00:35:28,Playlist radionya Bruno Major ini morning tunes banget sih. Suka ❤
selftalker,2021-03-22 14:38:43,"""So this is it? I sold my soul for this? Washed my hands of that for this? I miss my mom and dad for this?"" Some Nights - Fun."
selftalker,2021-03-22 13:36:45,"Kalau nggak diperlakukan dengan baik, ya nggak perlu memperlakukan dengan baik juga. Bukan orang suci kok, nggak perlu sok baik kalau nggak dibaikin."
selftalker,2021-03-22 00:29:25,"We are living in an ocean of knowledge. Bad ones, good ones, and it's just few clicks away. You can fill yourself with them and be better, or be lazy and stay stupid. The choice is yours."
selftalker,2021-03-21 05:38:17,Mending nyeri lambung daripada depresi
selftalker,2021-03-21 05:22:24,"Kalo bukan ke makanan, ga tau mau kemana lagi buat lari dari hidup yang kaya tai ini"
selftalker,2021-03-20 08:15:25,"Rasanya, aku ada juga tidak membuatmu bahagia."
selftalker,2021-03-19 09:57:08,Lah jadi mo nangis ngeliat Aprilio Manganang 🥲
selftalker,2021-03-19 06:08:01,"Wait, what? ""Laki-laki nggak boleh menangis,"" kata hakim yang menangani kasus Aprilia Manganang. Bener-bener...."
selftalker,2021-03-17 23:45:36,"@MrBrunoMajor Lately I listen to ""To Let A Good Thing Die"" a lot. It accompanied me through hard times, and a reminder that nothing lasts forever. It's my current favorite of the album. I think we share a favorite?"
selftalker,2021-03-17 10:12:36,"https://t.co/I1BfGbF3l7 You need relax? Try this, thank me later."
selftalker,2021-03-17 10:02:26,@inizali Sama. Persis. Pas kuliah jadi nyadar bahwa sesungguhnya aku ndak pintar blas.
selftalker,2021-03-17 09:22:02,Ciwi ciwi sekarang canci canci banget si aku insekyur berkepanjangan
selftalker,2021-03-17 06:59:47,Ada garis kaya sehelai rambut di lcd laptop. Meresahkan bener.
selftalker,2021-03-16 12:36:36,Insecure.
selftalker,2021-03-16 11:56:13,"Aku biasanya nulis nama, enter dua kali, baru jelasin maksud tujuan. Jadi ga berasa ujug-ujug banget, tapi ngga basa basi juga. Doesn't apply to inner circle, tho. https://t.co/Pvpay8J3KB"
selftalker,2021-03-16 11:52:06,"I love Jakarta at night, like, so much."
selftalker,2021-03-14 13:30:06,"@langitsenja87 @maria_tahalea Lagi hitung2an penghasilan dulu, naik kah turun kalo kesitu 🤣🤣🤣"
selftalker,2021-03-14 12:39:55,"@maria_tahalea @langitsenja87 Aku nah pingin ke pemkot behind the board aja biar tenang hidup, kd tuha di jalan 🤣"
selftalker,2021-03-14 11:25:09,"@langitsenja87 @maria_tahalea Hahahahahha makanya sexy kan, mau ngeluh jugak piyeee gitu 🤣🤣"
selftalker,2021-03-14 09:41:37,"@maria_tahalea Naaahhh hahahahha 😂😂 cemana kan, JFT sexy jar 🤣🤣🤣"
selftalker,2021-03-14 09:10:01,"*memantau, manatau ada rekan sejawat yang udah ngeluh duluan :))) https://t.co/dE4w8zp6FL"
selftalker,2021-03-13 12:46:16,Terlalu relatable sampe pingin nangis bacanya https://t.co/VGklnbSZHi
selftalker,2021-03-13 05:02:02,You just had to be there. https://t.co/vrbIPbHyh8
selftalker,2021-03-13 05:00:36,"Bun, hidup berjalan seperti bajingan."
selftalker,2021-03-13 02:57:55,Mungkin lupa kalau aku juga manusia.
selftalker,2021-03-11 15:55:41,Sometimes it's time to let a good thing die.
selftalker,2021-03-11 06:18:00,@SYAWALH Enak.
selftalker,2021-03-11 05:11:57,Kok bisa ada yang ngga suka sei sapi? 🙄
selftalker,2021-03-10 00:57:35,"Dear twitter, please make the like button less sensitive or make it double click for like because I keep accidentally hitting the like button while scrolling and I hate that"
selftalker,2021-03-09 14:27:47,I don't need much. Just enough.
selftalker,2021-03-09 09:28:58,@goreng_cimol @aremicstry @tubirfess Sebelum tanda tanya tidak perlu pakai spasi 😊
selftalker,2021-03-09 09:19:16,Yang komen di akun pns ababil asli pemberani semua. Takjub akutuh 😅
selftalker,2021-03-08 00:48:45,I start watching AoT at the perfect time. Soalnya timeline beritanya lagi sampah semua~ bye ppl let me enjoy AoT in peace while yall busy feeding your life with rubbish~
selftalker,2021-03-07 23:47:19,"Boro boro liburan, ai mau pulkammmm, kangen keluarga 🥲 https://t.co/rymju3dN2v"
selftalker,2021-03-07 04:59:39,Nyesel nonton AoT. NGGA BISA BERHENTI YALORD SERU AMAT SIHHHHH
selftalker,2021-03-06 11:10:45,The Kpop that I know 🥲 https://t.co/RkhQoByCqt
selftalker,2021-03-06 06:24:11,Hey this is a brilliant and easy idea to learn english! https://t.co/tymzAQRoDj
selftalker,2021-03-06 06:17:46,"@SoundOfYogi @mediocrickey Kalau sebelumnya ngga ngapa-ngapain, setuju sih nyuci piring itu therapeutic. Tapi kalau sebelumnya mesti food prep dulu dilanjut masak, nyuci piring itu seketika berasa nyebelin."
selftalker,2021-03-06 06:14:29,@inizali B
selftalker,2021-03-06 06:11:14,@aMrazing 🙏🏼💗🤗🥔💞🎶 lha kok random
selftalker,2021-03-05 12:28:05,"Privasi nggak ada di kamusnya orang-orang yang ""sekadar mengingatkan 🙏🏼"""
selftalker,2021-03-05 02:49:22,"Also, chest pain. This usually happen along with symptomps I described on a tweet before this. Not that painful, but honestly I feel kinda worry."
selftalker,2021-03-05 02:49:21,"I experience short breath. Everytime I inhale it feels like there's a clog in my respiratory tract, and everytime I exhale, I can hear hiss-like sound. It doesn't always happen but I already experience it several times."
selftalker,2021-03-05 02:49:21,"I experienced hair loss. Realized that because I didn't change any of my hair products. They used to work well and reduce my hair loss, but since around a month ago, I noticed that I loss hair more than usual."
selftalker,2021-03-05 02:49:20,"Speaking of long covid... I actually kinda feel something lately, 3 months after stated negative. Note that I'm a comorbid."
selftalker,2021-03-05 01:26:16,"@SaulRaja None actually. Tapi aku rada mirip Indra kalo lagi bucin, jadi......."
selftalker,2021-03-04 00:24:01,"@SaulRaja Terima kasih banyak sudah menghibur kami, Bang! Such a rollercoaster, but it's an enjoyable one! Ditunggu Cerita Dua-nya yaa!"
selftalker,2021-03-04 00:22:03,"@SaulRaja Now I can only see David as a problematic drama king. Those romantic acts are bullshit. Ffs he's the one who asked Indra to wait, and look at him now! *kesel sendiri*"
