username,created_at,text
wydyudi_,2021-03-26 21:45:48,Biar pada sehat
wydyudi_,2021-03-22 14:27:19,Semester akhir membunuhmu
wydyudi_,2021-03-20 10:46:10,Sabar
wydyudi_,2021-03-16 04:15:40,"Mau nonton ulang aot aja dari musim pertama, jangan ganggu"
wydyudi_,2021-03-16 04:15:07,Pusingg
wydyudi_,2021-03-10 12:37:17,Cape
wydyudi_,2021-03-09 15:26:37,@ehhhrizky Yu nyerah yu
wydyudi_,2021-03-09 07:26:00,Alhamdulillah akhirnya dapet ttd dospem materi😇 Walaupun harus melewati banyak dramaaaa😩
wydyudi_,2021-03-04 23:10:18,Tgif
wydyudi_,2021-03-04 07:49:49,Sabar sabar
wydyudi_,2021-03-04 07:28:44,Pengen nampol orang
wydyudi_,2021-03-01 20:38:57,Ntah
wydyudi_,2021-02-24 12:35:51,Bisa bisanya combat di bawah https://t.co/RPnpDv3nda
wydyudi_,2021-02-20 23:10:43,Ga ada kerjaan apa yaaa tabungan udah ga keliatan lembarannya ini aaa
wydyudi_,2021-02-17 22:29:00,"Semua ada konsekuensinya, tergantung gimana kitanya.. Bismillah walopun kita gini-gini aja semoga masing-masing punya masa depan yang gapapa ga indah tapi cukup buat selalu bersyukur tiap harinya."
wydyudi_,2021-02-09 09:19:40,@faisalarfm Ada apa gerangan si kawan
wydyudi_,2021-02-05 17:24:37,Menua
wydyudi_,2021-02-05 06:13:50,Autis https://t.co/y2g4c5gsCY
wydyudi_,2021-02-04 01:50:59,@faisalarfm @maujadicrushmu Pengen dinikahin cal inget umur udah pantes itu punya anak 2
wydyudi_,2021-02-02 11:55:24,Badan rasanya udah kaya di tampolin joe taslimm
wydyudi_,2021-02-01 11:20:34,"Hello, February!"
wydyudi_,2021-01-30 11:34:48,Tai 😂 https://t.co/ohdML6HNLT
wydyudi_,2021-01-29 14:08:12,Mulai sekarang secukupnyaaa
wydyudi_,2021-01-28 09:31:26,Autis https://t.co/tMdSStHGi5
wydyudi_,2021-01-27 01:15:20,Libur enak banget ya bangun tidur nyantai ga harus langsung cek jadwal sama cek tugas ~
wydyudi_,2021-01-25 10:58:05,@mdagstn Kaya kenal
wydyudi_,2021-01-25 02:57:36,Aot final season episode 7 epic banget fakkk!!
wydyudi_,2021-01-22 01:04:59,Tgif 😇
wydyudi_,2021-01-20 23:21:22,Pagi kelabuuu
wydyudi_,2021-01-17 12:59:12,Dari rumah bawa 50rb Pulang-pulang tinggal 1000 gope an dua.. itu juga kembalian parkiran
wydyudi_,2021-01-17 12:57:44,"Kangen ngampus, nongkrong sebelum masuk kelas nongkrong pas ganti kelas nongkrong pas selesai kelas"
wydyudi_,2021-01-16 23:41:19,Begadang mulu kasian banget ini badan
wydyudi_,2021-01-15 14:57:44,Bismillah
wydyudi_,2021-01-09 13:43:47,Mukbang https://t.co/aJBgm947qc
wydyudi_,2021-01-09 07:04:41,"@uusbiasaaja Kebanyakan nongkrong juga ga baik bang, nanti ambeien"
wydyudi_,2021-01-07 07:03:00,"Pernah juga sosoan ngomong pake bahasa jawa ke bude yang ada di jogja langsung kena omel @riskafhlsr katanya ""iyo &amp; ora"" ga sopan buat ke yang lebih tua. Padahal bahasa jawa yang gua bisa cuma iyo ora tok https://t.co/8iJNQxfC5b"
wydyudi_,2021-01-06 19:58:27,"Uas etika profesi rasa uas bahasa indonesia, Ada cerpennya. https://t.co/3l01orLOac"
wydyudi_,2021-01-05 11:08:45,@septianiay Orang krukut sabanari nyarap nasi uduk ge tp jangan dianggep remeh kl cuma ngomong bahasa enggres
wydyudi_,2021-01-05 09:58:49,@septianiay I want her to be the only girl That I love for the rest of my life
wydyudi_,2021-01-03 16:59:39,Bacod https://t.co/kc8b4EN3kW
wydyudi_,2021-01-03 16:55:45,@chelseaindo Nangis
wydyudi_,2021-01-03 16:54:20,"@septianiay 2mingguan yg lalu, masi ada di pipa ay ulanya dipiara"
wydyudi_,2021-01-03 16:27:47,@uusbiasaaja Temennya bang tp beda spesies https://t.co/gO9wOjerCM
wydyudi_,2021-01-03 11:33:58,@faisalarfm Brawl a
wydyudi_,2020-12-27 13:24:43,Cape bet
wydyudi_,2020-12-22 15:16:20,Apapun matkulnya kalo itu 3sks https://t.co/1AtJ5J9REK
wydyudi_,2020-12-22 07:42:57,"@septianiay Belom mau punya, tapi kayanya udah mau nyari"
wydyudi_,2020-12-22 02:27:46,"Yang bikin status "" selamat hari ibu buat kamu calon ibu dari anak-anakku "" . . . Jangan ditemenin"
wydyudi_,2020-12-22 01:16:29,"Selamat #HariIbu! Baik sedang berdekatan atau berjauhan, buat dan kirim hasil karya kecilmu kepada Ibu dengan ❤️ di #GoogleDoodle hari ini 💌 https://t.co/sRQ2niex6h"
wydyudi_,2020-12-07 19:27:08,@riskafhlsr @tubirfess Ra perlu tar tak langsung ke jogja terus ajak jalan gapake pdkt-pdktan
wydyudi_,2020-12-03 16:02:01,ga deng boong hehe pala rasanya mau copot ini
wydyudi_,2020-12-03 16:01:15,jadi gini rasanya ngerjain skripsi ya haha b aja ah
wydyudi_,2020-12-03 14:25:06,terlalu perasa
