username,created_at,text
ejakulasi_,2021-06-05 06:03:49,((( OWALAH ))) https://t.co/8piNycaRal
ejakulasi_,2021-06-04 18:13:26,"Seorang anak mencoba suntik DNA pake duit orangtuanya berakhir tragis :( Coba pap selfie lo pada, jangan lupa pake hestek #200RibuRasa1M https://t.co/Jn6fBRt3yO"
ejakulasi_,2021-05-06 15:52:02,@Chichazzz Duitnya ada. Cuma dialokasikan untuk sesuatu yang lebih penting aja~
ejakulasi_,2021-05-06 15:31:28,@jayendradira Tergantung negara tempat kerjanya. Jadi barista di UAE gajinya gede kok kalo di-kurs-in ke rupiah~
ejakulasi_,2021-04-16 16:17:07,@Chichazzz @VICE_ID Masih favorit sih 👍🏼
ejakulasi_,2021-04-09 09:05:57,Roses are red Pickles are green I really like your legs And whats in between
ejakulasi_,2021-04-03 13:54:55,Kek gendong gendruwo 😭 https://t.co/E0ZOLC82wi
ejakulasi_,2021-03-24 02:17:22,@jayendradira Mbok Yuyun~ https://t.co/3Xw2XC20um
ejakulasi_,2021-03-05 12:53:45,Bapakku adalah partner relaksasiku. https://t.co/EgpfEpsz1D
ejakulasi_,2021-03-03 08:59:34,@dhayfit https://t.co/PM8Yl9HQMl
ejakulasi_,2021-02-26 15:19:15,@xslfnx Kui ilustrasine lho :(
ejakulasi_,2021-02-26 15:14:04,@xslfnx https://t.co/bgzEeX6CXK
ejakulasi_,2021-02-24 15:29:11,@selphieusagi Bentar lagi~ https://t.co/ljz3fCHaLS
ejakulasi_,2021-02-24 14:55:05,@darthbaper Ya allah diana cheban aja belagu gimana diana gochap? :(
ejakulasi_,2021-02-24 14:12:10,@eurial https://t.co/ehkUcf3z3U
ejakulasi_,2021-02-24 14:07:07,"@eurial Nih yak, udah gue bilang kita cuma jual kopi padahal.. 👳🏻‍♂️ u don't have food? Burger, pasta, asai? 🤵🏻‍ nope. 👳🏻‍♂️ why? 🤵🏻‍ auk ah bodo amat!"
ejakulasi_,2021-02-24 13:55:04,"@eurial ""Why?"" tuh emang udah kayak kata-kata sakti di Middle East ya, Kang. Kesel bat aing dengernya 🤦🏽‍♂️"
ejakulasi_,2021-02-21 16:42:14,"@JVLEHA Dari twit itu, gue malah nemu thread tahun 2018 tentang Warung Bu Siti yang harga nasi + ayam + sayur + es teh cuma 5000. Penyelamat aing~ :')"
ejakulasi_,2021-02-21 08:27:39,Menengo su https://t.co/04g42K2j2W https://t.co/ippB2Bd95o
ejakulasi_,2021-02-21 07:05:04,Diculik setan https://t.co/uS3h4hDj4e
ejakulasi_,2021-02-19 21:28:22,Pak anies baswedan abis makan di warteg jadi luwes gini jogetnya https://t.co/PCtY1BRFdN
ejakulasi_,2021-02-17 16:40:51,Clubhouse https://t.co/6fDCwkb33o
ejakulasi_,2021-02-17 16:31:21,@arhamrsalan Tai bat lu Am ah 🤣🤣
ejakulasi_,2021-02-17 16:23:59,"Bukan pak brian yang kemaren, tapi kelakuannya sama 🤦🏽‍♂️ https://t.co/5TqrTbsj58"
ejakulasi_,2021-02-17 14:14:16,@fitriandiani @aimiami_ Ikutan ya https://t.co/EvufqZ7VLb
ejakulasi_,2021-02-15 16:07:17,@Chichazzz https://t.co/ieCFHZ8JkU
ejakulasi_,2021-02-14 03:52:13,"Deket sama bokap cuma sampe umuran SD, setelahnya lebih deket ke nyokap. Dan setelah gue cari, ternyata gue gak punya foto yang proper berdua sama bokap. Sama sekali. Kecuali foto ini, pas beliau ngiringin gue ke meja akad nikah. Makasih ya, Pah. Makasih banyak. Al Fatihah. https://t.co/Gei3I5AEUK"
ejakulasi_,2021-02-12 18:14:33,@pritiktanya Asu lah opo ikiiiii https://t.co/mC4LWYONav
ejakulasi_,2021-02-12 11:24:59,Wqwq 🥳🥳 https://t.co/fiMEnhXjyN
ejakulasi_,2021-02-12 11:23:31,Mantap~ udah sah jadi anak kos https://t.co/TureGdePXS
ejakulasi_,2021-02-09 01:27:16,Iya ini udah ditahan kok https://t.co/hVqgZtJhqI https://t.co/jQgW2TEO9O
ejakulasi_,2021-02-08 21:15:25,@Chichazzz Untung gua sabar orangnya
ejakulasi_,2021-02-08 15:00:12,@aratiararismala Pepet terooos sampe jadi~
ejakulasi_,2021-02-07 18:06:47,"Alisson ini memang cocoknya di rumah aja, ngurus Dude Herlino."
ejakulasi_,2021-02-07 14:29:28,@ikintil_ @cupencup ANJIIINGGGG 🤣🤣
ejakulasi_,2021-02-07 13:40:12,How it started How it’s going https://t.co/Zp00DJls7l https://t.co/Ku0Oh0GmUt
