created_at,id_text,text
2021-03-19 00:02:50,1372700051173117953,Mls bgt se suwe suwe karo koe aku -.-“
2021-03-17 05:56:15,1372064216375459843,"Brasa ada yg aneh wkt plg sekolah kyk ada yg kurang, ternyata lupa ambil laundryan 🤦🏻‍♀️"
2021-03-10 10:07:33,1369590740737662977,Emang ya orang tuh beda sikapnya sama orang tajir HHH
2021-03-08 16:03:30,1368955543352610816,Duso kon ya allah 🤣 https://t.co/2bhBfVMi2D
2021-03-05 13:02:08,1367822737771622408,@kikicuuu Aku tau sapa siapa
2021-03-02 10:52:11,1366702874122543104,Kok bisa ya ada orang gasuka kuning telor 🤤
2021-02-27 16:49:45,1365705694989611010,"RT @imrenagi: Lagi rame soal IPK. Dulu waktu interview sama oil n gas company, interviewernya pernah bilang: IPK gak menjamin keberhasilan,…"
2021-02-26 10:23:32,1365246110613168128,Akhirnya setelah makan terakhir wkt hamidun itu aja dimuntahin lg wkk https://t.co/Ot6vVXmg9G
2021-02-26 10:22:33,1365245865049264132,#FotoProfilBaru https://t.co/zS82s7axcw
2021-02-24 06:21:07,1364460327627186176,Pengen pizza 🥺
2021-02-22 01:40:33,1363664947964649473,@sicepat_ekspres Oke kak thanks ditunggu soalnya estimasi sampe tgl 22 hari ini.
2021-02-21 07:39:24,1363392865032826882,@sicepat_ekspres Ini kak gmn terus ? https://t.co/ALaL5j0PcR
2021-02-21 07:36:25,1363392117201010691,@sicepat_ekspres gimana nih kak kok pending ? https://t.co/uX3yZWx0Jx
2021-02-10 15:52:32,1359530702295846915,Tidak jadi beli baju karna jasa ekspedisinya cuma nyediain JNE 🙃
2021-02-03 02:40:25,1356794642826547209,🤣🤣🤣🤣🤣 https://t.co/Pi8mBmtUcc
2021-01-27 14:00:46,1354429145120272390,Cepet sama2 ya sayang aamiin
2021-01-24 07:13:33,1353239501099782144,"RT @ahIov_e: jaman kuliah kalo diajak pacaran langsung mau tapi kalo udah seperempat abad gini diajak pacaran kayak ""do u really like me or…"
2021-01-21 16:04:23,1352285926395944969,one person followed me // automatically checked by https://t.co/giQMOu5epc
2021-01-21 04:39:38,1352113601260126211,Ternyata lebih berat ldr wkt udh punya bayik dari pada waktu hamil HHH
2021-01-18 15:55:05,1351196419722502147,RT @sisthaaaaa: Ketawa ampe mual 😭😭😭😭😭 https://t.co/bB4Zvphpgh
2021-01-18 15:50:34,1351195284185952272,Punya anak seru sekali..
2021-01-15 16:01:53,1350110970513920003,one person followed me and one person unfollowed me // automatically checked by https://t.co/giQMOu5epc
2021-01-14 06:54:08,1349610735672807425,GAK SOPAN TIBA2 NYIUM ANAK ORG GA PAKE TANYA DULU! UDH LG HBS MAKAN JAJAN!
2021-01-12 15:26:42,1349014951512461315,one person followed me // automatically checked by https://t.co/giQMOu5epc
2021-01-12 06:47:56,1348884400075730944,Apakah ada yg jual asinan kayak gini dimalang wahai khalayak ? @infomalang https://t.co/CfMamWTb9T
2021-01-11 23:18:30,1348771293638717441,Buat bayanginnya aja ga sanggup
2021-01-11 11:40:41,1348595685822660609,Bayiiikuuu cepet banget gedenya 🥲
2021-01-11 08:12:27,1348543281722912768,"RT @Cahyaa095: Dari tulisan singkat Capt Afwan ini, saya benar-benar mendapat pengingat. Kalau pinjam sesuatu pokoknya harus seijin pemilik…"
2021-01-07 02:22:26,1347005644864323584,Animasi sungguh aku angkat tangan 🙌🏻 https://t.co/0QGbfIVmqK
2021-01-07 02:18:07,1347004557683904513,Rekomendasi dokter anak yg bagus di singosari dong sm tempat prakteknya 🙏  @infomalang
2021-01-05 07:34:31,1346359405252513794,"RT @IGNBagus07: Hati2 modus seperti ini, Pura pura dgn menjatuhkan diri. Minta uang pengganti.…"
2021-01-04 08:12:57,1346006691624566785,Berat banget ini mata pengen merem aja bawaanya 🙂
2021-01-02 05:46:48,1345245134477115392,@ngalammenfess Kecelakaan apa min ?
2021-01-01 03:53:56,1344854345897005058,Setelah 3 tahun akhirnya bisa tahun baruan bareng lagi ditambah ada personil baru 🥰
2021-01-01 02:32:14,1344833785766940675,Resolusi 2021 mau balik ke bb semula tp asi tetep lancar 😅 aamiin
2020-12-29 07:46:24,1343825684150378497,Begini ternyata rasanya jd emak2 ninggal anak buat kontrol bentar udah kangen 🥲
2020-12-27 10:11:20,1343137382132973569,#FotoProfilBaru https://t.co/MzVUK70Tzt
2020-12-25 13:59:31,1342470029758050304,one person followed me // automatically checked by https://t.co/giQMOu5epc
2020-12-24 09:33:31,1342040699840069632,"RT @ZOO_FESS: zoo untuk dicek sama bapaknya,kalau gk dah mati itu embul 

 https://t.co/wuSBYQF9bJ"
2020-12-24 09:27:30,1342039186279260161,Pengen cilok dibeliinnya batagor 🙃
2020-12-23 09:27:07,1341676700560629760,Bingung milih daster 🙃
2020-12-22 06:23:15,1341268044153163776,Lahiran normal bayi 3 kg kalo dipikir2 gede jg 🙂
2020-12-19 13:22:47,1340286456359743489,one person followed me // automatically checked by https://t.co/giQMOu5epc
2020-12-19 12:05:51,1340267095087407112,RT @aMrazing: Ngakak sampe bengek. 🤡🤡🤡😂 https://t.co/5iAzsuPmQz
2020-12-19 11:53:34,1340264003713421313,"RT @handokotjung: 2021 wish:
Mentally stable,
Physically able,
Dompetly tebel."
2020-12-19 04:58:21,1340159514163572742,RT @jerangkah: Istri dan anak saya berusia 2 tahun 3 bulan POSITIF COVID 19. Pengalaman ini terlalu berharga untuk saya simpan sendiri. Ter…
2020-12-19 04:56:36,1340159072134316033,Kalo di inget2 habisnya bikin trauma tp kalo udah liat anaknya jadi seneng..
2020-12-16 13:47:11,1339205435656691713,one person unfollowed me // automatically checked by https://t.co/giQMOu5epc
2020-12-14 10:41:57,1338434042245435392,Merinding sampe ke ubun2 liat anak sendiri ditindik kupingnya rasanya sampe perut senep :’ anak ami kasian 🥲
2020-12-04 01:10:51,1334666444215218177,"Pagi2 bawaanya bt aja gara2 pipa sanyo bocornya makin menjadi gara2 hbs di benerin belum selese, kalo ya mbok ga la… https://t.co/dYZNOD0oXw"
2020-12-03 10:44:32,1334448425845149697,RT @fullmoonfolks: Sebetulnya alarmnya udah bunyi dari september https://t.co/m875xBU20A
2020-12-03 09:59:51,1334437180337389568,"👩🏻: mauuu maaau makan seafood!
👨🏻: No No No
👩🏻: dikit..
👨🏻: makan jagung sm saosnya aja
👩🏻: 🥲"
2020-12-02 22:16:52,1334260271292923908,Lapeerrr iiihh
2020-12-02 01:50:52,1333951738928267266,RT @dialogsenja__: Nih buat orang yang ngga enakan ✨ https://t.co/J2hPwdwJt2
2020-12-01 18:09:14,1333835563296722944,"RT @mouldie_sep: Menikah membuka pintu rezeki?

Saya setuju

Ketika menikah, muncul di kepala saya
""Eh, lo tuh udah punya istri, jangan mal…"
2020-12-01 14:09:04,1333775125095669761,"RT @fajardrz_: Semaju apapun Teknologi saat ini, komunikasi terbaik tetaplah mata bertemu mata"
2020-12-01 14:05:39,1333774265326268416,🤣🤣🤣🤣🤣 https://t.co/1WzQKEtEHP
2020-11-30 23:49:47,1333558876671594497,Masa ada anggrek baunya harum ? 🧐
2020-11-30 14:10:41,1333413142676684801,Pantes aja pusing banget ternyata lagi fullmoon 🥲
2020-11-28 14:18:47,1332690404454453248,"RT @luluiii: Dijauhkan dari musibah adalah rejeki yang jauh lebih besar daripada sekedar dapet duit.

Jadi kalau kamu ngerasa rejeki mentok…"
2020-11-28 13:36:48,1332679838386196482,ya Allah nganteng e 🥲
2020-11-28 13:36:14,1332679699223379969,Adiknya temennya bojo ini kok ganteng banget dah ahh... maknya ngidam apa dlu waktu hamil wkk
2020-11-28 13:35:24,1332679487738109960,Kenapa mata ini langsung ijo kalo liat cowo ganteng wkk
2020-11-28 13:16:28,1332674720899035136,@bebytokyo Kak buat skripsi masih buka ngak ?
2020-11-28 08:42:28,1332605766969159680,@BerburuSale Ini harga aslinya ga sgni ini mah cm emang lebih murah bgt
2020-11-27 12:58:32,1332307823489818624,"@shofatulm_ @intaanrch @JNECare Ambil langsung ke gudang aja kak bisa bawa ktp, tp kadang ada jg yg ngak bisa temen… https://t.co/C040S8qjJg"
2020-11-27 12:33:32,1332301528791535617,@rckanggary @intaanrch @JNECare Ambil langsung ke gudang males nunggu lama2
2020-11-27 08:24:33,1332238873204727809,Kapan ya nih muka bisa kinclong lagi 😌
