username,created_at,text
siti89nurjanah ,2021-06-08 03:09:45,"@zarryhendrik Nulis ""Papai""nya kyk nulis Arab dong, dari kanan."
siti89nurjanah ,2021-06-07 11:01:38,@jek___ Maauuu
siti89nurjanah ,2021-06-06 12:02:09,Yuk malam ini harus bisa!
siti89nurjanah ,2021-06-06 09:15:38,"Tahan!, Jangan terlalu berlebihan. Posisikan diri sebagaimana mestinya."
siti89nurjanah ,2021-06-06 08:51:52,@zarryhendrik Vaksin
siti89nurjanah ,2021-06-05 11:45:36,@zarryhendrik Udah jgn lelaguan Bae kaya orang-orang.
siti89nurjanah ,2021-06-05 11:26:47,Terimakasih orang-orang baik yang memacu semangat ku untuk jadi baik juga.
siti89nurjanah ,2021-06-05 09:37:09,@blueewbrry Uuww maaciww 🤍
siti89nurjanah ,2021-06-05 08:10:15,@blueewbrry Aamiiin 😭. Mau lulus juga yaallah.
siti89nurjanah ,2021-06-05 05:39:03,@blueewbrry Terus gimana udah selesai kan skripsinya. Semoga udh lulus yaaa...
siti89nurjanah ,2021-06-04 14:42:16,@bintangemon Lagi curhat sama Allah nih
siti89nurjanah ,2021-06-04 13:11:22,"Heran, 2021 masih aja blm bisa masang regulator gas."
siti89nurjanah ,2021-06-04 12:32:48,"Bismillah, sepertinya ini waktu yg tepat untuk mulai lagi!"
siti89nurjanah ,2021-06-04 06:40:14,@sakhansaaa Dietnya pake skripsi yaa
siti89nurjanah ,2021-06-02 06:30:02,"@ciloqciliq Itu alasan buat kita Untuk ""bodo amat""."
siti89nurjanah ,2021-06-01 13:36:05,"@sakhansaaa Ada orang yg baik karna emng udh dari sananya baik, ada juga orang yg baik karna efek dari dirinya yg sering di baikin sama orang lain."
siti89nurjanah ,2021-06-01 12:05:11,"@ciloqciliq Temen gua nonis kalo bersyukur tuh sering bgt nyebut Alhamdulillah. Yaa gua biasa aja sih gak masalahin itu, apalagi bercandain Ashhadu Wkwkwk, nggak dong."
siti89nurjanah ,2021-06-01 09:31:43,"Aku percaya kebaikan akan kembali dalam bentuk yang jauh lebih baik. Ntah kapan, tapi pasti. Percaya aja dulu."
siti89nurjanah ,2021-06-01 00:57:14,"Gua hapus deh, barusan abis baca ini : ""Kalau gak suka atau benci sama orang gak perlu diumbar ke sosial media. Cukup kamu simpan sendiri dan jangan ajak orang lain untuk benci juga."
siti89nurjanah ,2021-05-31 23:41:52,"Bukannya pelit, kejam, Sombong atau gimana ya. Kalo keseringn kyk gitu juga gak baik. Apalagi dia kuliah PGSD lah yg gua pikirn mau diajarin apa nanti anak orang, Secra tugas2 yg prnh dia kirim ke gua tuh tgs SD yg dulu pernah dipelajarin (gua inget2 dikit😭)"
siti89nurjanah ,2021-05-31 23:36:08,"Sekarang berasa udah muak bgt, dan gua paling gak bisa pura-pura baik, moga gak sakit hati yaa gua ngomong begitu dichat. Wkwkw"
siti89nurjanah ,2021-05-31 23:34:57,"Yaa walaupun tiap tugas gak selalu gua yg dihubungin (mungkin ketemen-temen nya yg lain juga) secara bergilir. Karna temen gua yg temennya dia juga sih (wkwk gimana sih) suka dimintain tolong buat ngerjain tugas di juga, minimal 1 nomor lah kita bantu."
siti89nurjanah ,2021-05-31 23:30:10,"Awalnya seneng bisa ngebantu, walaupun gua lg ada tugas yaa tetep gua usahain buat bantu. Tapi pas denger cerita dari temen kok muak sendiri, karna tiap ada tugas selalu orang lain yg disuruh mikir buat nyelesaib tugas dia."
siti89nurjanah ,2021-05-31 16:17:03,"Yudah gpp, cukup malam ini aja yaa. Besok jatah malesnya udh abis."
siti89nurjanah ,2021-05-31 11:39:18,"@diddekarisma Inilah alasan kenapa aku selalu berusaha berbuat baik, dan menjadi baik."
siti89nurjanah ,2021-05-31 10:08:22,"@Ramdan99__ Mie gorengnya Indomie, mie rebusnya Sedaap Soto."
siti89nurjanah ,2021-05-31 06:42:53,"@arasocunet @tubirfess Bagus dong kalo gitu, gausah di CF juga gpp dah kalo faktanya emng begitu mah, muak bener."
siti89nurjanah ,2021-05-31 06:24:20,@gatau_gw_ @bintangemon Suka kak tp aku gak pake Indosat 🥺
siti89nurjanah ,2021-05-31 06:19:11,@gatau_gw_ @bintangemon Hhhm baru kali ini iklan yg gua baca sampe kata terakhir. No skip
siti89nurjanah ,2021-05-31 06:17:45,@bintangemon Tim nasi setengah dong
siti89nurjanah ,2021-05-29 14:36:24,"Aku sadar masih harus banyak belajar dalam segala hal, terutama dalam memperbaiki diri memperbaiki sikap."
siti89nurjanah ,2021-05-29 14:03:46,Tenang itu beneran ada gak sih 😭
siti89nurjanah ,2021-05-29 09:11:43,Ku kejar kau dengan Sholawat 🤍 https://t.co/rhcFDOEtYf
siti89nurjanah ,2021-05-27 17:15:50,"2021 masih aja nemuin orang yg unfollow beberapa saat setelah difollback, demi followers yang harus terlihat lebih banyak. Seistimewa itukah orang yang followersnya lebih banyak dari following? Kalau caranya gak licik sih, gpp."
siti89nurjanah ,2021-05-27 14:30:32,@SimpleM81378523 Lanjut baca nanti deh.
siti89nurjanah ,2021-05-27 10:37:25,@zarryhendrik Tiap ada kuis bukannya mikir jawaban tapi langsung buka profil Papai buat liat jawaban yg benarnyaa. Saking gak nyambungnya nih otak 😭
siti89nurjanah ,2021-05-27 09:16:04,"Pengen banget ngasih Bintang 1, tapi gak sampe hati. jadi yaudah, No comment."
siti89nurjanah ,2021-05-26 21:33:03,Kenapa gua susah bgt pura-pura baik didepan orang yg gua geudekin bgt 😭
siti89nurjanah ,2021-05-26 14:19:11,Penting banget emng lu? Dih kaga pisan! Wkwk.
siti89nurjanah ,2021-05-25 23:06:41,"@dsuperboy Kirain pantun, udah baca pake nada pantun tapi kok gak nyambung 😭"
siti89nurjanah ,2021-05-25 17:35:18,"@devihnfh @setanretweet @txtdrbekasi Nah iyaaa, sebelahnya dikit lagi tuh."
siti89nurjanah ,2021-05-25 17:30:17,@zarryhendrik @ikramarki Lampu apa yg dimatiin?
siti89nurjanah ,2021-05-25 14:13:34,@intanorii Pas Haid pengen buru-buru selesai karna hampa bgt kalo gak sholat 😭.
siti89nurjanah ,2021-05-25 12:44:30,@digidegu Yaallah itu bio gua. Mau ganti bio aja rasanya biar gadikata orgil 😭
siti89nurjanah ,2021-05-25 10:19:47,@ikramarki Terus kelanjutannya gimanaa
siti89nurjanah ,2021-05-25 10:18:35,"Biar gak banyak nyesel, yuk mulai sekarang lebih giat lagi untuk selalu mengusahakan yang terbaik dalam hal apapun."
siti89nurjanah ,2021-05-25 06:07:54,"@devihnfh @setanretweet @txtdrbekasi Bener nih, tinggal nama kampungnya aja, apa hayooo?"
siti89nurjanah ,2021-05-24 13:26:01,"@Agimagex @afdolfeb_09 @setanretweet @txtdrbekasi Kalo orang jauh mah nyebutnya Gabus, padahal cuma tetanggaan doang."
siti89nurjanah ,2021-05-24 13:24:18,@setanretweet @txtdrbekasi Eeeeh susah juga ya kalo gak nyebut nama aslinya 😭
siti89nurjanah ,2021-05-24 13:08:19,"@lalayepo @setanretweet @txtdrbekasi Bukan, sebelah sinian deket2 Babelan wkwk"
siti89nurjanah ,2021-05-24 13:07:22,@afdolfeb_09 @setanretweet @txtdrbekasi Kejauhaaaan 😭
siti89nurjanah ,2021-05-24 12:46:57,@setanretweet @txtdrbekasi Gabus Sonoan dikit wkwk
siti89nurjanah ,2021-05-24 12:15:21,@zarryhendrik Padahal udh search di YouTube. https://t.co/UmdDJ8AFub
siti89nurjanah ,2021-05-24 12:07:29,@zarryhendrik Eeeiihh3X
siti89nurjanah ,2021-05-24 11:51:11,@txtdrbekasi Tetangganya kampung jawara yg ada ikon goloknya.
siti89nurjanah ,2021-05-24 10:15:39,"@zarryhendrik Masih belum tenang, Pai."
siti89nurjanah ,2021-05-24 10:13:52,@ipaIdy @tehdiandramanto @zarryhendrik Ngakak sumpah 😭
siti89nurjanah ,2021-05-24 10:13:26,@tehdiandramanto @zarryhendrik Harusnya ngelap hidung yaa 😭
siti89nurjanah ,2021-05-24 09:58:43,"@zarryhendrik Heraan, kok orang-orang bisa sih jawab pertanyaan GA ini? Apa udh pernah ikut sebelumnya? Atau di akun lain ada yg pernah memberikan pertanyaan serupa? Bingungggg bener dah"
siti89nurjanah ,2021-05-24 07:57:16,"@zarryhendrik Lagi dong, walaupun gak menang tapi bisa ngasah otak 😭"
siti89nurjanah ,2021-05-24 06:53:08,@zarryhendrik @ndxlicious Nunggu jawaban
siti89nurjanah ,2021-05-24 05:06:04,"Sekali lagi, ingat!. Jangan menyalakan siapapun, termasuk diri sendiri, apalagi Tuhan."
siti89nurjanah ,2021-05-24 05:04:14,"Kontrol emosi, inget! Katanya mau jadi orang baik."
siti89nurjanah ,2021-05-24 04:41:14,"Untuk diriku. Allah masih memberi waktu, lakukan semaksimal dan sebaik mungkin. Jangan lupa libatkan Allah dalam setiap urusan."
siti89nurjanah ,2021-05-23 13:07:50,@hellononaa Kudu pokoknya!
siti89nurjanah ,2021-05-23 07:35:32,"Bisa kok, pasti bisa!"
siti89nurjanah ,2021-05-23 04:28:19,@memefess SMB https://t.co/usD0htOnOz
siti89nurjanah ,2021-05-22 22:46:40,"@saraswtt Thread 2019 kok bisa ya 2021 gua baru baca 😭. Gpp seenggaknya ada pacuan untuk terus berharap dapet yg terbaik, uwuuu wkwk."
siti89nurjanah ,2021-05-22 22:31:08,@saraswtt Yaallah kenapa uwuu bgt
siti89nurjanah ,2021-05-22 14:02:22,"Sebelum jauh melangkah, bimbing aku untuk kembali kejalan-Mu jika memang selama ini aku salah. Tidak hanya itu, berikan juga ketetapan pada iman yang benar."
siti89nurjanah ,2021-05-22 13:56:29,"Iya, ketetapanNya sudah semestinya diterima. tetapi jika masih ada waktu, tidak ada salahnya untuk terus memohon diberikan yang terbaik, bahkan jauh lebih baik dari yang diharapkan."
siti89nurjanah ,2021-05-22 02:48:04,@hellononaa Tau bangat ya kelemahan cewe 😭
siti89nurjanah ,2021-05-22 02:05:39,@hellononaa Yok bisaa yok jadi kaum anti dibaperin 😭
siti89nurjanah ,2021-05-22 01:46:30,@FiersaBesari 🙋🏼‍♀️
siti89nurjanah ,2021-05-21 08:13:00,"@zarryhendrik Jadi inget, waktu kecil sengaja naro duit mainan di jalan buat ngerjain orang yg lewat 😭"
siti89nurjanah ,2021-05-20 15:10:21,@SimpleM81378523 Nongol di tl gara-gara likenya @uttazt_
siti89nurjanah ,2021-05-19 01:19:22,@bintangemon Bangs*t
siti89nurjanah ,2021-05-19 01:07:47,@AREAJULID Gorok ae lehernya si anj itu
siti89nurjanah ,2021-05-19 01:04:34,"@AREAJULID Anjir 🐷 pen gua injek rasanya tuh yaa.... Eeeh gakebayang gimana perasaan emaknya yg lagi sholat didepan, pas tau anaknya dan gituin? 😭"
siti89nurjanah ,2021-05-17 10:19:28,@ezash Berulang-ulang nontonnya sambil mangap 😭
