created_at,id_text,text
2021-03-01 04:48:46,1366249027495288832,RT @artfuIchaos: i be so in love with the fake scenarios i create in my head.
2021-03-01 02:23:11,1366212388807012353,RT @hashjenni: “You chaNgEd “ yeah I gave up.
2021-03-01 02:23:08,1366212378862309376,RT @staarrgirlll: Mental health is real. Depression is real. Suicide is real. Always check up on the people you love.
2021-03-01 02:23:06,1366212367315394565,RT @httphearts: i pray that march will be full of good news &amp; blessings.
2021-03-01 02:22:58,1366212335304462336,RT @sexyr0ti: it’s okay to forgive someone and still cut them off. forgiveness doesn't require reconnection
2021-03-01 02:22:54,1366212320620253184,RT @Hilmanmaarif: Nyindir di twitter padahal yang di sindir gapunya twitter. Biasalah.
2021-03-01 01:01:20,1366191793746812928,RT @hepburnism2: semakin gede semakin sadar kalo gak semua orng have the time and energy or even the strength buat nerima curhatan lu even…
2021-03-01 00:58:12,1366191005024706560,RT @nobarockugisaki: me on my priv acc https://t.co/Ve1jWYNs3e
2021-03-01 00:55:07,1366190228436705281,RT @cutifaai: Sosok ayah tuh ngaruh banget sama alur hidup anak perempuannya.
2021-03-01 00:55:01,1366190203166019586,"RT @awvkarin: STOP to say ""Sombong banget ya sekarang""

You know lah!
Makin dewasa semua orang fokus sama life goals masing-masing."
2021-03-01 00:54:58,1366190187890364417,"RT @_llemonade: Demi ketenangan aku sengaja gatau, gamau tau, dan gamau cari tau."
2021-02-13 02:17:00,1360412627403345920,"RT @hanieluvstr: knp sowon dibela knetz? karna selain org asia kebanyakan punya satu pendapat yg sama, gfriend juga di korea jarang atau mu…"
2020-11-02 01:43:27,1323078236037816322,RT @MUTUALANDFESS1: Ping! Mutualan yu yg ava real rt aja
2020-11-02 00:41:28,1323062637895147520,@jajanbhlabels Mauuu
2020-11-02 00:41:08,1323062550955610113,"Nyari supp nitplix dan ap* primium lainny yg fastrespon dan antigagal. Capek ma supp lma :(((
#zonauang #zonauang #zonajajan"
2020-10-15 06:26:27,1316626472791011328,"RT @cokolaff: @taeonia @AREAJULID ""Girl support each other"" is bullshit"
2020-10-15 06:24:23,1316625952248487936,"RT @tubirfess: 2beer! I mean... how? gimana bisa lu sbgai manusia yang dikasih akal bisa serendah itu?

https://t.co/RpukK6Elxm"
2020-10-15 06:23:14,1316625664225628160,"@BerburuSale Ayoooo ikut PO selagi gratis ongkir, boleh konsultasi buat cek produk yg cocok untuk kulit https://t.co/cFHOyIqmSA"
2020-10-11 23:06:44,1315428651563839488,"RT @gabisakalem: kindly retweet, this is my teacher's son. semoga bisa cepat kembali kerumah https://t.co/HFUNuRrALI"
2020-10-11 23:04:42,1315428138524966913,RT @OH_mes2: GFRIEND will make their comeback on November 9 with new album '回:Walpurgis Night'
2020-10-11 22:53:51,1315425407924019201,RT @TogashiTweets: A Relationship should be 50/50 I create Hunter x Hunter &amp; She creates Sailor Moon ❤️ https://t.co/ZxFWc4TCCD
2020-10-11 12:32:32,1315269050579132418,Cek pinned twt ku guuys
2020-10-10 13:02:34,1314914220970926083,"RT @omybeautybank: OPEN FOLLBACK SESI KELIMAAAAA 🤣

1. RETWEET TWEET INI
2. RETWEET TWEET DI BAWAH

GOOD LUCK! Jangan patah semangat! https…"
2020-10-10 12:54:46,1314912257931796481,Cek pinned twt :3
2020-10-10 12:53:26,1314911919711481856,"🌟Kalau masih mau kepoin lebih mengenai produk Jafra dan pengin konsultasi bisa langsung geser ke DM.

💞Boleh banget… https://t.co/Y46AjPsMpb"
2020-10-10 12:46:52,1314910268183343104,RT @UcopLapar: bruh just drink normal soju and say bismillah https://t.co/kBTiLnqKJG
2020-10-10 12:42:00,1314909043467538433,Yang pengin ngobatin jerawat. Cek pinned twt ku
2020-10-10 09:30:46,1314860919235600385,"RT @AnitaWahid: Aza, keponakanku, mengutip Mark Twain di hadapan Ibu-ibu Kendeng thn 2016. Saat itu dia baru 12 taun.

“When the rich robs…"
2020-10-10 09:30:10,1314860765610827776,Cek pinned twt✨
2020-10-10 08:01:37,1314838483450560517,RT @msbb_id: Welcome to #IndieBrandClub! Find Our Curated Best Quality Indie Local Brand Products on My Skin But Better Shopee ! ✨ Click ou…
2020-10-10 07:39:00,1314832792518156289,"RT @basekenyang: Cuy hasil rapat BA desain, mohon retweet ya demi kenyamanan bersama. Ini udah harga yang paling murah yang kita bikin sebe…"
2020-10-10 07:25:04,1314829286889537537,YUUUK CEK PINNED TWT KUU
2020-10-10 07:24:54,1314829244476784640,RT @kingjamal08: how it started                 how it’s going https://t.co/qQkWqNWMzs
2020-10-10 03:54:15,1314776230600663040,@kariispecial @bellcuk Tugas apa ini kak?
2020-10-10 03:38:13,1314772195206287361,"🌼 Long Wear Creme Blush🌼

Aku juga jual Blush On ya. Yang pasti ga abal2.
✨Bisa jadi ombre bibir, eyeshadow dan blu… https://t.co/55QKcBGxv9"
2020-10-10 03:38:08,1314772176076070912,Apa itu jenis kulit?? Kenapa jenis kulit itu penting? Kalau mau memakai produk kecantikan sangat penting mengetahui… https://t.co/1nLqw0VXNr
2020-10-10 03:38:06,1314772165716140032,"🌼 Rangkaian Royal Boost Jafra🌼

✨Rangkaian Royal Boost Kuning khusus jenis kulit berminyak, kombinasi dan normal
✨R… https://t.co/fJNNuf6yy8"
2020-10-10 03:38:01,1314772144862031872,"‼️PERHATIAN‼️

Serum royal jelly dan masker mud mask Jafra sekarang sudah bisa dipesan gaiiiss!!! 

✅PO dari tangga… https://t.co/BlVHxOQIQH"
2020-10-10 03:09:12,1314764895510913024,"RT @xocrochetstuff: -help rt-
yok yang mau ikut gratis free ong via shopee
yang request bisa rep untuk linknya ya
#zonauang #zonaBU https:/…"
2020-10-10 03:09:07,1314764872727490561,"RT @basekenyang: OPEN FOLLBACK

RT tweet ini aja"
2020-10-10 02:49:29,1314759932856524801,RT @diputusinkamuu: sahabat terbaik jatuh kepada geng SMP
2020-10-10 02:48:05,1314759581189337088,RT @rafirul_rahim: “Hooman think we are cute. we are cat! generation of tiger! we should be fierce! roar with me! meow”
2020-10-10 02:47:42,1314759482044411904,@BerburuSale Yang punya masalah kulit wajah yang kurang merata dan pengin mencerahkan wajah bisa hit dm ku atau ada… https://t.co/RYB7wAU3YI
2020-10-07 07:16:25,1313739942753828866,"RT @mithaaaaa11: Jadi gua sangat mengapresiasi brand2 lokal yg berani ngerelease banyak shade dan brand indie pula:”)
Walaupun gaseluas fen…"
2020-10-07 04:47:57,1313702579570839552,"Yang punya masalah jerawat, cek thread aku https://t.co/1FtVqKIgCP"
2020-10-07 04:43:17,1313701408051351552,"RT @queenvictoryy: I don’t hate men, I hate what they do to women."
2020-10-07 04:42:19,1313701162906873861,RT @belidisiniya: 📍☆[[ THREAD JUALAN ]]☆📍
2020-10-07 04:42:08,1313701117222506496,"RT @xocrochetstuff: yang mau punya amigurumi tapi gak ada di katalog, bisa banget request
tinggal dm aja sayy https://t.co/DNwkoIctNw"
2020-10-05 10:08:26,1313058458879488002,RT @Paapais: mau gendong? mauuu 🤣🤣🤣 https://t.co/AxsGI3VPPJ
2020-10-05 10:00:24,1313056434406322176,"@jefcocaine Boleh nangis tpi kamu harus tetap kuat biar imun mu tetap kebal🤗 Pokoknya harus tetap semangat, makan o… https://t.co/9SjOpA7WVJ"
2020-10-05 09:35:05,1313050064416247809,Cek pinned twt ku buat yang punya masalah jerawat dan muka kusam😉
2020-10-05 09:24:19,1313047353968877569,"RT @tika_agistia: Totebag talia motif
Harga : 75.000
Bahan : kanvas (tebal)
Ukuran : 40cm x 35cm
Panjang tali : +- 60cm
Sleting : yes https…"
2020-10-05 09:24:04,1313047293138923520,"RT @skawnggurss: —HELP RT—
🌈OPEN PO ALBUM🌈
SEVENTEEN - SEMICOLON

✨non weverse :
290.000, DP: 160.000(ems)
330.000, DP: 160.000(dhl)

✨harg…"
2020-10-05 04:03:42,1312966668440674309,Yuuk cek pinned twt ku
2020-10-05 03:48:18,1312962796221415424,RT @halupulisi: anzay mavok https://t.co/pYRv50Vjyw
2020-10-05 03:20:51,1312955888345309184,"@omybeautybank Serum Royal Jelly dari Jafra, ga langsung hilangin tpi memudarkan bekas jerawat item... Atau cari pr… https://t.co/EJqM0CLOuL"
2020-10-05 02:59:13,1312950443383824384,"RT @pebiiih: @tubbirfess dulu pas kelas 10 ngeliat kakel kelas 12 pada cakep glowing gitu, mikirnya ""ntar kelas 12 paling juga begitu, mere…"
2020-10-05 02:58:44,1312950318557097984,RT @liicantzli: @tubbirfess Bingung anjir dulu perasaan anak-anak smp-sma mukanya kayak orang susah
2020-10-05 02:58:01,1312950140580229121,"@omybeautybank Jafra Hair Spa... Cocok buat rambut yang gampang rontok, kalau makainya seperti creambath di rumah.… https://t.co/0KlzGcpF1k"
2020-10-05 02:52:08,1312948660875870208,"RT @liaerv: @womanfeeds_id Kebanyakan yg bilang cantik ga harus putih totally bullshit, thread skincare before tan after bening rame banget…"
2020-10-05 02:51:27,1312948486225104896,"RT @Ismimei: @womanfeeds_id Follower di base suka jawab pertanyaan pake preferensi produk yg lg hits. 

Jaman St. Ives : Apapun masalah kul…"
2020-10-04 14:01:02,1312754605957148675,"RT @mamakucink: hi, aku buka jastip The Body Shop (TBS) utk periode oktober. 🌈

✔️ 100% original
✔️ fee jastip start from 10k/item
✔️ disc…"
