username,created_at,text
evaxevi,2021-03-27 11:57:03,"@tiktokjelek Kenapa siiiih nonton akun ini kok mikir ""apaan siiiiiih"""
evaxevi,2021-03-27 10:43:53,@ekaapuspitaa Anak usia brp nih maksutnya mbak Ek? Soalnya kmrn aku survei anak kelas 9 SMP sebagian da yg ga pernah main monopoli sm sekali 😂
evaxevi,2021-03-24 02:10:38,@tubirfess Truuuuuu 😭
evaxevi,2021-03-22 12:18:47,Kenapa aku sedih pak Dadang kalah 😭 kesian aja gt
evaxevi,2021-03-20 01:51:48,@tubirfess Full time mother is a damn hard job.
evaxevi,2021-03-19 15:50:52,"@aevadakedavra @tubirfess Kenapa aku juga berpikir demikian. Lagunya the script yg ga aku suka dr album itu, freedom child"
evaxevi,2021-03-19 15:35:20,I want to see the sun sets but sometimes he says that it will burn my eyes
evaxevi,2021-03-19 12:42:49,🥺🥺 https://t.co/Uu2rNWI5nZ
evaxevi,2021-03-18 00:21:19,@pantungalimar Samsung J6+ 😬 https://t.co/sC7By371Yo
evaxevi,2021-03-17 11:48:42,@Zhif_YN @tubirfess Eh uda gede dong ternyata 🤔😂
evaxevi,2021-03-17 00:02:27,@tubirfess Mungkin dia hanyalah anak SMP yg main RP 🤔
evaxevi,2021-03-16 05:39:37,"@aMrazing Ga bales WA client, sebagai entreperneur kecil2an berasa dosa banget 😭😭 takut layanannya g bagus . Ada notif di luar jam kerja langsung overthinking. 😂"
evaxevi,2021-03-14 13:36:33,"@tubirfess Aku juga sama kok ga bisa suka gitu2, ya kan interest orang beda2. Inilah yg bikin hidup menarik, kalo semua orang sama aja hobinya kan jadinya monoton."
evaxevi,2021-03-14 10:46:17,"@esjerukmanizz @Mataramisred1 @ayahkekota @antidepressanz @aprillonelyy @txtdarionlshop Kalo d lumajang ""meh"" itu ""hampir"", kalo ""arepe"" itu ""atene/katene"" 😂"
evaxevi,2021-03-12 02:08:35,Astaghfirullah banget deh pokoknya kemarin udah negatif thinking sm orang2. Ternyata mau dikasi surprise makanya kemarin kaya bisik2 gt. Pikiranku kenapa sih negatif sm mereka. Jahat bgt. 😭😭 Padahal mereka baik ternyata.
evaxevi,2021-03-11 05:51:45,@sIeepyinsomniac @tubirfess 👍🏻
evaxevi,2021-03-11 05:42:46,"@tubirfess Yg bener adalah ""be your-best-self"""
evaxevi,2021-03-11 04:01:52,"@baeyonhee @tubirfess I don't know but, emang aku punya tendensi nanya ""asi apa sufor"". Kalo jawab asi ya soalnya aku pengen semangatin dan dukung, karena busui butuh dukungan. Kalo jawab sufor ya gapapa, yg penting pertanyaannya ga diikuti kalimat yg judgemental kan. Setiap ibu punya alasannya msing2"
evaxevi,2021-03-10 13:26:06,Dorothea~ https://t.co/HzASyDHolH
evaxevi,2021-03-09 01:48:57,Matahari terbit https://t.co/cniJOLiraH
evaxevi,2021-03-08 10:21:08,"@MuhammadiyinGL Suami muhammadiyah, gua NU. Awal nikah langsung didaftarin bikin kartu anggota Muhammadiyah 😂 tiba2 jd anggota aja gue. Gapapa, manut sm suami 😘"
evaxevi,2021-03-08 10:14:13,Lagi usum bgt diffuser ya 🤔
evaxevi,2021-03-08 01:05:51,@evixeva Ya kan ada issue besar sebenernya
evaxevi,2021-03-08 00:52:48,@evixeva Mungkin pengalihan isyyuuu 🤭
evaxevi,2021-03-05 20:59:16,"@Beby__J Hapus kak, ntar cpt keriput kaya aku loh"
evaxevi,2021-03-05 20:21:55,"You're not alone like you think you are We all have scars, I know it's hard Hope - Arlo Parks"
evaxevi,2021-03-05 11:43:57,@evixeva Hehehe iya 🤭
evaxevi,2021-03-05 09:32:12,"@evixeva Aku pernah loh kenalan sm orang dr sosmed. Temenan jg sampai sekarang, tp sepertinya orang itu pernah km blokir deh semua sosmednya. Eeeaaa 🤭"
evaxevi,2021-03-05 05:24:57,Ada apa dg Partai Demokrat ini kok trending
evaxevi,2021-03-04 15:10:26,@aprilinaanaa Peluuuukkk 🥺 https://t.co/LcXsHaqT66
evaxevi,2021-03-04 06:41:57,Best rejecting song --&gt; champagne problems
evaxevi,2021-03-03 04:11:34,"@helmisalsaa Hehehe gitu yak, tp kan ada motor 🤣🤣"
evaxevi,2021-03-03 03:49:21,"@iqi_lana Korelasinya lho 🤣🤣 tak aamiin i aja deh, mkasih rip 🤭"
evaxevi,2021-03-03 02:14:36,"Tweeps, menurut kalian apa urgensinya cewek disuruh belajar nyetir mobil? 🤭 Aku disuruh belajar nyetir sm mertua dan suami. 🤣 Pengen sih tp masih cemen."
evaxevi,2021-03-03 00:22:09,@rumahrasaa 5 tahun 😂 Suami jg pernah jagain jodoh orang 5 tahun Sama2 kena tikung pula 🤣
evaxevi,2021-02-28 21:21:18,"@Beby__J Trs kalo ngetik ""soalnya"" jadi ""allx"" Like, what?"
evaxevi,2021-02-27 14:03:56,@hestyhees Hahahay 🤭🤭 sama kaya siapa nges
evaxevi,2021-02-27 11:49:48,@FILMemesTW Tidaaaakkk 😭😭😭
evaxevi,2021-02-27 11:04:44,Ternyata si kecil suka banget jamur crispy 😍
evaxevi,2021-02-27 11:04:15,@nataliapuspita @AvivAsmara 😁
evaxevi,2021-02-27 11:01:38,"@AvivAsmara @nataliapuspita Eh iy loh, aku baru nyadar ternyta itu td nat2. Kirain selebtwit"
evaxevi,2021-02-24 21:05:09,"@isadorafaaaa @oooohhhhhoooo @nomu_lonely @bitchinli0ness @tubirfess Atau vasektomi. Biar gantian ya, cowok aja yg ngerasain ga enaknya KB 😂😂"
evaxevi,2021-02-23 00:30:26,@evixeva Karena aku masih gini2 aja 🥺
evaxevi,2021-02-22 23:41:20,"@evixeva Astaghfirullah. Coba kalo temen2nya tidak percaya, anda suruh aja liat aku yg sekarang 🤭"
evaxevi,2021-02-22 23:35:56,"@evixeva Kalo itu aku udah tau keless, ada sesu BBQ. Aku pernah ikut beberapa detik. 😭"
evaxevi,2021-02-22 23:00:29,@evixeva Eh aku 2 kali kayanya 😭 sungguh berdosa banget
evaxevi,2021-02-22 00:49:09,"@chocoreology @evixeva @tubirfess Eh kenapa @evixeva kok retweet. Mungkin itu fase aja ya, soalnya dlu waktu kita masih teenager kayanya jg pernah pengen jd yg anti mainstream, bahkan selera musik atau film yg lg viral juga gsuka. Mskpun skg udh gak lg, karena udh dewasa, lebih bisa mengerti pola pikir orang lain"
evaxevi,2021-02-20 14:17:43,@_utamidwi Wahahaha iya mbak 🤦🏻‍♀️
evaxevi,2021-02-20 02:58:46,"@evixeva @tubirfess Wkwkwkwk iyak ni, 😁"
evaxevi,2021-02-19 12:13:56,@Beby__J Lhaaaa. 😂
evaxevi,2021-02-19 12:05:09,"Pada kaget nissa merebut pasangan orang lain. Kata netizen, wajah yg polos, cantik, keliatan baik tp kok gt ternyata. Hmmm pdhl akeh tunggale. Asek."
evaxevi,2021-02-19 05:21:26,"@tubirfess Karena aku kira ini hal yg normal. Tp ternyata orang lain tidak begitu. Padahal suka liatnya, self love to the fullest. 😍"
evaxevi,2021-02-16 22:13:04,"@sintakayaknyaa Sering makan bareng, tp saling bercerita adalah hal yg jarang di keluarga suami ini. Aku rindu keluargaku. 🤭🤭"
evaxevi,2021-02-16 22:11:32,"@pakantono Ga niat sekolah online, nangis2 nang mbok e gara2 ga ditukukno CRX. 😤 Akhire ditukukno dan nongkrong bendino dong."
evaxevi,2021-02-14 10:39:31,@bangunpagiee Sukses ya slaaaaa😍👍🏻👍🏻
evaxevi,2021-02-12 08:43:03,"@subtanyarl Terharu dengernya, serasa balik SMA"
evaxevi,2021-02-07 11:27:06,"@akarliar Itu kenapa tuh, sepertinya dia menganggap kita toxic kali ya. Bahkan kita tahu kalo dia udah lahiran baru2 ini setelah anaknya umur beberapa bulan. Sedih banget sebenernya. 😭"
evaxevi,2021-02-07 11:26:12,"@akarliar Sbg teman yg sudah berkeluarga, aku merasakan ada teman yg blm berkeluarga menarik diri dr circle. Dg berbagai cara kita pengen ngajak dia ketemuan tp dia gak mau. Kita kira itu terjadi karena dia insecure atau apa, tp nyatanya setelah dia berkeluarga pun dia tetap jauh dr kita."
