username,created_at,text
micinsassae,2021-03-28 05:36:19,"Mungkin udh cukup, berenti bisa kok, belum terlalu jauh kn, daripada nantinya malah makin susah"
micinsassae,2021-03-26 07:57:57,"Pengen pap ke pacar, tapi inget klok ngk punya pacar https://t.co/wwNSgPR7Tx"
micinsassae,2021-03-26 00:19:39,@pawangkoceng Ooo ora mung 1 ternyta yg bedoa begini 😑
micinsassae,2021-03-25 17:37:31,"Cin lu jangan punya pcr dlu, lu jomblo aja yaaa, soalnya ntr klo lu punya pacar gue klok mnta tolong ke sypa Kyaknyaaa inii doa di kabulin deh -_-,"
micinsassae,2021-03-25 17:11:19,"Ahahahahha beljar tau dirinya belom lulus nih, yok bisa yok belajar lagi"
micinsassae,2021-03-24 17:29:33,"Udh tdur, eh kebelet berak, woi aah auto bangun dah"
micinsassae,2021-03-23 13:04:39,"@AREAJULID Sepupu gue wibu, kakak beradek begini semuaa"
micinsassae,2021-03-22 14:47:01,Kangen banget kertas parkir di elu kn?
micinsassae,2021-03-22 12:44:52,"@buahbuahananana @txtdrjkt @txtdarionlshop Iyaaa emang, namanya aja JKT tapi alamatnya di Tangsel deket Jaksel"
micinsassae,2021-03-22 09:54:47,one person followed me // automatically checked by https://t.co/PkjgCNvd0O
micinsassae,2021-03-17 14:57:15,"@pawangkoceng Astaghfirullah, butuh saya yg bgniiiii"
micinsassae,2021-03-17 10:56:13,"Kangen iib, tempat ngeluh, walaupun cuma bakal di bls 'iyaa ncin, terus gmna, gue hrus gmna, yaudh sabar aja' tapi cara dya ngomong yg bkin adem. Sayang ngk bisa chat atau tlfn lagi, cuma bisa doa Ya Allah iib orang baik, kasih iib surga Ya Allah"
micinsassae,2021-03-17 08:07:40,Adaa ajaa gobloknya gueeee
micinsassae,2021-03-16 12:29:59,one person followed me // automatically checked by https://t.co/PkjgCNvd0O
micinsassae,2021-03-16 08:43:00,"@tobeligurls Aku klok bkin dimsum belum nemu yg nyoy gtuuu, jdi klok dingin berubh jd sedkit keras gtuuu"
micinsassae,2021-03-16 06:26:17,@tobeligurls Resep bund agar dimsum lembut dan ttp nyoy
micinsassae,2021-03-15 07:30:09,"Aku dan cucunya tetanggaku Yg usianya 3tahun ""Kak cicin, mamas kmu mana?"" La gue kn bingung mamas gu le yg mna ""Itu loh mamas kamu, abang koli"" Oooooo Bahkan anak kecil saja melihat saya sbg adiknya adik saya hah"
