username,created_at,text
Zulijanis,2021-03-27 08:11:39,Hanya sekedipan mata https://t.co/pTM4Ph4QeW
Zulijanis,2021-03-27 07:36:00,Mak deg! https://t.co/TUmHwpbYhF
Zulijanis,2021-03-27 05:04:32,@hambacashback Turu turu
Zulijanis,2021-03-26 17:51:16,"Nasinya indah, pasti effort nih https://t.co/9pvYhl3Ek5"
Zulijanis,2021-03-26 17:47:54,"Darimu aku belajar, dek https://t.co/MjNnV3ZrdU"
Zulijanis,2021-03-26 00:22:17,Dis https://t.co/qg9SlbFyDT
Zulijanis,2021-03-25 16:43:28,@hambacashback @jawafess Oh jelas belum lah
Zulijanis,2021-03-25 16:19:31,Nhaaa ini nih yg namanya ghosting tp ijin https://t.co/kcEtcv9pxZ
Zulijanis,2021-03-25 16:18:23,@hambacashback @jawafess Anda tidac tau rasanya. Makanya punya istri 2
Zulijanis,2021-03-25 16:13:23,@hambacashback @jawafess Ini juaranya dipaido
Zulijanis,2021-03-25 02:35:42,"25 maret. Kalo emang bisa, ya pasti ada perubahan, pasti ada hasil, pasti ads nilai. Setelah itu barulah kepantasan. Pembuka semua itu adalah kejujuran pada diri sendiri."
Zulijanis,2021-03-24 15:35:25,Would that be okay? = Apa gapapa ya?
Zulijanis,2021-03-24 11:39:47,"Maaf sekedar mengingatkan...🙏 Artinya: W dah gemes bgt liyat kelakuan lo, kek gt aja kaga paham, dasar pendoza! Conclusion: Banyak kata yg tidak sesuai makna."
Zulijanis,2021-03-23 12:13:09,@jawafess Cetek! Ga bisa liyat betapa berharganya rasa penyesalan dan niat perbaiki diri.
Zulijanis,2021-03-23 11:04:16,"New spirit! Padahal udah pake ""orang dalam"" jg yak? Ckckck... Memang, rejeki dipatok ayam legendanya benar adanya. https://t.co/tBbRt7DJRU"
Zulijanis,2021-03-23 11:03:04,@mardiasih Salfok sama kucing2
Zulijanis,2021-03-23 06:38:11,@hambacashback Dasar pengendara sapi!
Zulijanis,2021-03-22 15:02:50,"@tetehslalusalah Laki2 bagai kunci, wanita gemboknya. Kalo ga klop ya ga akan kebuka. Tp kalo udah kebuka, kunci mana aja juga bisa. Hati."
Zulijanis,2021-03-21 06:17:50,@hambacashback Service over!
Zulijanis,2021-03-21 05:14:19,@hambacashback Awas kang some nya bawa wolkitolki ga tuh
Zulijanis,2021-03-21 04:33:11,@hambacashback Ngandel
Zulijanis,2021-03-20 05:39:02,"Dasar cewe, suka pelupa! Suka lupa kalo dirinya cantik, kalo dirinya berharga. Sampe amnesia, harus sering diingetin ma diyakinkan kayaknya, kalo kamu istimewa."
Zulijanis,2021-03-18 18:26:03,"@ixavieruncle Because that's how we ""system"" works."
