username,created_at,text
yulfaariza,2021-06-06 01:38:07,@roekma Impulsive buying 😂😂😭
yulfaariza,2021-06-05 22:38:32,Checkout nggak yaaa 😭
yulfaariza,2021-05-29 08:15:50,I've been waiting for 15 minutes... 15 minutes remaining. And then rain is coming~
yulfaariza,2021-05-26 13:08:30,Super blood moon (katanya) 26.05.2021 https://t.co/ihfkcNIPjQ
yulfaariza,2021-05-26 12:43:56,Senja 26.05.2021 https://t.co/jSXpfUWEXH
yulfaariza,2021-05-26 12:43:09,"Karena lagi gabut, mau bikin thread foto langit ala-ala aja"
yulfaariza,2021-05-23 11:14:56,"@BadmintonTalk Dah lama ga sih, ada ws yg juara 🥺 terharuu"
yulfaariza,2021-05-21 11:37:32,"Dih kena spoiler, tdk mood melanjutkan~"
yulfaariza,2021-05-21 11:36:31,"Aduh, jason kok mati 😞😞"
yulfaariza,2021-05-20 08:27:23,@iamhumannim Jangan kau nodai
yulfaariza,2021-05-20 07:00:49,"@iamhumannim Ngape jagain pintu, kya mau nyontek aja u"
yulfaariza,2021-05-20 06:57:40,@heybillee ...dahal wa dah bilang...
yulfaariza,2021-05-20 06:03:28,@iamhumannim Jadi ngepet nggak?
yulfaariza,2021-05-20 02:13:42,"Capek banget ngurusin muka, ga bersih-bersih 😭"
yulfaariza,2021-05-12 03:53:36,Drakor yg pemandangannya bagus-bagus gitu apa ya? Butuh hiburan banget akuuuu
yulfaariza,2021-05-06 13:13:44,@BBWBooks_ID Lebaran: Beli baju ❎ Beli sepatu ❎ Beli buku ✅
yulfaariza,2021-05-06 02:48:01,@oliviadinka Lagi clingy emang~
yulfaariza,2021-05-06 00:46:38,"@oliviadinka Kmrn dah dibawa ke vet sama aku beliin rc gastro sih, skrng alhamdulillah dah ga lemes lagi. Tp ya gitu, lost some weight :("
yulfaariza,2021-05-05 04:35:53,@oliviadinka Pilek sama diare :(
yulfaariza,2021-05-04 22:39:57,@oliviadinka Muezza lagi sakit :(
yulfaariza,2021-05-03 07:52:58,@oliviadinka Buka di rumah aku aja siniq
yulfaariza,2021-05-03 07:31:12,@oliviadinka Sangat mengejutkan
yulfaariza,2021-05-03 07:29:40,"@oliviadinka Siapa yg mulutnya jahat banget gitu, koordinat cepat!"
yulfaariza,2021-05-03 04:59:04,"Aduh, ada diskon bundle alchemist+archer :) tp aku pengen beli circe :) Hilal thr tolong :)"
yulfaariza,2021-04-27 03:20:28,Masih selasa hlo
yulfaariza,2021-04-26 02:47:57,Ngadi-ngadi https://t.co/LWwNeBhAJb
yulfaariza,2021-04-25 14:03:59,@BillaChoi Beli begini bils https://t.co/Z11tMx93u6
yulfaariza,2021-04-23 23:18:14,💔 https://t.co/EcJv2ddlLK
yulfaariza,2021-04-22 11:53:06,@bukabuku @bukugpu @Ilana_Tan @KlubBuku Ih covernya baru~ bagus
yulfaariza,2021-04-18 13:04:52,Passanger to frankfurt nya agatha christie dah luamaaa buanget dibaca tp ga selesai-selesai :( rada ga tertarik sama kasus yg ini. Kasih orang atau biarin buat koleksi aja?
yulfaariza,2021-04-15 08:27:06,"When magrib masih lama, tp perut dah keroncongan be lyke... https://t.co/Oe8zRtdVN5"
yulfaariza,2021-04-12 13:14:39,"@afrkml Sedang mengalami tanda-tanda mau flu. Besok mau ke apotek, isi ulang vitC 🙃 bumpet dikit parno skrng akutuh"
yulfaariza,2021-04-08 04:53:25,Yo salahe ekspektasimu keduwuren 😌
yulfaariza,2021-04-08 04:20:25,"Expect too much, hurt too much hhh"
yulfaariza,2021-04-02 12:16:50,"Excuse-moi, mes livres sont ici ☺️ https://t.co/9bvFaBQBYD"
yulfaariza,2021-04-01 06:34:40,@catsdotexe Majikan aku sering beginiii 😭
yulfaariza,2021-03-30 13:37:16,@aMrazing Literally me right now
yulfaariza,2021-03-30 07:01:52,"@roekma Ini gaji kak, bukan masalah hidup yg gaada habisnya"
yulfaariza,2021-03-30 04:20:07,Jahat banget sih toko-toko buku pada diskon gini. Ditanggal segini 🙃
yulfaariza,2021-03-30 04:16:28,@afrkml @literarybase 😂😂
yulfaariza,2021-03-30 03:36:26,Kangen butet... https://t.co/m34GLInhW3
yulfaariza,2021-03-26 00:16:51,Hari tuh gamau memperpanjang waktu jadi &gt;24 jam apa ya
yulfaariza,2021-03-19 00:05:40,"@BadmintonTalk Gatau aja, babah kan berangkatnya naik thestral"
yulfaariza,2021-03-18 07:57:33,@bukugpu Kangen bangeeeettt 😭
yulfaariza,2021-03-18 04:03:46,"@CNNIndonesia @RudyRoedyanto Ayo pak semangat pak, bisa pak!"
yulfaariza,2021-03-17 14:13:55,@BadmintonTalk Adududu momotaaaa ✨
yulfaariza,2021-03-17 11:30:45,@ndriyanifah Whats dat?
yulfaariza,2021-03-17 11:00:35,@takeshi_kamura @BadmintonTalk Aaaaa kangen kamuraaa
yulfaariza,2021-03-17 09:21:46,Jam 9 banget? 🙃 https://t.co/qBBBYhsnnl
yulfaariza,2021-03-17 07:05:51,Three days in a row
yulfaariza,2021-03-15 13:24:27,@oliviadinka Aku kirimin dr.kang biar gajadi sedi https://t.co/UpUIZFkPCe
yulfaariza,2021-03-15 13:02:27,"@oliviadinka ""micutu~ thanks for being my babu before. See u again 💕"" -ttd, mongi- https://t.co/Zqzf4MhpS7"
yulfaariza,2021-03-15 12:55:19,@oliviadinka Aku kirimin salefi ngeblurnya doryeonim~ https://t.co/DNL1xbMcEQ
yulfaariza,2021-03-15 12:37:39,@oliviadinka Mangats! ✨☺️
yulfaariza,2021-03-14 00:18:32,Dimandorin https://t.co/Arx4YYTDSi
yulfaariza,2021-03-09 05:18:20,@firdapierre Aku juga
yulfaariza,2021-03-04 11:59:23,@motuasikal Eh dimensyen jason mraz 😱
yulfaariza,2021-03-02 16:05:33,@iamhumannim U kuyang?
yulfaariza,2021-03-02 15:57:45,"@iamhumannim Dih malem-malem terbang. Ojo lah, medeni wong jogo wae"
yulfaariza,2021-03-02 15:50:46,@iamhumannim Minggir u 😒
yulfaariza,2021-03-02 15:45:47,Kok laper 🥺
yulfaariza,2021-03-02 00:37:22,@bukugpu Mau ke gramed 🥺
yulfaariza,2021-03-02 00:00:04,Seminggu ga workout badannya potek ya Allah 🙃
yulfaariza,2021-03-01 05:46:28,Made my day 🤣🤣 https://t.co/Kd6aHgYuYL
yulfaariza,2021-02-27 03:54:28,Mam apa ya 🙃
yulfaariza,2021-02-27 03:37:02,Mood: nonton harpot sambil ngemil popcorn
yulfaariza,2021-02-27 03:28:32,"@afrkml Hlo, bowtruckle 😅"
yulfaariza,2021-02-26 05:25:18,@K_DramaIndo Tolong yha cepat aku mau nongton!
yulfaariza,2021-02-26 04:17:56,Hmm pize za 🤔
yulfaariza,2021-02-15 08:42:40,Suwi deh 😑
yulfaariza,2021-02-13 10:59:14,@afrkml Belom tersentuh Aku 🙂
yulfaariza,2021-02-13 06:04:50,@oliviadinka Btw skrng orangnya di mana sih?
yulfaariza,2021-02-13 03:50:43,@oliviadinka Ada twt ga nih orangnya? Mau aku cc-in
yulfaariza,2021-02-03 22:06:48,"@afrkml @MrOngDedy Abis dibales ""gimana?"", eh gabales lagi. Allahu 🙃"
yulfaariza,2021-02-01 11:54:05,Mood https://t.co/XOZzJYNCuy
yulfaariza,2021-01-31 04:16:58,"Orang lain yg teledor, diri sendiri yg kena. Halah 😤"
yulfaariza,2021-01-30 15:09:48,@BadmintonTalk Hahaha jungpal
yulfaariza,2021-01-30 09:40:06,Sebel banget ah 😩
yulfaariza,2021-01-28 10:40:33,Pesen gofood. Lalu hujan dueras. Kok aku jadi merasa bersalah sama bapaknya 😥
yulfaariza,2021-01-27 05:31:45,"@aMrazing Akupun, dah liat-liat gofud dari jam 10 tp belom ada yg menarik minat 🙃"
yulfaariza,2021-01-27 02:28:33,Halah gembel lah
yulfaariza,2021-01-26 03:56:15,@FaheemYounus ...but my friend got infected twice in 6 months 😥
yulfaariza,2021-01-26 03:44:11,@oliviadinka Hlo ngapa?
yulfaariza,2021-01-26 03:29:26,@firdapierre @fakboiinsyaf_ @txtdarigajelas @addiit LoL 😂 (2)
yulfaariza,2021-01-23 21:49:04,@oliviadinka Semangat! 🤗
yulfaariza,2021-01-23 02:45:55,@roekma Anak tiktok ya bund 😅
yulfaariza,2021-01-23 02:44:19,@oliviadinka Uuuu udah jadi ajaaa 🥰
yulfaariza,2021-01-23 00:13:28,@roekma Aku nonton cuplikan ning ig juga bodor banget 😂
yulfaariza,2021-01-22 23:59:45,@roekma Jek suwai 😶
yulfaariza,2021-01-22 22:03:27,"@dnya2s @roekma Bagus mbak, katanya 😅 bikin ngakak kmrn aku liat cuplikan-cuplikan di ig wlwlwl"
yulfaariza,2021-01-22 22:02:18,"@roekma Durung tertarik nonton start up haha. Pengen mr queen juga, tp durung finish :( tekan eps piro sih wesan?"
yulfaariza,2021-01-22 10:42:02,@hasnaa_amalia 5:41 terpantau belom ada pergerakan bund 😅
yulfaariza,2021-01-22 10:24:40,"Drama yg bagus tp udah finish apa ya Allah, kugabut~"
yulfaariza,2021-01-19 09:13:41,@BadmintonTalk Mantap betul pasangan ini 😭🥺
yulfaariza,2021-01-19 07:31:53,@oliviadinka Cc: *****
