username,created_at,text
Indahastikas,2021-03-28 16:22:21,@tubirfess Dulu waktu SD juga berpikir kayak gitu karna pas ngaji ustadnya bilang “yang haid gak boleh masuk masjid” ya pikiran polos yang haid cuma muslim pada akhirnya ngeliat cici cici beli pembalut. Gue tanya langsung sama sahabat gue kristen “cicinya haid engga” 😅
Indahastikas,2021-03-27 15:15:28,@drhaltekehalte Terakhir kesana pas pacaran. Gak bisa akutuh kalau ayam main taruh aja 4 potong. Kan jadi makan ayam lebih dari 1
Indahastikas,2021-03-27 15:09:38,@FOODFESS2 Nama tokonya apa ?
Indahastikas,2021-03-27 14:48:46,@FOODFESS2 Tiki taka sambelnya pedes banget itu kan ? Makanannya sih standar cuma menang pedes pake banget. Kalau sopongiro belum pernah
Indahastikas,2021-03-27 14:39:10,@kikyrahmadhani Ada ada aja orang jaman sekarang bisa bisaan sampe segitunya
Indahastikas,2021-03-27 14:38:48,@kikyrahmadhani Tentu tidak
Indahastikas,2021-03-27 14:32:28,Engga deket. Sekedar kenal dan pernah ngobrol. Tiba tiba minta nomer buat covering gmail. Mau ngasih cuma sekarang kan aneh-aneh ya bund bisa jadi nomer jaminan pinjol. Akhirnya gue suruh pake nomer temen deketnya aja kan suka story sama temennya https://t.co/4xNI1lSHFG
Indahastikas,2021-03-27 02:36:21,@AREAJULID mau makan masakan warteg lagi. Gofood/grabfood dong! Ngescroll itu aplikasi buat cari makanan aja udah setengah jam sendiri. Kenyang liatin makanan
Indahastikas,2021-03-27 02:35:33,"@AREAJULID Kenapa masak gak beli aja ? Masak emang capek, belum belanja terus prepare buat masakan belum panas panasan terus cucian mumpuk. Tapi kalau masak sendiri tuh gak bosen buat makan sehari-hari. Pernah mending beli masakan warteg aja lebih irit tapi seminggu beli udah bosen dan gak"
Indahastikas,2021-03-24 14:44:59,"@txtdrbekasi Satu satunya bersyukur menggunakan indihome, tvnya gak ada rcti 😅"
Indahastikas,2021-03-22 12:02:25,@kikyrahmadhani @Tiantsaf Ayuk sebelum puasa atau buka puasa bareng siniii
Indahastikas,2021-03-22 09:56:13,Engga gitu dong cara mainnya Harusnya beli belanda sama perancis https://t.co/YYDOwYbWq7
Indahastikas,2021-03-22 09:01:43,Gak ngerti main catur semenjak nonton the queen’s gambit jadi tertarik
Indahastikas,2021-03-22 07:14:09,@mannaninibras Enak banget apalagi pake teri uuuu
Indahastikas,2021-03-21 14:30:14,@kikyrahmadhani Chicken wings di bandingin liwet 🤦🏽‍♀️ sini kerumah ntar gue bikinin
Indahastikas,2021-03-21 12:57:09,"@kikyrahmadhani Iya gak worth it, kalau bikin sendiri lebih puas"
Indahastikas,2021-03-20 04:01:42,"@kikyrahmadhani Di galaxi sih ada ki, kalau di tempat lain kurang tau"
Indahastikas,2021-03-19 14:43:44,Gemes banget sama nazeeya pengen gue gigit tuh pipi
Indahastikas,2021-03-19 14:23:05,@txtdrbekasi Seblak surya mandala depan puskesmas samping susu jahe sebrang pecel ayam
Indahastikas,2021-03-19 14:16:36,"@kikyrahmadhani Enak kok, tapi tak seenak wingstop. Grab aja ada diskon 35%"
Indahastikas,2021-03-18 15:38:03,"@ceritatehfidy Emak gue ngasih makan kucing pake ikan sama nasi. Tapi kadang dimakan ikannya doang, tak gentar emak gue tetep ngasih ikan sama nasi. Karna “gak kenyang kalo gak make nasi”. Menu utama ikan nasi atau ayam goreng cemilannya dryfood bolt"
Indahastikas,2021-03-17 13:40:20,@tamylandd @txtdrbekasi @kikyrahmadhani @Registayuspri
Indahastikas,2021-03-16 13:55:14,@FOODFESS2 Ujung deket portal samping nasi goreng
Indahastikas,2021-03-15 14:17:22,Udah setahun ternyata masiki kerja dirumah https://t.co/VmuYbcRfdp
Indahastikas,2021-03-14 16:33:37,@FOODFESS2 Kalau makan harus ada yang nemenin atau nonton tv/youtube. Gak bisa makan sendiri terus sunyi gitu
Indahastikas,2021-03-13 23:13:07,@Tiantsaf Engga cuy PP jadinya
Indahastikas,2021-03-13 12:57:15,"Niat hati mau nginep di sunter. Ziya gak bisa banget emang nurutin mamanya. Kan mau ke apron, mau makan bakso malang abang gondrong, mau ini mau itu"
Indahastikas,2021-03-12 09:48:47,@instaxe @FOODFESS2 Bekasi kak
Indahastikas,2021-03-12 09:48:42,@mieloooooo @FOODFESS2 Bekasi kak
Indahastikas,2021-03-12 08:06:09,@txtdarionlshop Minta tolong @kikyrahmadhani buatin bayangan gitu. Gak mau dibayar sebel 😅
Indahastikas,2021-03-12 03:26:23,Yuk diorder besok dikirim https://t.co/Lu7aKFUvV7
Indahastikas,2021-03-11 04:39:03,@drhaltekehalte Nunggu pesugihan onlinenya nex rada mudar dulu deh baru kesana
Indahastikas,2021-03-10 15:05:18,@mannaninibras Lah iya lagi 🤦🏽‍♀️ Dengan alasan “bagiku makanan tuh enak dan enak bgt”
Indahastikas,2021-03-10 14:12:03,"@FOODFESS2 Tofunya potong jangan tipis tipis minimal 1 cm. Terus balurin tepung terigu. Terus goreng sampai kering. Masukin tofunya setelh sausnya matang, jangan sering diaduk"
Indahastikas,2021-03-09 14:52:18,@misskrib @drhaltekehalte Nex carlos udah ngereview lagi. Bahaya ngantrinya ini
