username,created_at,text
iyaininajau,2021-06-06 14:15:20,@aradsftr Seremmm😨
iyaininajau,2021-06-06 11:46:12,"Stasiun rawa buaya bener-bener kek rawa kalo malem, gelap, sepi, gak ada sinyal, serem bgt"
iyaininajau,2021-06-03 11:42:58,"Sumpah gue juga sering bingung milih minuman, akhirnya asal ambil aja wkwk https://t.co/IxMeSqpPbQ"
iyaininajau,2021-06-02 13:49:43,"@FOOD_FESS Telor ceplok setengah mateng, sama nasi putih, dikecapin. Udah paling aman dah."
iyaininajau,2021-06-01 07:24:55,Wajib punya skill yang bisa hasilin uang tanpa harus kerja di perusahaan.
iyaininajau,2021-05-31 12:04:11,"Ekspektasi orang ke gue kenapa tinggi banget sih, jadi merasa bersalah karena gagal memenuhi ekspektasi mereka :')"
iyaininajau,2021-05-31 12:01:03,Today's quote. https://t.co/ZQcqTJ76CJ
iyaininajau,2021-05-30 00:28:48,"@Brilisza Pernah nil? Dimana ih bayar berapaaa? Gue baru tau ada internship mesti bayar, parahsii."
iyaininajau,2021-05-22 21:31:03,"Badannya butuh istirahat tapi otaknya jalan terus. Kepala penuh dan ga bisa tidur, selalu kepikiran ""besok gimana, nanti gimana?"" :( Baru sadar ternyata bisa tidur lelap tuh nikmat banget ya, hal sepele yang ga pernah disyukuri sebelumnya, ya Allah:("
iyaininajau,2021-05-22 11:29:03,😢 https://t.co/fcjR4yNWs7
iyaininajau,2021-05-22 03:46:41,@jundaatqy 💖💖💖💖💖💖💖💖💖💖
iyaininajau,2021-05-20 04:36:22,😭😭😭 https://t.co/vokNbzNiBF
iyaininajau,2021-05-19 00:14:18,"Gak ada kata terlambat, umur berapa pun kamu tetap boleh punya cita-cita baru, tujuan hidup baru. -kataku pada diriku sendiri-"
iyaininajau,2021-05-19 00:07:26,"@collegemenfess Gue baru nemu tujuan sebenarnya gue kuliah, justru saat di akhir pas skripsian. Agak nyesel selama ini ga pernah kepikiran. Ada beberapa matkul yang dulu ga gue seriusin, ternyata sekarang gue butuh ilmu dari matkul itu buat gapai cita-cita baru gue."
iyaininajau,2021-05-18 22:58:13,Finding the blessing in life's challenge 😇
iyaininajau,2021-05-17 09:59:12,"Busyeeh, INFP ada di tengah-tengah, dapet jeleknya semua wkwkwk pantesan aja https://t.co/MTa9Qu3Nbx"
iyaininajau,2021-05-11 22:13:59,"@ainihrdynti Camet ulangtauuuun nuruuuuuulll💕🎊🎉 Sehat selalu, panjang umur, aamiin 🤗"
iyaininajau,2021-05-07 10:16:11,"@sadiementary Astagaaa, ini apaan lagi 😂"
iyaininajau,2021-05-06 03:38:47,"Kalo gue biasanya ""biaya seikhlasnya ya"" = harga sebungkus rokok 😅 https://t.co/DoGyjwfKB4"
iyaininajau,2021-05-05 16:02:11,Fase idup gue yang paling ga jelas ya sekarang ini wkwk nangissss sambil ketawa :')
iyaininajau,2021-05-05 14:21:31,Saaaaddd :(( but it's okay :))
iyaininajau,2021-05-02 09:51:41,Masih banyak yang aku belum tauuu tentang finansial https://t.co/sNRyjFFpSu https://t.co/GAWcZ5vZuA
iyaininajau,2021-04-30 06:53:16,@ainihrdynti Good luck ruulll
iyaininajau,2021-04-30 03:56:17,@Ookamitopride_ Wkwk betulll
iyaininajau,2021-04-05 04:52:36,"Sedih karena harus kehilangan salah satu orang yg tulus peduli sama gue, tapi juga tenang karena tau urusan dia di dunia ini udah selesai :') Semoga di pertemukan lagi di surganya Allah. Aamiin."
iyaininajau,2021-04-02 00:54:06,"@VICE_ID Untuk saat ini, ketenangan (?)"
iyaininajau,2021-03-28 17:05:46,@aradsftr https://t.co/lzq6jVi5Vm
iyaininajau,2021-03-23 15:41:30,👁️👄👁️
iyaininajau,2021-03-14 03:26:14,"Selesaikan, terima, dan maafkan.🙂"
iyaininajau,2021-03-13 08:18:34,"Ternyata selama ini terlalu negatif sama diri sendiri. Okay, I'll try to be more positive ☺ https://t.co/bBmU9DsFB0"
iyaininajau,2021-03-05 01:09:52,"Nemu channel youtube bagus buat fashion designer, sayang banget yang bagus gini malah underrated. https://t.co/yCdZsPmrBc"
iyaininajau,2021-02-28 11:04:42,"Iya pas skripsian, tapi dulu me and my mesin jait against the world 😂 https://t.co/6FOjNjC19b"
iyaininajau,2021-02-24 23:36:12,@VICE_ID Kalo lagi sibuk sih seharian juga bisa gue ga pegang ponsel.
iyaininajau,2021-02-23 11:22:43,@ainihrdynti Sedih dah :')
iyaininajau,2021-02-16 16:48:55,@subtanyarl Biasa pake app ini karena super simpel dan akurat buat prediksi siklusnya. https://t.co/Ldo9BooWP7 https://t.co/cHstTqp2Xv
iyaininajau,2021-02-15 06:07:36,@jundaatqy Ganbatte 😇😇😇
iyaininajau,2021-02-15 05:25:29,@sulis04 Idungnya punya idung lagi wkwkwkwkwk mangattt sulll
iyaininajau,2021-02-15 05:22:03,Bismillahirrahmanirrahim ya Allah plisss banget ini mah 😢😭🙏
iyaininajau,2021-02-11 12:15:16,"Abis nimbang bb 51 kilooo omg seneng bgt, dikit lagi sampe target :')"
iyaininajau,2021-02-10 05:49:38,"@fiasjinan Semangat fiiii, semoga lancar dan dimudahkan yaa semuanya, aamiin ya Allah 😇🤗💕"
iyaininajau,2021-02-10 05:38:38,"@aradsftr Dateng paling pagi nongkrong di masjid, pulang paling sore jagain masjid, dah kek marbot😂"
iyaininajau,2021-02-10 00:48:11,"Haha gue jaman smk sering nunggu dijemput lama banget, karena jarak rumah ke sekolah emang agak jauh. Untungnya gue demen ngelamun jadi nunggu lama sendirian pun ga masalah, apalagi kalo sambil ngunyah jajanan, udah deh ga berasa nunggunya😅 https://t.co/DIhNnjSCn8"
iyaininajau,2021-02-07 06:13:09,Ih jadi semangat nich akuuu~ https://t.co/D50NhkcDXO https://t.co/0FJNAminys
iyaininajau,2021-02-04 13:01:29,Apa ya? Apa ya? Apa ya? Apa ya? Apa ya? Apa ya? Apa ya? Apa ya? 😂😂😭😭😭 https://t.co/08xrmH92ns
iyaininajau,2021-01-31 10:17:02,Senengggg
iyaininajau,2021-01-31 10:16:36,Otak aku lagi lancarrrrr
iyaininajau,2021-01-23 00:18:24,Never too late to make things right.
iyaininajau,2021-01-19 14:12:18,@jundaatqy Sumfeh kaget wkwkwk muka lu ga beneran gosong kan?😂
iyaininajau,2021-01-19 14:08:00,@jundaatqy Ya Allah jun gue kageeeeettt wkwkwk gosong gitu dah 😭😂
iyaininajau,2021-01-13 07:38:27,"Friendship, power, money, family https://t.co/dmTJEaJLCL"
iyaininajau,2021-01-11 16:42:49,@Intangrh Jadi mikir selama ini gue ngapain aja ya wkwk
iyaininajau,2021-01-11 16:33:16,Suka minder kalo liat experience dan skill orang-orang di linkedin 😅
iyaininajau,2021-01-11 16:27:50,Warga linkedin keren keren banget dah
iyaininajau,2021-01-10 08:24:14,"@astriyeahh Siaaapp, bawa rombongan yaa😆"
iyaininajau,2021-01-10 06:24:35,"Ikut seneng liat temen-temen ada yang lamaran, ada yang nikah. Keliatan bahagia banget😍💐💕"
iyaininajau,2021-01-02 23:43:22,"Jalani, nikmati, syukuri 😇 https://t.co/3Q4ifOoyvg"
iyaininajau,2021-01-01 13:07:52,"Lagi asik scroll pinterest muncul quote begini, berasa diingetin. https://t.co/aUC7nYZjEF"
iyaininajau,2021-01-01 08:18:53,Check out my work Mafigurl on @Behance https://t.co/v2zMzmhNZf
