username,created_at,text
siti_sr137,2021-03-17 12:56:28,"Apakah membangun mimpi sesuai kondisi lebih mudah? Lagi-lagi TIDAK. Kenyataan-nya lebih sulit, Menyakitkan, Terjal, jatuh berkali-kali. Air mata tak bisa dibendung. Aku ingin tetap yakin, mimpi ini yg harus &amp; bisa diwujudkan."
siti_sr137,2021-03-17 12:27:44,"Apa kondisi sekarang merupakan mimpimu? Tentu TIDAK. sangat jauh. Tapi, ini yg aku punya. Semakin mengenalnya, ada mimpi baru yg bisa dibangun. Pilihan sekrang ini, perwujudan mimpi baru dri yg kumiliki."
siti_sr137,2021-03-17 12:26:07,"Ah, jadi hal gemes hari ini merupakan jawaban dari keraguan 2 hari yg lalu. Besok tenggat waktu untuk berpikir ulang. Galak juga ya Allah kasih jawaban. 🤔"
siti_sr137,2021-03-17 11:57:30,"Cuma butuh validasi: ""tidak apa, ini awalan untuk belajar, hal seperti itu wajar terjadi di hal baru."""
siti_sr137,2021-03-17 09:55:48,"Mau curhat aja pilih-pilih yang setara.. Biar nyambung aja sih, ada kesamaan. Dan menimalisir baper &amp; ""judgement"" dri yg dicurhati."
siti_sr137,2021-03-17 09:38:35,"Gemes! Pengen curhat, tapi yg udah dibooking buat curhat blum bisa dihubungi.. Hahaha.. Pilihan yg ""mungkin"" tepat &amp; ""sederhana"" itu jalannya menyakitkan. Sangat."
siti_sr137,2021-03-02 03:10:46,"Joko Widodo: Tolak Legalitas Miras di Indonesia, dengan Cabut Perpres Nomor 10 tahun 2021 dan UU Nomor 11 Tahun 2020. - Tandatangani Petisi! https://t.co/HfB3TspZYw via @ChangeOrg_ID"
siti_sr137,2021-02-23 12:19:01,"""Sibuknya sampe ngerasa ndak kompeten, berasa udah banyak bulan berlalu"" Baru inget, kalo ternyata kerja belum dapet 2 bulan. Beda sama dulu, terasa lama bulan depan itu. Lha sekarang kirain udah berbulan-bulan, bahkan wis keburu udah 2022. Keburu kemana ya pikiranku ini? 🤔"
siti_sr137,2021-02-19 07:27:25,Terlalu berhati-hati malah semakin runyam. Kompetensi Harga diri Semangat? Pikir-pikir dulu..
siti_sr137,2021-02-15 08:53:24,"""Sederhanakan hidup"" itu... ternyata ribet juga, lebih ribet dari yang sebelumnya ketika hidup untuk diriku sendiri. Menguji kesabaran."
siti_sr137,2021-02-14 12:21:55,"Kebiasaan kalau habis buat sesuatu, pasti dilihatin/ dimainin/ difoto/ dipegangin terus.. sederhana sekali bahagia &amp; bangga itu ya.. 😁"
siti_sr137,2021-02-14 12:10:30,"Berambisi ""menjadi berbeda"" membutuhkan usaha yang besar juga, untuk aku yg malas ini.. yah hanya berujung ke khayalan aja. Berhenti di ide/konsep."
siti_sr137,2021-02-14 12:05:01,"Solusi meminimalkan bunyi krincing: Jaga jarak dg dilapisi bahan yg empuk. Kreatif nya buat hal sepele kya gini, cari solusi di kerjaan masih sumpek try &amp; error. 🙃 https://t.co/GergeQZ6L4"
siti_sr137,2021-02-14 11:38:45,"Eh, tapi di marketplace ada, kok. Solusiku ternyata ada temennya.. 😎😆 https://t.co/ebMlRezgnA"
siti_sr137,2021-02-14 11:32:26,"Sering lupa kunci kalau baju &amp; rok ndak ada sakunya. Pas mondar-mandir di kantor bawa buku + pulpen aja, eh ruang kerja dikunci. Tas &amp; HP di dalem ruangan. 😥 Gemes, akhirnya bikin solusi ini 😎 Tapi bunyi krincing karena kuncinya 2 😅 Creative or Crazy? https://t.co/mYPkl24cNp"
siti_sr137,2021-02-11 12:44:15,"Aku hanya orang biasa. Tapi karena orang d sekitarku rajin, ambisius, jadi terseret ikut istimewa. Kalau saja ndak dekat dg mereka, pengalaman yg lalu ndak akan pernah aku rasakan. Ndak habis pikir, aku bisa punya pengalaman istimewa itu."
siti_sr137,2021-02-08 05:34:03,"Hbis olahraga, Rasanya bahagia, padahal kerjaan banyak belum selesai. ☺️"
siti_sr137,2021-02-05 12:31:50,"Harus lebih berhati-hati berbicara, komen chat ketika kondisi sibuk, ramai, capek, bingung Sering kelepasan &amp; tdak bertanggung jawab sangking pengennya segera keluar dri kondisi itu. 😣"
siti_sr137,2021-02-05 12:06:25,"Udah paham ndak boleh banyak pikiran, langsung sakit kepala. berhari-hari pula. tapi ya gimana, memang kebiasaan dipikir. Apalagi ""amanah"" Lalu? 😶"
siti_sr137,2021-01-22 13:04:36,"Sekarang sudah mulai banyak yg menuangkan pengalaman lewat buku. Akses untuk berkembang lebih dekat. Jadi, pengen beli bukunya. Ndak ada yg mau inisiatif beliin ya? 🤔😬"
