username,created_at,text
Indomilk,2021-06-11 13:11:43,Kalau main twitter sama instagram bisa kan? Gas! Asal ikuti mekanismenya ya 😉 https://t.co/C3mzoOsh9Q
Indomilk,2021-06-11 13:11:09,"Yaudah, boleh di twitter atau instagram juga kok, asal tetap ikuti mekanismenya ya 😁 https://t.co/bu1azUNLHd"
Indomilk,2021-06-11 05:15:04,1. Follow &amp; tag @indomilk @axtonsalim di Tiktok 2. Buat video ekspresi happy menikmati Indomilk 3. Upload video tersebut di Tiktok 4. Tulis username Instagram kalian di caption video TikToknya ya! 5. Sertakan hashtag #INDOmyMinumMILK #IndomilkBananaGiveaway
Indomilk,2021-06-11 05:13:27,"Siapa yang kemarin mau giveaway Indomilk Banana? Tenang aja, mimin kasih kabar kalau Indomilk ngadain GIVEAWAY 100 BOX INDOMILK BANANA 🤩 Cukup dengan upload video TikTok aja! Gimana caranya? Ikuti thread ini ya: https://t.co/3hZLGefnu7"
Indomilk,2021-06-09 14:30:12,Hmm.. Seru juga! Tunggu aja ya 👀 https://t.co/h9LCUDkYds
Indomilk,2021-06-09 11:11:05,"Ada yg gak kebagian paket nugget? Tenang aja, Indomilk Banana masih ada kok di minimarket terdekat 😜"
Indomilk,2020-11-23 13:13:15,Caranya? Kamu bisa langsung ke akun Instagram Indomilk dan kunjungi post-an kami ini https://t.co/nN4LaGhkYV dan ikuti tata caranya! Yuk ikutan #MinumPiscokIndomilk challenge!
Indomilk,2020-11-23 13:12:55,"Siapa yang udah dapet Indomilk Banana Cavendish &amp; Indomilk Java Criollo dan siap buat #MinumPiscokIndomilk? Tenang aja, sekarang kamu bisa #MinumPiscokIndomilk dan berkesempatan dapat hadiah voucher @Indomaret TOTAL JUTAAN RUPIAH! 😍 https://t.co/4WH3GEa03N"
Indomilk,2020-11-21 04:56:52,@Anggunatale awwww mimin terharu 🥺 terima kasih ya
Indomilk,2020-11-21 04:56:19,@yonjaefaa Udah cek ini belum? 😆 https://t.co/ONpWgeEsz8
Indomilk,2020-11-21 04:55:32,@lediniyatullah cobain yuk #MinumPiscokIndomilk biar gak penasaran lagi :D
Indomilk,2020-11-21 04:54:25,"Happy weekend! Udah pada cobain kan #MinumPiscokIndomilk-nya belum? Tenang aja, nanti akan ada kejutan lainnya di Instagram @indomilk juga lho! Stay tune ya❤️"
Indomilk,2020-11-20 10:30:19,"Wah rame banget yang mau cobain #MinumPiscokIndomilk! Pas banget nih, cuz ke Indomaret terdekat, borong Indomilk Banana Cavendish dan Indomilk Java Criollo karena ada promo 😍 atau boleh langsung klik https://t.co/ONpWgeEsz8 https://t.co/Kl2eg0NGxs"
Indomilk,2020-11-20 09:47:57,@btsfairies__ jangan lupa minumnya dibarengin sama Indomilk Banana! makasih yaaa 😍
Indomilk,2020-11-20 09:32:42,Eksperimen #MinumPiscokIndomilk-nya berhasil dong bang Pais? Senang deh! ❤️ https://t.co/fMcRuOD67r
Indomilk,2020-11-20 09:00:38,"yang mau jatuh hati juga sambil #MinumPiscokIndomilk, boleh nih cek promo Indomilk Banana dan Indomilk Java Criollo https://t.co/ONpWgeEsz8 🥺"
Indomilk,2020-11-20 08:59:12,"Jadi koh, kamu jatuh hati sama aku? 🥺 makasih lho udah nyobain #MinumPiscokIndomilk https://t.co/VVvrwLh2Vw"
Indomilk,2020-11-20 06:29:16,@mongieee_ sikat klik link ini kak https://t.co/ONpWgeEsz8 😍
