created_at,id_text,text
2021-02-09 08:58:12,1359064040891314182,RT @OOHARITHH: tau https://t.co/TMCKJMlsHM
2021-02-09 08:17:58,1359053915271041026,RT @ansiboi: postinor tidak baik (dan tidak boleh sebenermya) dikonsumsi rutin. risikonya sangat besar. bisa jadi kesuburan kamu nanti kena…
2021-02-08 10:15:23,1358721079871561728,"@ngejaryuai rapi bangetttt, pasti rajin nulis, aku yg tulisannya jelek males bngt buat nulis 😭"
2021-02-06 05:15:55,1357920937165770754,"RT @benbeen_: Bisa-bisanya selalu memikirkan dia, padahal dia juga ngerasa baik-baik aja tanpamu."
2021-01-28 13:53:05,1354789597016854533,@txtdaripelajar dengerin orang pas hafalan malah nyangkut di otak
2021-01-28 13:44:11,1354787359921901569,@ntsana_ adem bngt kaya ubin masjid 😭
2021-01-28 13:42:34,1354786949307895808,@KuntoAjiW 🙏
2021-01-13 14:24:09,1349361597710389248,@squidwardfess ga
2021-01-13 14:02:57,1349356264254443523,"RT @digidegu: kerja, kerja, kerja, tipes https://t.co/GeSc0iKmhn"
2021-01-13 13:59:53,1349355490157887495,@bryantmarcello @Putra77544308 @IndahpermataS_ ngakak 😭😭😭
2021-01-13 13:55:14,1349354320462942208,@kegblgnunfaedh ngeliatnya uda ngeri 😭
2021-01-08 07:21:02,1347443178744397825,@ntsana_ mau tau lip care nya 😭
2021-01-06 16:54:47,1346862791269838850,RT @txtdarigajelas: pengen apa di 2021? https://t.co/fVir6EGsUM
2021-01-06 15:36:16,1346843032402894848,@hellodellel baru balik ke bumi abis dari pluto
2021-01-06 11:13:48,1346776980587331586,@habibieilham_ huhuuhu
2021-01-06 11:13:36,1346776928334712837,@panggilajaper baru buka twt lagi 😭
2021-01-06 11:11:17,1346776344680488960,baru tau twt ada st snap twitter wkwkwkwk
2021-01-04 14:52:06,1346107139467616257,"masukkan kode: F1337958, dapatkan bonus tambahan Eksplor TikTok dan dapatkan uang setiap harinya! Unduh aplikasinya… https://t.co/WCIaJHaGxa"
2020-12-30 12:30:13,1344259493392130048,"https://t.co/L6KXCTTiJZ

tolong bantuin dong gais"
2020-12-30 09:09:01,1344208860177829889,@sundastruggles bengek 😭😭😭
2020-12-23 06:58:59,1341639424627462145,@idhmkhalk 😭
2020-12-23 06:47:07,1341636437020528642,mager bngt 😭
2020-12-20 23:23:39,1340800057927331840,RT @dwimega75: @chiyoakiraa kok bisa si lo bete malah dikasih gofood? gw malah didiemin balik bangst
2020-12-17 09:41:33,1339506006057893888,"Dapatkan Cashback 50% untuk pembelian pertamamu dengan kode: DHERI523. Yuk, download aplikasi Shopee sekarang dan n… https://t.co/0It3GuSUUj"
2020-12-14 05:48:29,1338360191947997185,@dwikimic apani
2020-12-13 12:29:49,1338098799726665728,@squidwardfess 29
