created_at,id_text,text
2021-03-16 18:40:11,1371894080397922304,@ohmybeautybank https://t.co/7Of4tyIRhj
2021-03-15 04:09:37,1371312603511713793,@annrfdyo Love alarm 2 dulu
2021-03-10 12:33:01,1369627349533085699,"RT @NetflixID: Sabar ya, Love Alarm season 2 masih empat hari lagi. Sekarang pandangin dulu aja foto-foto mereka yang warnanya kayak permen…"
2021-03-10 05:03:28,1369514217464721413,RT @barrykusuma: Dilarang nerbangin drone.. don't worry.. ini tips2nya.. 😝 https://t.co/kAAT1jQfdb
2021-03-09 14:50:16,1369299504541933571,RT @ntsana_: ya allah pgn nonton konser
2021-03-09 14:50:04,1369299453199409157,@Wildaauliaac @suddenlydying @sasyaaaaw Wewek brg deng al fatihah tok 🤣
2021-03-09 14:49:29,1369299306184802304,@sasyaaaaw @Wildaauliaac @suddenlydying Sasya bgt ki @sasyaaaaw 🤣🤣
2021-03-08 15:21:45,1368945035975168001,"RT @infodrakor_id: #SongKang si anak lakiknya Netflix 😍

Bulan Maret ini bakal dimabuk #SongKang 💕 https://t.co/LNdvyG9u7s"
2021-03-08 05:29:03,1368795879642034178,"RT @sweetsparklee_: Teruntuk para perempuan hebat, tetap kuat dan bertahan ya. Jangan lupa berterima kasih pada diri sendiri sudah berjalan…"
2021-03-08 05:13:46,1368792034639679488,"RT @infodrakor_id: Kalo lagi akur bertiga gini cumil 😍

Cinta segitiga merusak segalanya 😁

#LoveAlarm2 rilis 12 Maret 

https://t.co/Nevvk…"
2021-03-05 06:35:53,1367725533845356544,Saat effort lo dalam hubungan tak pernah terlihat dimatanya 🥲
2021-03-02 12:41:32,1366730392166834177,RT @FiersaBesari: Salah satu hal paling menenangkan di muka bumi: wangimu
2021-02-18 13:18:33,1362391050564685829,"Bukan takut disana dia ngapa2 , bukan
Krn gw udh percaya full
Tp membiasakan dari tiap hari ktmu jadi ktmu sekian b… https://t.co/JYmYjoDoUH"
