username,created_at,text
hlutami,2021-06-08 13:04:28,Ngurus persoalan personal emang lebi capek dari persoalan pekerjaan
hlutami,2021-06-08 11:07:54,MISUUUHHHHHH
hlutami,2021-06-08 11:07:38,Tak misuh sek
hlutami,2021-06-07 00:16:48,@zaeyah @p3nashri Beneran ayokkk cek dm ya jiii
hlutami,2021-06-06 23:29:55,@p3nashri @zaeyah Aayookkk 🤗🤗
hlutami,2021-06-06 23:29:21,@p3nashri Misyuuuu juga puutttt🥰
hlutami,2021-06-06 17:02:07,"@zaeyah @p3nashri Yaudah yuukk maen bareng yuukk, aku juga ansos huhu"
hlutami,2021-06-06 05:22:21,"Love your self first, then you'll be loved, insha Allah❤🤗"
hlutami,2021-06-06 05:18:54,"Alhamdulillah, semua ini cuma butuh waktu. Terima kasih sudah bertahan maluv, Ninda❤🤗"
hlutami,2021-05-30 03:32:33,🥲😭 https://t.co/ALY3kFWNdm
hlutami,2021-05-27 05:19:57,@Ferreclavis Paan neehh
hlutami,2021-05-26 10:45:49,Baru trailer rasanya udah sedih becul https://t.co/HkjkHwfWf3
hlutami,2021-05-25 11:52:27,"Mama, pelukan terhebat pas lagi capek💕 langsung semangat lagii🥰 https://t.co/0lHDed8TyQ"
hlutami,2021-05-24 05:42:33,@Ferreclavis https://t.co/8XGE9kk3iK
hlutami,2021-05-23 12:11:52,"Hikmah 2 Jangan lagi gadaikan kebahagianmu demi ngebahagiain org lain, dont!"
hlutami,2021-05-23 12:10:44,"Hikmah 1 Kamu bahagia dulu, alam juga bakal ikut bahagia."
hlutami,2021-05-23 11:11:28,@damrwp Dan terjadi lagi~
hlutami,2021-05-23 08:05:23,❤ https://t.co/nDvPpHAmBN
hlutami,2021-05-22 03:50:31,"Terharuuuu @Ferreclavis, bisa sweet juga ya lau. Lovvvv❤ https://t.co/wAuDV8bHp5"
hlutami,2021-05-19 15:34:46,Off socmed maybe the best option for now🙏
hlutami,2021-05-17 15:35:13,"It will bright soon. Be brave and strong nin!!! Banyak yg support, insha Allah"
hlutami,2021-05-14 04:18:25,@sofsofsboopie Happy birthday mbacopp🥳🥳 mohon maaf lahir batin
hlutami,2021-05-08 13:04:02,"Tau sih gada mbanking emang ribet, tapi setidaknya itu cara gue kontrol diri gue sendiri. Alias, lu boros Nin, berubah napa🤧"
hlutami,2021-04-29 14:27:24,Baru sadar..........
hlutami,2021-04-29 05:22:35,@Ferreclavis Chat. Aku mau
hlutami,2021-04-28 07:46:29,Kenapa......... Chat yg begini aja bikin aku melting 😊 https://t.co/QryOUMAm8K
hlutami,2021-04-27 21:39:29,"Harusnya gak begini di umur segini, astaghfirullah"
hlutami,2021-04-10 20:57:06,"@hudamuta Tambahin review harganya juga dooongg, make uang sana terus konversi ke rp"
hlutami,2021-04-10 09:34:11,@Ferreclavis Wkwkwkwk sama blurnya di gue
hlutami,2021-04-09 08:24:58,@zaeyah Dpn smancil jii Ato gak depan sd kedalemann Mak epoy di perumnas oke juga tp rame baat
hlutami,2021-03-21 17:07:32,"Senin nin inget, dan masih seger juga mata? Masya Allah"
hlutami,2021-03-12 12:57:05,@abarifbudiyanto Ihiirrr alhamdulillah
hlutami,2021-03-05 13:34:25,Relaaattteeeeee https://t.co/eVUG4hual5
hlutami,2021-03-04 23:20:42,"@mvdfaisal Gampang capek vid, konsen juga turun"
hlutami,2021-03-04 23:08:04,Jangan2 kenak long covid
hlutami,2021-03-03 05:03:51,"@novitadwik Iyaa, temuin juga gak nih mba wkwkwk"
hlutami,2021-03-03 01:11:35,@kasulkhan Anton photo :( kamu bener2 legend sul
hlutami,2021-03-03 01:06:17,@kasulkhan Aku baru sadar kamu mirip fadli zon sul wakakaka
hlutami,2021-03-03 01:05:21,"@jankerzone Wadidaw, nice yaa hahaha"
hlutami,2021-03-03 01:04:46,"@novitadwik Nah makanya itu mba, bisa dilabrak radix aku nanti 🤣"
hlutami,2021-03-02 23:49:20,"@jankerzone Lebi serem si itu mas, enaknya diapain kalo ketemu wkwkwk"
hlutami,2021-03-02 13:11:05,"Cek tags kontak sendiri via GetContact, siapa la woy yg save nmr gue make nama nyonya, emotnya ngeselin pulak https://t.co/zBDBTNiq2o"
hlutami,2021-02-27 04:25:10,Sometimes you did some mistakes for upgrade your life. Dont be shy! Be better
hlutami,2021-02-26 23:39:17,@AnimalsWorId Kucinggg ;(((
hlutami,2021-02-21 13:57:25,LAPOR! Majikan melakukan kekerasan kepada babunya https://t.co/6MTVRBjpn7
hlutami,2021-02-21 07:31:09,Dari bayi aja udah gini 😤 https://t.co/WlSxmeeWKy
hlutami,2021-02-15 12:56:12,"Betul..... Manusia sekarang tanpa alat, betenya gak ketulungan, sial"
hlutami,2021-01-31 11:36:10,"Level dimana udah bucen sama menunya. Padahal ganti terus tiap hari, Masya Allah"
hlutami,2021-01-31 09:55:53,"@mvdfaisal Waa alhamdulillah, sehat sehat viid. Semangkuyyy."
hlutami,2021-01-30 10:43:53,@Ferreclavis Umur gabisa boong nggih buuu
hlutami,2021-01-29 13:10:33,Aku pas nungguin mobil catering https://t.co/gw53BAwaTY
hlutami,2021-01-29 09:37:18,Ayo semangat menuju pulang!!!!
hlutami,2021-01-29 07:56:31,"Kek ngerasa gatau diri si emang. Tp percaya, ini utk kebaikan bersama. You'll be better soon, dont worryyy"
hlutami,2021-01-28 15:32:46,@tyasarmrt Sekitar segtu lah 900an
hlutami,2021-01-28 15:32:05,@tyasarmrt Rata rata 900k yg aku tau siiss
hlutami,2021-01-28 15:26:06,Okey seminggu lg nin gapapa
hlutami,2021-01-28 13:38:46,Ngakaakkkk😂😂😂 https://t.co/DUXRpg1YQ4
hlutami,2021-01-28 12:31:00,"Ayo mood makan, 3 hari ini kamu kemana. Menuju pulang kuuyy"
