username,created_at,text
Krisnawah,2021-03-22 14:57:28,Mie sedap kalo lembek kayak uler kepanasan.
Krisnawah,2021-03-21 13:25:52,"Ketika diatasi dengan ketenangan, eh malah kejadian. Ketika diatasi oleh kegelisahan, eh malah ngga kejadian."
Krisnawah,2021-03-21 06:26:05,Chester ❤ https://t.co/qRW7ImtjKI
Krisnawah,2021-03-20 14:20:15,Beri aku 10 pemuda akan ku guncang dunia. Beri aku 1 Aldi Taher akan ku guncang seluruh bagian alam semesta. #bismillah_baca_alquran_rekam_posting_barakallah
Krisnawah,2021-03-17 14:03:49,"Katanya, seiring berjalannya waktu mau berubah. Rupanya, telah lupa apa yang sudah dikatakan. Ternyata, memang belum siap untuk semuanya."
Krisnawah,2021-03-16 12:46:35,"Walau gaada titik terang, paling ngga masih ada cahaya harapan. Tenang. Hidup masih seseru itu untuk dijalani."
Krisnawah,2021-03-16 12:41:09,"Udah ditahap sesimple kangen ngedate pergi makan ke nasi padang bareng, ketimbang makan di cafe/restoran."
Krisnawah,2021-03-16 11:12:36,"https://t.co/X1h9pVrZeJ Menarikk. Entah video video gini yang dari cina banyak bgt yg menarik, premisnya simple tapi cara pemikiran dan eksekusinya bisa banyak variasi."
Krisnawah,2021-03-16 01:22:47,@FiersaBesari #ciuman_pegang_telepon_genggam_rekam_posting
Krisnawah,2021-03-14 12:27:05,Terkadang ngga semua hal harus dilupakan. Cuma butuh jalan bersama aja.
Krisnawah,2021-03-13 03:15:29,Kuliah di aussie enak kali ya.
Krisnawah,2021-03-12 13:53:34,"Pendengar yg baik?, mitos."
Krisnawah,2021-03-05 07:30:06,Anjing... pengen... https://t.co/CrW0k8wONe
Krisnawah,2021-03-04 12:39:31,"Lagi, dengerin petuah pandji entrepreneur bikin naikin morallllll"
Krisnawah,2021-03-04 07:43:50,@H3554N @FiersaBesari Katanya warga indonesia menentang pasal karet. Lah ini malah buat pasal karet sendiri 😂
Krisnawah,2021-03-03 14:29:12,Malam ini polri dan panitia pertandingan mengaldi taherkan diri.
Krisnawah,2021-03-02 13:19:01,Enak juga satu tahun hidup tanpa jiwa.
Krisnawah,2021-03-02 13:04:08,"Ya tuhan, bentar lagi ramadhan. Cepet banget rasanya. Saking cepetnya kayak ngirim barang pake si cepat. Sekarang pesen, besok nyampe aja barangnya. Mantap."
Krisnawah,2021-02-28 13:05:07,Terimakasih sudah meluangkan waktumu untuk mampir dan bersandar
Krisnawah,2021-02-27 18:22:58,Sia for sleep. It's perfect.
Krisnawah,2021-02-27 14:28:07,Kadang kala buang-buang waktu juga hal yang penting.
Krisnawah,2021-02-27 13:01:03,Asli lucu banget 😂 No debat ini mah. https://t.co/KXgfEz1frV
Krisnawah,2021-02-27 00:08:53,Bukan berapa keras suaramu sampai padanya dan menakutinya. Tapi seberapa besar pengaruh yang sampai padanya dan di kehidupannya.
Krisnawah,2021-02-26 08:56:45,Pada akhirnya ngga semua teman kecil yahg menyenangkan pada saat kamu udah dewasa nanti
Krisnawah,2021-02-26 04:29:27,Makin lama... situasi yang benar-benar luar biasa datang dari hal kecil di sekitar kita.
