username,created_at,text
nauli_permata,2021-03-24 01:53:42,Ojok ngotot lek wes tak kek i info. Wes dikandani lek A yo ojok digoleki liyane. Sek isuk tolong lah kerjasamane.
nauli_permata,2021-03-12 12:40:32,@debiisusanto @indomiegrgmicin @hosanaweka *melokdebinyimak
nauli_permata,2021-03-11 06:23:45,@hosanaweka @svnmrcls7 Kepo deh hosan 🙃
nauli_permata,2021-03-10 11:09:13,@svnmrcls7 Diedit iku
nauli_permata,2021-03-10 09:07:51,@svnmrcls7 Umak mengada² ancene
nauli_permata,2021-03-10 09:04:21,"Akhlak-less, Menyebut nama orang lain dengan sembarangan 😪😪 https://t.co/0wLQfScGYf"
nauli_permata,2021-03-08 07:52:23,@svnmrcls7 umak lah
nauli_permata,2021-03-08 07:43:31,@svnmrcls7 congkak deloken
nauli_permata,2021-03-08 06:51:19,@svnmrcls7 umak seng mancing2 tekan isuk 🙄
nauli_permata,2021-03-05 02:44:12,@svnmrcls7 Astofirrrr... kok isone
nauli_permata,2021-03-05 02:04:39,@debiisusanto @svnmrcls7 Udah terbiasa dari beberapa tahun lalu. Tp masih syok yaa
nauli_permata,2021-03-05 02:04:12,@svnmrcls7 Ssttttt... ojok berisik. Ndang lanjutno wa mu ikulo
nauli_permata,2021-03-05 02:03:44,@debiisusanto @svnmrcls7 Lah iya gimana itulo 😐
nauli_permata,2021-03-05 01:59:10,Sek isuk ya tolong 🙃🙃 https://t.co/qD9MtgAbrE
nauli_permata,2021-03-04 08:26:38,@svnmrcls7 @hosanaweka duuuhhhh...
nauli_permata,2021-03-04 07:15:53,@debiisusanto Kek pernah tau ini 😂😂
nauli_permata,2021-02-28 04:48:15,@svnmrcls7 G ada dong
nauli_permata,2021-02-28 04:33:04,@svnmrcls7 Yo guduk mantan dong sebutane. Teman dong 🙄
nauli_permata,2021-02-26 07:36:40,@debiisusanto Gasss
nauli_permata,2021-02-26 07:11:38,@debiisusanto valid no debat
nauli_permata,2021-02-20 09:55:16,@svnmrcls7 Goat ya kamu memang 🙄
nauli_permata,2021-02-20 09:51:24,@svnmrcls7 Yo sante ta. Kok ngegas
nauli_permata,2021-02-20 09:47:54,@svnmrcls7 Njajan teros ya ngana 🙄
nauli_permata,2021-02-17 07:38:14,"@vioniflorensia @hrdbacot done ya kak. semangat skripsinya, goodluck 🙂"
nauli_permata,2021-02-16 03:46:39,@debiisusanto https://t.co/rShCcChFi9
nauli_permata,2021-02-16 03:45:30,@debiisusanto podo ae njir..
nauli_permata,2021-02-16 02:17:20,"@svnmrcls7 aduso, wes awan"
nauli_permata,2021-02-16 02:15:57,@svnmrcls7 fucek ya 🙄
nauli_permata,2021-02-16 02:12:33,"why oh why, harus manggil orang lain pean. why????"
nauli_permata,2021-02-15 02:13:00,@debiisusanto @txtgoblog Wes gak ngono² maneh momo kak 😂
nauli_permata,2021-02-15 02:08:51,@debiisusanto @txtgoblog Yawlaahh 😂😂
nauli_permata,2021-02-14 02:19:35,@ngalamfess Ikilo baru momo @svnmrcls7 https://t.co/tR0ZCFDwgs
nauli_permata,2021-02-14 02:16:02,@svnmrcls7 @ngalamfess Momo ireng dong 😶
nauli_permata,2021-02-12 14:31:21,@svnmrcls7 Dingklik iku
nauli_permata,2021-02-12 14:23:09,@svnmrcls7 Getas
nauli_permata,2021-02-10 07:49:31,"kelakuanmu asli mbak, mirip banget sama setan. eh lebih parah sih 😐"
nauli_permata,2021-02-06 23:41:41,@debiisusanto Mas e a?
nauli_permata,2021-02-06 23:40:10,@svnmrcls7 Enak ancen lek iku
nauli_permata,2021-02-06 23:39:24,@debiisusanto 🤭🤭
nauli_permata,2021-02-06 14:37:19,"Efek semakin penasaran, semakin tau kalo beda kasta. Sulit dijangkau kak 😌"
nauli_permata,2021-02-06 14:13:00,@debiisusanto Ooo gituu ~
nauli_permata,2021-02-06 14:11:47,Muter balik kak. Beda kasta 😂😂
nauli_permata,2021-02-05 18:15:13,@svnmrcls7 @ngalamfess @makmurcafee @debiisusanto Wes kyk ujian rek pertanyaane 😶
nauli_permata,2021-02-05 18:11:50,@svnmrcls7 Ckckckck 😶😶
nauli_permata,2021-02-01 15:36:09,@debiisusanto Ya kamu itulo kak
nauli_permata,2021-02-01 15:34:58,"@debiisusanto Awuuh, oleh sak jancokan wkwk"
nauli_permata,2021-02-01 14:47:19,@svnmrcls7 Aku iki seng erosi ways 🙄🙄
nauli_permata,2021-02-01 13:48:41,@debiisusanto @svnmrcls7 @hosanaweka Ilang areke deb.
nauli_permata,2021-02-01 13:43:54,@hosanaweka @debiisusanto @svnmrcls7 Ndak salah lagi
nauli_permata,2021-02-01 13:39:20,@hosanaweka @debiisusanto @svnmrcls7 Modusmu san ckckck
nauli_permata,2021-02-01 12:52:12,@debiisusanto @hosanaweka @svnmrcls7 Mek ngomong bucin tok lo 😶
nauli_permata,2021-02-01 12:46:08,@hosanaweka @debiisusanto @svnmrcls7 Debi sek bucin pas iku
nauli_permata,2021-02-01 11:46:09,@debiisusanto @svnmrcls7 Wes he buyar wkwk. Bosen 😂
nauli_permata,2021-02-01 11:39:33,@debiisusanto @svnmrcls7 Taeeeee
nauli_permata,2021-02-01 09:16:48,@debiisusanto ah sayang sekalii...
nauli_permata,2021-02-01 09:14:51,@debiisusanto ya kan bikin kepingin duh kamu
nauli_permata,2021-02-01 09:13:19,@debiisusanto sayure duh
nauli_permata,2021-02-01 09:12:42,@svnmrcls7 maramara
nauli_permata,2021-02-01 01:49:01,@svnmrcls7 Data sensus karyawan
nauli_permata,2021-02-01 01:48:43,@hosanaweka Asik = gak segaring kamu san. Gbu
nauli_permata,2021-02-01 01:47:47,@svnmrcls7 Aku udah mempertahankan dari april sampe sekarang.
nauli_permata,2021-02-01 01:37:25,@svnmrcls7 Ya daripada mempertanyakan apa yang dipertahankan kan yaa 🙄🙄
nauli_permata,2021-01-30 02:02:29,@greenteansunset Mungkin dia jualan kak.. 🙄🙄
nauli_permata,2021-01-29 13:59:18,"Ntenono mbak, tak tuku cucukmu mben. Sabar, otw proses 🙃"
nauli_permata,2021-01-29 08:26:17,@febrireal_ uwuwwwww 😆😆
