username,created_at,text
ErvhanS,2021-06-08 05:53:10,Akhirnya bisa menabung sebulan 1.6 Milyar. https://t.co/j5lln7jLNO
ErvhanS,2021-06-06 12:48:47,"Lupa info, Mas Fajar. Baju nya sudah saya terima dengan baik. 👌👌 https://t.co/Ox65q6o8DS"
ErvhanS,2021-06-06 00:47:16,Persahabatan bagai kedondong Enak dimakan kalau lagi tipes https://t.co/Wk1P1Lx4CE
ErvhanS,2021-06-05 15:21:33,@iamazzindani_ @BondanPF @Ibra_official Kirain @Cristiano :p
ErvhanS,2021-06-04 11:15:02,Akhirnya nongol juga. Mau spesial atau nggak yang penting Kingdom. https://t.co/5GQ7iSvnJ1
ErvhanS,2021-06-03 14:19:57,@akbarkr @AbinyaNajla @masgoem @Just_Ab1 Masih putih-biru waktu gol ini tercipta. (Jatuh nya sudah tua juga sih sekarang 😀😀)
ErvhanS,2021-05-31 23:02:26,Domba. https://t.co/ejY5OHir2u
ErvhanS,2021-05-31 11:03:37,Bro @PauDybala_JR https://t.co/MJR7Qk7EfG
ErvhanS,2021-05-31 05:36:31,Juve 1996. https://t.co/47ybgQ9zAW
ErvhanS,2021-05-30 00:17:40,Milan punya Rebic.. Yoh Iso Yoh.. https://t.co/uiS7gotFWd
ErvhanS,2021-05-29 15:56:22,Itu klub sering juga ya gagal di final. https://t.co/bP7g3t1jYS
ErvhanS,2021-05-29 09:10:47,- Coba lihat candlestick nya?! - Oowww..... *Langsung beli* https://t.co/bcUFcPtEs7
ErvhanS,2021-05-28 12:49:32,Perum Percetakan Uang Republik Indonesia. 🤭🤭 https://t.co/pB9NT18AuL
ErvhanS,2021-05-28 12:37:26,https://t.co/1tsiO6YWLx https://t.co/VpnUBY69UD
ErvhanS,2021-05-28 11:10:03,Eduun Jersey nya Arsenal setiap tahun. Masukin list lah yang ini. https://t.co/REePCcCZWE
ErvhanS,2021-05-28 10:19:13,Confirm ya mereka masih sendiri? Aku tuh kadang ragu sama status nya Mas Azzi 🤭🤭 https://t.co/mzjgQkItZ5
ErvhanS,2021-05-28 07:21:03,Nambah pakai box aja apa ya biar cepet sampai 😀😀😀 https://t.co/oIHc07WOVj
ErvhanS,2021-05-27 13:38:26,Mas Dybala https://t.co/7XgBeGTTKH https://t.co/frnQlWXUOW
ErvhanS,2021-05-26 13:20:55,😀😀😀 https://t.co/8VtJige1d3
ErvhanS,2021-05-25 20:54:57,"@AbinyaNajla @akbarkr @iamazzindani_ @Aryywn Percuma belajar Coding kalau nggak bisa memahami maksud dari ucapan 'nggak apa-apa"" si dia."
ErvhanS,2021-05-25 12:44:11,Sudah lama juga ya kak @akbarkr nggak ikut bersuka cita melihat Juventus Juara UCL. Mas @iamazzindani_ belum jadi Juventini kayaknya ya tahun 1996?! https://t.co/wNIu2TuwKD
ErvhanS,2021-05-25 08:19:01,@akbarkr @AbinyaNajla Cieee...yang mau ke Juventus. https://t.co/Xj0DFXncrt
ErvhanS,2021-05-25 04:04:42,@akbarkr @AbinyaNajla Fakta nya demikian. 😀😀😀
ErvhanS,2021-05-25 01:38:31,Kiper nya nggak bergerak. Patut dipertanyakan. https://t.co/uZCOPZsaXP
ErvhanS,2021-05-24 16:55:55,https://t.co/a5JGBMuALv https://t.co/AHInyXCrzK
ErvhanS,2021-05-24 16:39:55,Maldini sudah mulai bekerja?! https://t.co/SxQTt9H81h
ErvhanS,2021-05-24 03:11:32,🤭🤭🤭🤭🤭🤭
ErvhanS,2021-05-23 22:18:04,"Suara saya masih sama, min. Tapi nanti lah sehabis turnamen. https://t.co/GuCmwAdStK"
ErvhanS,2021-05-23 22:13:36,@TitipLawas Hahaha.. https://t.co/rYPdUx2Jsp
ErvhanS,2021-05-23 21:35:30,Masih disini menunggu mu. https://t.co/zKLSDZp8G6
ErvhanS,2021-05-23 14:49:30,@dadee15 7-1 kayaknya buat Atalanta.
ErvhanS,2021-05-22 23:41:28,@MilanistiKd @AlessioTackle https://t.co/zQ73vlP7O3
ErvhanS,2021-05-20 15:16:32,Sudahlah. Cukup. Jangan diteruskan. Jangan membuka kotak pandora yang seharusnya tidak boleh dilihat. https://t.co/37zN8DFKrs
ErvhanS,2021-05-20 13:51:40,@dadee15 @acmilan Hahahahaha..
ErvhanS,2021-05-20 03:29:43,Hhhhhh https://t.co/hXEvttyaoN
ErvhanS,2021-05-20 01:31:31,Sudah mengalihkan 10 Lot buat Simatupang ke Jersey agar bisa dipasang Patch UCL. @acmilan ini udah kayak Snowpiercer yang panjang gerbong nya 1034. Tempat nya ngarep. https://t.co/1QeSQj3iXP
ErvhanS,2021-05-17 04:53:59,. https://t.co/G29P8LbmlK https://t.co/POgSwLrVKh
ErvhanS,2021-05-16 22:02:37,Musim Baru - Harapan Baru. ....COD. https://t.co/bnyqrgNsFZ
ErvhanS,2021-05-16 21:11:39,Kasar https://t.co/0RI1jElzN3
ErvhanS,2021-05-16 20:45:22,Lawak..!!!! https://t.co/0UwoyImqmo
ErvhanS,2021-05-16 19:38:37,@acmilan yang dihitung gol biar dapat 3 poin. Bukan jumlah passing. Demen banget bikin kesel kalau di rumah.
ErvhanS,2021-05-16 07:29:04,Pencapaiannya nggak banyak di Eropa. Sibuk ngerjain PR. https://t.co/kwWTu3hf3d
ErvhanS,2021-05-16 01:50:49,Aasssem.. https://t.co/zgWlMu5Wl7
ErvhanS,2021-05-15 23:18:09,Panitia nya siapa?! https://t.co/4zyC7IzTnL
ErvhanS,2021-05-14 15:58:10,Ternyata orang tua nya yang sengaja tukeran anak. https://t.co/rPoljdED9V
ErvhanS,2021-05-14 12:32:37,Seriusan Hakan nggak mau main di UCL??? 🤪🤪🤪 https://t.co/ZUiyEiDiUw
ErvhanS,2021-05-14 11:27:43,@dadee15 Hahaha.. yang penting dijual.
