username,created_at,text
novitakurniap,2021-06-07 10:07:49,"Makin hari makin galau, makin males mikirinnya dan yaudah gitu"
novitakurniap,2021-06-06 15:05:49,3 hari 3 malem gk tidur 🙃
novitakurniap,2021-06-06 14:56:20,Sakit sendiri 🙃
novitakurniap,2021-06-03 14:41:33,Dah males jadinya ..
novitakurniap,2021-05-31 14:07:37,"@collegemenfess Eh bener masa, lagi papuy dan merasa membutuhkan obat https://t.co/tR2ZCYr799"
novitakurniap,2021-05-30 09:08:50,Enak ya ngelamun
novitakurniap,2021-05-29 05:45:40,@Jarang_Pulangg Asik asik
novitakurniap,2021-05-23 14:29:24,Dari yang semngt sampe yang dah lah males.
novitakurniap,2021-05-18 16:28:59,@Jarang_Pulangg Gk ah. Mau tdr. Bye 👋
novitakurniap,2021-05-17 02:49:19,@icarusmi Ada apa ni
novitakurniap,2021-05-14 03:28:20,"Berasa gak di hargain amat ya, mksdnya kan biar bisa ketemu semua. Ini mah malah di bilang terlalu sibuk dengan diri sendiri. Besok besok males jadinya libur 🥲"
novitakurniap,2021-05-14 02:49:30,Benar adanya deh kayanya ..
novitakurniap,2021-05-12 01:08:36,"@dwihandaanda Akupun mamawik, lebaran aja masih kena sift. Ini kalo belum kiamat perusahaan keknya gak mau tutup 🥲"
novitakurniap,2021-05-05 14:00:27,Bener bener ya. Market yg 24 jam tuh bikin degdean 🙃🤪
novitakurniap,2021-05-02 14:23:38,"Niatnya ada, konsistennya itu yang susah 🙃"
novitakurniap,2021-04-28 12:33:08,@Jarang_Pulangg Ada apa nii
novitakurniap,2021-04-26 12:43:57,@dwihandaanda @JeromePolin Mawik bener bener ya 🤣
novitakurniap,2021-04-24 04:47:44,@Jarang_Pulangg @dianeee98 Suka ngadi2 emng 🙄
novitakurniap,2021-04-24 02:38:16,@Jarang_Pulangg Emng dah keluar 🙄
novitakurniap,2021-04-21 06:49:16,"Saat cuaca terik seperti ini, biasanya kulit akan terpapar sinar matahari secara berlebih. Nah, untuk mencegah penuaan dini sebaiknya menggunakan sunscreen yang bagus dan aman salah satunya lorear uv defender yang memiliki spf 50+ PA ++++ #stepintothelight https://t.co/5QETYZSxae"
novitakurniap,2021-04-21 06:05:33,Pada pindah ke crypto semua kayanya 🤣 https://t.co/tVLXUqzsec
novitakurniap,2021-04-17 09:44:45,"Si bloon, baru inget sekrng hari sabtu 😅"
novitakurniap,2021-03-28 03:55:55,🥲
novitakurniap,2021-03-13 03:07:46,@elisatanjung_ Wihiwwwwwww 💃
novitakurniap,2021-03-12 13:49:15,"Pagi seneng malem sedih, siklus hidup gini ya. Tapi harus bertahan, tapi cape juga 🙄🙃"
novitakurniap,2021-03-09 02:40:52,@sumrsno Hahaha nyangkut senyangkut nyangkutnya sum 🤣
novitakurniap,2021-03-08 04:43:30,Masih sabar yok 🙃 https://t.co/onz01OPAzr
novitakurniap,2021-03-04 04:31:14,Masih sabar dengan antm 🙃
novitakurniap,2021-03-04 01:54:20,"@dwihandaanda Sama mawik beberapa hari ini pusing, lemes gitu 😌"
novitakurniap,2021-03-03 05:44:15,@restidian3 Lah di warnain rambutnya ?
novitakurniap,2021-03-02 13:52:36,Peninggg 🙃
novitakurniap,2021-03-02 04:00:58,"Bener2 ya antm, tdi beli biar avg sekrng turun lagi 😑"
novitakurniap,2021-02-27 02:11:46,Saking taunya aktivitas dosen dirumahnya tiap jam. Jadi ngirim revisian setiap jam 7 pagi biar di baca pas sarapan. Trus semalem kelupaan ngirim Eh sekrng tbtb di chat jam 8 pagi nnyain kamu belum kirim revisian lagi ya 🤣 bangun2 auto loncat dari kasur 😌 https://t.co/MTLKLLY0T4
novitakurniap,2021-02-26 08:38:59,"@ernestprakasa Lanjutt koh, sampe bahagia semua sama pasangannya 🤣"
novitakurniap,2021-02-23 14:09:46,Semoga satu persatu mimpi terwujud amin 🤲🏻
novitakurniap,2021-02-23 03:04:36,Antm 🔥
novitakurniap,2021-02-20 00:25:56,pgpg udah menghadang banjir 🙃
novitakurniap,2021-02-18 16:41:04,@Jarang_Pulangg Nda ado
novitakurniap,2021-02-18 16:40:37,@Jarang_Pulangg Ape
novitakurniap,2021-02-18 16:39:42,"Masyaallah, berbuat baik itu emang gak pernah salah. Baru minta di lancarin segala urusannya, taunya langsung dapet notif gini 🥺 https://t.co/klvZrz2VoH"
novitakurniap,2021-02-13 04:47:42,🥲
novitakurniap,2021-02-13 01:24:21,@elisatanjung_ Ada apani bun pgpg
novitakurniap,2021-02-12 00:23:45,Ih ngntuk banget 😵
novitakurniap,2021-02-05 18:15:19,Pinggang nyeri bngt. Seharian depan laptop 🥺
novitakurniap,2021-01-31 07:01:51,@putrisalfatiera Wkwkwkwk udah alhamdulillah gak ke lab 🤣
novitakurniap,2021-01-31 04:53:49,Hahaha masuk kelas ade tingkat tuh kocak banget dah 🤣
novitakurniap,2021-01-25 13:40:47,@debrisumule Get well soon deb 👋
novitakurniap,2021-01-25 04:15:50,Apk most error disaat hari gajian 🤣
novitakurniap,2021-01-25 04:12:25,@putrisalfatiera Sama woy hahahaha.
novitakurniap,2021-01-24 12:36:21,"Huft bener bener deh, lagi di butuhin charger laptop segala rusak 😭"
novitakurniap,2021-01-24 02:29:35,Punten ..
novitakurniap,2021-01-19 16:13:44,@bayu_joo Inul
novitakurniap,2021-01-17 14:52:41,"Hal paling menyenangkan yang di tunggu2 setiap malem yaitu, ngobrol sama nay bahas masalah apapun itu. selalu saling support, saling cerita tentang hari ini gimana. Singkat dan sepele sebenernya tapi penuh makna dan berkualitas obrolannya. 🥰"
novitakurniap,2021-01-07 13:19:40,"Kadang ngerasa cape, ngeluh pengen nikah aja. Tapi percaya di luar sana menikah gak selamanya menyelesaikan masalah. Btw ini salah satu story dari kakanda planning keuangan yap ✌ https://t.co/kACrvNFNT2"
novitakurniap,2021-01-06 14:35:27,"Gapapa awal2 gak nyaman, bisa kan karna terbiasa 🙂"
novitakurniap,2021-01-06 14:34:49,Resolusi 2021 harus bisa berubah dari zona nyaman.
novitakurniap,2021-01-06 07:43:12,@putrisalfatiera 😱
novitakurniap,2021-01-03 00:23:17,Rasanya cape banget :(
novitakurniap,2021-01-01 00:20:01,@Jarang_Pulangg Ihiwwwww
novitakurniap,2020-12-23 07:54:31,Gkjls
novitakurniap,2020-12-18 14:22:58,@icarusmi Knpa ka ica ?
novitakurniap,2020-12-12 01:48:47,@Jarang_Pulangg Ovo
novitakurniap,2020-12-11 14:55:40,"Relax dulu, pake masker. Sambil liat2 apa yg bisa si cekout 12.12 😅"
novitakurniap,2020-12-08 12:39:18,@restidian3 Makin berumur makin berasa ya perasaanya 🙃
novitakurniap,2020-12-08 05:04:34,@foragoodsleep @penawarmood Shopeenya apa ?
novitakurniap,2020-12-08 04:49:10,Akhir akhir ini lagi mellow banget bawaannya. Mungkin karna lagi kecapean kali ya. Tapi kaya gak ada apa2 tbtb nangis 🥲
novitakurniap,2020-12-06 13:59:32,"Sampe rumah pusing lagi, keliyengan lagi 🥺🙃"
novitakurniap,2020-12-05 10:53:49,Rasanya cape banget minggu ini. Tapi harus tetep waras dan semangat 😌
novitakurniap,2020-12-01 04:49:50,@kaesangp Hahaha 🤣
novitakurniap,2020-12-01 01:17:05,"Rame banget ya, pada bahas ihsg yg naik turun labil."
novitakurniap,2020-11-30 16:51:40,"@dianeee98 Semangat, pasti bisa 💪🏻"
novitakurniap,2020-11-29 14:22:39,Sedih banget ya jadi diriku 😔 huft
novitakurniap,2020-11-29 14:20:47,Semua akan baik baik saja 🙃
novitakurniap,2020-11-28 13:28:14,"Karna sering sakit hati, jadi udah biasa. Akhirnya jadi ngerasa yaudahlah .."
novitakurniap,2020-11-28 12:44:21,Pengen ngomong kasar :(
novitakurniap,2020-11-28 09:27:14,"Udh mah kesel, di tambah kesel grgr charger hp error. Huft 🙃"
novitakurniap,2020-11-28 06:34:03,Pake softlens trus nangis tuh enak bngt ya
novitakurniap,2020-11-28 06:28:13,Huft
novitakurniap,2020-11-27 10:19:43,@Jarang_Pulangg Astagfirullah 😑
novitakurniap,2020-11-25 16:39:45,"Si bodoh bisa bisanya lupa cuci baju, padahal seragamnya di pake besok pagi 😅"
novitakurniap,2020-11-19 14:49:36,Ko namanya kaya gak asing ya 🧐
novitakurniap,2020-11-19 06:22:49,Helloww. Ini twitter ko kaya ig (?)
novitakurniap,2020-11-17 12:06:43,"@icarusmi berarti hidup mereka kurang menarik ka, toxic people bye 👋"
novitakurniap,2020-11-16 13:45:09,Alhamdulillah dipermudah satu langkah 😉
novitakurniap,2020-11-15 14:31:52,Gile ya pikirannya luas amat nih orang. Sedangkan diriku masih hobby bales pake kata wkwkwk 😅🤣 https://t.co/pENfyCJIDL
novitakurniap,2020-11-14 14:16:59,Oh gini rasanya mikirin judul skrpsi ya 🙃
novitakurniap,2020-11-11 09:51:41,@Jarang_Pulangg Hahahahaha gitu aja ngambek
novitakurniap,2020-11-11 09:41:38,@Jarang_Pulangg Maoooooo
novitakurniap,2020-11-11 03:55:37,Wihiwwww https://t.co/Y010lPdjzB https://t.co/7lzOhm0OPb
novitakurniap,2020-11-11 00:44:53,@icarusmi Kenpa ka ica ?
novitakurniap,2020-11-11 00:44:03,@Jarang_Pulangg Maooooooo
novitakurniap,2020-11-05 17:11:06,Congratulation 🥳 https://t.co/zQNsmJfP70
novitakurniap,2020-11-05 17:05:29,Apa apaansi gak bisa tidur gini ☹
novitakurniap,2020-11-01 06:11:52,@pinggir_cucur @pln_123 Depok juga ☹
novitakurniap,2020-10-30 03:20:03,@restidian3 Jangan ngadi ngadi wey wkwkwkwkwkwk.
novitakurniap,2020-10-30 01:24:13,"Aku pernah mengalami ini. Di metro mini, mau pingsan pas pulang sekolah, akhirnya di bantuin sama anak stm disuruh duduk 😅 https://t.co/10MNUVBfgf"
novitakurniap,2020-10-30 00:42:39,Niat baik itu pasti selalu ada jalannya ya 🙂
novitakurniap,2020-10-29 01:34:03,@RawiLinggar Otomatis kepake wi kalo make aplikasi yang support kuotanya 🤣
novitakurniap,2020-10-28 10:16:34,"Huft sayang banget nih kuota belajar, besok udh expire 🙃 https://t.co/yrfKxdG4R0"
novitakurniap,2020-10-16 13:54:02,🧐 https://t.co/KBlcEPd7zO
novitakurniap,2020-10-13 04:13:29,Alhamdulillah setiap ada kesulitan pasti ada kemudahan.
novitakurniap,2020-10-12 14:29:31,@senjatanuklir Engga. Bales chat orang aja di tunda2 dulu atau gak sekali bales singkat padat dan jelas 😅
novitakurniap,2020-10-08 07:47:03,@peachlife003 @elisatanjung_ @AjengNC_ @icarusmi @resfitriyansyah
novitakurniap,2020-10-07 15:15:47,@ndhhhhs Ndah mewakili perasaan ku syekali 😔
novitakurniap,2020-10-05 16:21:11,Kayanya indonesia udah makin gak beres deh.
novitakurniap,2020-10-04 16:53:16,@Jarang_Pulangg Iyaaa bang hahahahahhaa
novitakurniap,2020-10-04 16:27:58,Baru segini aja pusingnya udh sampe ke ubun-ubun 🥺
novitakurniap,2020-10-01 14:37:06,@Jarang_Pulangg Bye 👋
novitakurniap,2020-10-01 14:31:16,@Jarang_Pulangg Traktir dulu
novitakurniap,2020-10-01 14:28:28,@Jarang_Pulangg Yg disini aja gak kelar2 🥺
novitakurniap,2020-10-01 13:58:00,@Jarang_Pulangg Traktir dongf pasca so nih 🥺
novitakurniap,2020-09-30 16:16:30,@FiersaBesari @irmayusn Innalillahi
novitakurniap,2020-09-30 14:03:41,@Jarang_Pulangg Extra apa tuh
novitakurniap,2020-09-30 13:47:56,@Jarang_Pulangg Gua aja sampe sakit pinggang ya 🥴
novitakurniap,2020-09-30 09:58:35,@Jarang_Pulangg Wkwkwk males ah
novitakurniap,2020-09-28 13:44:23,Bebannya berat sebelah 🥴
novitakurniap,2020-09-27 12:27:44,Jadi dewasa ternyata gak semudah yang di bayangkan
novitakurniap,2020-09-26 10:16:31,"Padahal semuanya akan baik baik saja, tapi ternyata terlalu takut untuk melangkah."
novitakurniap,2020-09-26 10:15:38,Ingin tapi takut.
novitakurniap,2020-09-25 13:05:53,Setakut ini untuk melangkah ke luar zona nyaman 😔
novitakurniap,2020-09-25 05:54:14,"Bisa-bisanya tanggal 25, mandiri mobile error 😑"
novitakurniap,2020-09-20 17:03:09,Be better please 🙃
novitakurniap,2020-09-20 12:48:32,@Jarang_Pulangg Gak ya.
novitakurniap,2020-09-20 12:46:06,@Jarang_Pulangg HEH
novitakurniap,2020-09-19 01:23:18,@Jarang_Pulangg 18
novitakurniap,2020-09-17 10:16:03,"Padahl prinsip hidup di 2020 ini salah satunya gak mau ngutang uang, atau diutangin uang. Tapi sulit banget gk enakan sama orng tuh. Paling males dah kalo udh berurusan sama uang tuh 😩"
novitakurniap,2020-09-14 03:20:39,Yeay liat portofolio profit senengnya 🥰
novitakurniap,2020-09-12 01:49:42,Gak ngebayangin kuliah sampe jam 8 malem daring. Tapi apk maintenance 🥴
novitakurniap,2020-09-10 14:01:34,@restidian3 Lah knpaaa nih ?
novitakurniap,2020-09-04 16:50:32,🥴
novitakurniap,2020-08-31 13:43:06,Corona bener bener bikin ihsg terombang ambing tahun ini ~
novitakurniap,2020-08-26 05:30:11,@jek___ Mantafff ustad panutan
novitakurniap,2020-08-24 09:52:17,Hmmmmmmmm
novitakurniap,2020-08-23 00:51:22,"Sekarang gak terlalu napsu jalan jauh2 kek dulu, fokusnya sekrng cari cuan buat hal2 masa depan ajalah 🤪"
novitakurniap,2020-08-22 02:29:27,Baru banget bahas ini tdi pagi sama ka @icarusmi 😅 https://t.co/lMEqscnQFq
novitakurniap,2020-08-20 13:15:11,"Bener bener ya, keknya umur segini tuh tiap ketemu orang yang di tnya itu itu lagi. Kek gk ada yang lain pertanyaannya tuh heuhhhh"
novitakurniap,2020-08-19 10:53:54,"@IsnainiMohammad Selamat bertambah usiaaa yeayy, jangan lupa traktirnya 🤗"
novitakurniap,2020-08-18 08:24:21,Ngetawain ini sampe bener-bener cape. Tolonggg 😄 https://t.co/88ZTBkbXNR
novitakurniap,2020-08-18 06:27:25,@uyiihere @cecep_fahmi @ardenisaputraa @iamheliophile_ @DaffaHs23 @dwikimic @jek___ 7. @Novitakurniap
novitakurniap,2020-08-16 06:47:14,Haha sabar. Tiap orang punya porsinya masing-masing.
novitakurniap,2020-08-16 06:46:00,"Tahun ini bener bener ya, banyak berita yang buat terkejoeddd. Ikut happy sih denger beritanya congrats untuk semua 💜"
novitakurniap,2020-08-16 03:31:37,Pulang-pulang riweuh 😑
novitakurniap,2020-08-15 11:28:52,"Makasih ya udah selalu cerita apapun itu, semoga harapan dan doa-doa kamu tercapai di kemudian hari."
novitakurniap,2020-08-15 11:27:50,"Setelah sekian lama baru ketemu nay hari ini. Kalo dengerin dia cerita kaya yang ko bisa, dan jadi bikin insecure diri ini :("
novitakurniap,2020-08-15 00:55:49,Heuh kebiasyaan
novitakurniap,2020-08-13 16:38:19,@SahamRakyat Alhamdulillah hijau min yeayyy
novitakurniap,2020-08-13 02:23:47,Yeay naik 10%
novitakurniap,2020-08-08 10:17:16,@odi_on7 Ka odi kapannn ?
novitakurniap,2020-08-05 11:03:45,@mart_nis Asik asik josss
novitakurniap,2020-08-03 16:21:01,Temen bekerja .. https://t.co/qGBu3PLMKE
novitakurniap,2020-08-03 03:43:34,Kenapa ini kepala pusing udah beberapa hari :(
novitakurniap,2020-08-01 01:29:09,"Emang ya, financial planner itu penting bngt."
novitakurniap,2020-07-31 14:02:23,@KataWelly @faizsadad_ Bisa request model gak ?
novitakurniap,2020-07-30 14:14:09,@dwihandaanda Masyaallah freya cantik bngt 🥰
novitakurniap,2020-07-28 14:10:28,"Sering lewat, tapi belum sempet mampir. Nanti mampir ah https://t.co/jQmSFSC6l3"
novitakurniap,2020-07-27 06:58:06,"waw harganya mantul, semoga 2 tahun lagi tembus 2jt/gram 🤗🤪 https://t.co/Gk0yWSCAZR"
novitakurniap,2020-07-26 17:34:17,"Keliyengan, gigi ngilu. Tanda apakah ini ? 🙃"
novitakurniap,2020-07-26 04:38:07,Iya paling males sama olshop yg kek gini 🙄 https://t.co/5tycr2LcWS
novitakurniap,2020-07-25 11:23:29,New normal check ✅ https://t.co/kdQVx30Ybd
novitakurniap,2020-07-24 14:19:01,Timingnya pas banget gini ya. Harga saham turun pas waktunya gajian 😅
novitakurniap,2020-07-23 14:10:38,"Mungkin sedang lelah, sedang tidak baik baik saja. Tapi percayalah banyak yang memperjuangkan mu di sana :)"
novitakurniap,2020-07-23 14:03:21,"Baru ketemu, sekali ketemu di buat nangis di rest area 😑"
novitakurniap,2020-07-22 14:03:12,Risk comes from knowing what you're doing
novitakurniap,2020-07-21 16:56:47,@YonFebrian @halloakuega @chsnnasic1 @mniezzzzzzzz @buhajingantuk @wuwung_30 @sadsenja @mvarikhi @cumakambingbos @vitiiiy_ @balmaulanafajri @yourname___1 @Dindanggit @ald__ii @faradnf @restahard @jek___ Cintaku bukan di atas kertas ..
novitakurniap,2020-07-21 15:04:04,"Gile ya, emas naik saham hijauu 🤗"
novitakurniap,2020-07-21 11:00:01,"@ArnoldPoernomo Chef, di giveaway aja cep"
novitakurniap,2020-07-20 05:13:39,@icarusmi Knpa ka ?
novitakurniap,2020-07-19 14:55:31,Baru langkah awal udah salah haha. Pemahamannya harus di perluas nih 💪🏻
novitakurniap,2020-07-19 12:48:15,Toxic
novitakurniap,2020-07-19 09:30:31,Hehe tinggal kepalanya :( https://t.co/PmHkimW03d
novitakurniap,2020-07-18 13:03:51,Malem minggu entry faktur tross 🤗 https://t.co/sUR1LP1IOG
novitakurniap,2020-07-18 01:50:52,@dianeee98 Knpa ? Yaampun 🥺
novitakurniap,2020-07-15 19:47:15,🤪 https://t.co/HXZw1OvJi8
novitakurniap,2020-07-15 04:20:58,@DionMulya Barbie mantul syekali
novitakurniap,2020-07-14 05:50:09,"Buka sociolla - ada diskon - liat review youtube - check out. Semudah ini berbelanja, buka mbanking berasa buka games ludo 🙄"
novitakurniap,2020-07-13 14:19:36,"Kebandungnya kemarin, pegelnya sekarang 🙃"
novitakurniap,2020-07-10 03:59:52,@dianariskaaa Waaah thankyou infonya. Susah sih ig mah serius terus 😑
novitakurniap,2020-07-10 01:07:58,@dianariskaaa @ummuhrr @dwihandaanda Knpa si 🙄
novitakurniap,2020-07-08 09:46:58,Mati listrik sedepok 🙃
novitakurniap,2020-07-08 06:55:55,@dwihandaanda Lah gimana gimana (?)
novitakurniap,2020-07-07 12:28:56,Hahaha kelakuan kucing oren emang ada aja 🤣 https://t.co/fTNtHUIzDs
novitakurniap,2020-07-07 12:27:14,Kampringgg bngt ngakak dari tadi 🤣🤣 https://t.co/p2b9gobA78
novitakurniap,2020-07-06 14:28:26,Nyari emoney sampe ngerapihin kamar gak ketemu karna kepikiran isinya masih sekitar 100rb. Eh pas udah ketemu langsung cek saldo ternyata tinggal 14rb 🤣
novitakurniap,2020-07-05 15:45:40,@bungkussayur Apanih ?
novitakurniap,2020-07-05 11:11:35,"Karna udh ngerti investasi, sekrng kalo ada orng pamer cincin emas, gelang emas jadi gk minat. Karna mainnya udah emas batangan 🤭"
novitakurniap,2020-07-05 10:34:26,😭😭 https://t.co/RDyqBzFEHf
novitakurniap,2020-07-04 15:49:02,Bener banget. Setujuu https://t.co/y7lZ9SGdh0
novitakurniap,2020-07-03 15:15:21,@usaisudahhh HAHAHA butiran debu 😅
novitakurniap,2020-06-29 00:57:45,Nonton web series sementara selamanya nyess :(
novitakurniap,2020-06-28 13:00:12,@Otaaviani Asik kabar bahagia 🥰
novitakurniap,2020-06-28 12:59:36,@restidian3 @Angah_Put @bacahorror Namanya sama tahunnya kelahiran gua 🤣🙃
novitakurniap,2020-06-26 12:32:46,"Setelah 9 jam rapat, akhirnya selesai 🥴"
novitakurniap,2020-06-25 14:01:59,@Jarang_Pulangg @dianeee98 Dahlah ada raja minyak 🙃
novitakurniap,2020-06-25 13:56:49,@dianeee98 Yeay selamat menabung untuk masa depan 🤗
novitakurniap,2020-06-25 13:56:23,@restidian3 Hehe iyaa
novitakurniap,2020-06-25 13:08:38,"Alhamdulillah, akhirnya bisa memutuskan mau investasi apa, ya walaupun telat banget rasanya 🙄 https://t.co/IniNAHMD5H"
novitakurniap,2020-06-25 03:24:53,@putrisalfatiera Kaga kocak 😄😄
novitakurniap,2020-06-24 13:20:59,"Betul, sering keringetan di bagian kumis huhu 🙃 https://t.co/VLDdBnCwR6"
novitakurniap,2020-06-24 08:01:02,Hari ini libur malah leyeh2 pas baca keterangan syarat yang harus di ajuin ternyata banyak juga yang mesti di urus 😕
novitakurniap,2020-06-22 03:42:39,@Jarang_Pulangg Ada akutu 🙃
novitakurniap,2020-06-21 14:50:19,Si olen kenapa si ini 🙃 https://t.co/1m7raM4ZxV
novitakurniap,2020-06-21 09:45:40,Setelah beres ujian 🙃 https://t.co/J1gD4iyrp3
novitakurniap,2020-06-20 15:05:49,@restidian3 Di cat apaa ?
novitakurniap,2020-06-19 18:24:51,@dwihandaanda Ada masalah apa ya hidupnya ;(
novitakurniap,2020-06-19 17:51:30,Gak berasa udah jam 1 pagi :)
novitakurniap,2020-06-18 03:12:21,@icarusmi Adalagi mangsa baru 🥰
novitakurniap,2020-06-17 16:30:47,@rrahadiansyah1 Nitip 12694435
novitakurniap,2020-06-15 12:56:18,@bintangemon Semangat banggg
novitakurniap,2020-06-13 15:35:43,"@anisahajun Eh iya sih, itu salah satunya juga hahaha"
novitakurniap,2020-06-13 15:18:55,"Kalo udh umur 23 tahun ke atas, grup obrolannya kalo gk nikah ya karir"
novitakurniap,2020-06-13 03:59:13,Pagi pagi udah ngeliatin gambar anatomi ginjal sama urine 😅
novitakurniap,2020-06-12 16:58:21,@Otaaviani Naik kereta api cute cute cute ~
novitakurniap,2020-06-12 13:46:39,@h3llatrash @GiaPratamaMD Done
novitakurniap,2020-06-11 14:22:20,"@LogamMuliaAntam Turunnn, karna mau beli. Kemarin keabisan min di pameran :("
novitakurniap,2020-06-10 15:40:28,@restidian3 @Bandungfess Beres corona wajib kuy kita hahaha
novitakurniap,2020-06-10 12:44:07,@Bandungfess @restidian3
novitakurniap,2020-06-09 04:12:00,Kalo mau ngelakuin sesuatu tapi udh di luar planning jadi bingung :(
novitakurniap,2020-06-08 14:55:30,Investasi jangka panjang yang aman kira2 apa ya ?
