username,created_at,text
rpdelimaa,2021-06-06 19:21:37,Apa yg lebih besar dr benci? Ya cintaku padamu laaaaaaah~ eheheeeeyy
rpdelimaa,2021-06-05 18:02:42,"Akhir2 ini menilai bagusnya foto bukan dr latarnya deh, tapi dari tone dan sarat pandangan org2 yg di foto 🥺"
rpdelimaa,2021-06-05 18:01:17,Lapeeeerrrrr tp malah ngetwit.
rpdelimaa,2021-06-04 19:57:56,Hujaaaaaaann
rpdelimaa,2021-06-04 16:55:15,Kyut bgt ginny n hunter 🥺
rpdelimaa,2021-06-03 08:23:40,Sayaaaaanggg…….. Basoaciakaaanggggg @basoaciakang
rpdelimaa,2021-06-01 17:39:38,"Baru lepas puasa, krn setelah ramadhan lanjut bayar hutang dan syawal. Rasanya semua pengen dimakan. Contoh: jam segini makan basreng."
rpdelimaa,2021-05-30 11:10:09,Pengen julid wkwkwkw astagfirullah
rpdelimaa,2021-05-30 10:02:34,Eneg banget bacanya ckckck
rpdelimaa,2021-05-30 08:35:24,"Napasiiii dipake main game bisa, dipake nonton kok aras2en nemen loading e"
rpdelimaa,2021-05-28 16:14:10,Ldr ama mama hiks
rpdelimaa,2021-05-28 15:56:59,Tanda2 ketegangan datang.....
rpdelimaa,2021-05-25 18:23:38,@almiraqnd Boleh dooong cabs maw beli epe wkwkww
rpdelimaa,2021-05-25 16:57:16,Jiaaakh liburan deh yuuuuk
rpdelimaa,2021-05-25 16:56:56,@almiraqnd 💸💸💸💸💸💸 los amiiiii
rpdelimaa,2021-05-25 03:03:34,"@ilmaharani Hihihi sama dong, jd udah biarin azzzzzz laahhhhh timbang stres sendere wkwkw"
rpdelimaa,2021-05-24 15:17:06,@ilmaharani Nelpon-videocall-nelpon-videocall- akhirnya menyerah di nelpon. Ada kali 2 jam an haha hihi dr a sampai a lagi 😌
rpdelimaa,2021-05-23 16:44:32,Asli mbeleneg banget sm kamu hiiihhhh
rpdelimaa,2021-05-23 16:39:02,"Kok bisa cek bantere kalo temen yg minta, kene digupuhi org sekecamatan malah macak sakeeeetttt hadeeeeeeee"
rpdelimaa,2021-05-23 14:34:37,Baso aci akang kuah korean spicy maluuvvv 🥺
rpdelimaa,2021-05-22 18:51:02,"Dari mood, ga mood, jd mood lagi. Memang ada hal hal yg gabisa diprediksi deh. Ckckck."
rpdelimaa,2021-05-19 18:00:18,Masi mau nonton tapi udah teler bgt. Pengen tdr 8 jam sehari tp yg bs kelakon cuma 4 jam. Hikz.
rpdelimaa,2021-05-19 13:51:24,"@faradwinothai @sbyfess Blm coba anak hukum yg ""itu"", dijamin posenk krn cuma dibales 1 atau 2 kata aja 🤣"
rpdelimaa,2021-05-18 18:38:52,"Ya astagfirullah, tbtb sdh jam 01.38"
rpdelimaa,2021-05-17 20:35:11,Dengerin lagu sampe hampir subuh.......
rpdelimaa,2021-05-17 18:29:26,"For the rest of my lifeeee, for the rest of........ ~~"
rpdelimaa,2021-05-17 17:17:39,Butuh tempat marah2. Info?
rpdelimaa,2021-05-17 17:01:31,Mosiemosi.
rpdelimaa,2021-05-17 17:00:19,@iyaiyadinda Krj trz zmp zukzezz
rpdelimaa,2021-05-17 16:58:42,@iyaiyadinda Mlz bocen
rpdelimaa,2021-05-17 16:54:29,@iqbaale Sygg ☻
rpdelimaa,2021-05-17 16:53:55,Ayodooong nonton apanih tolong kasih rekomendaci.
rpdelimaa,2021-05-16 18:05:44,@faradwinothai Pengen tk rep tp iki terlalu darkquestion buat aq. Alias kon ngerti mksdku wkwkwk
rpdelimaa,2021-05-16 15:54:52,Banyak banget yg harus didoakan. Allah semoga murah hati buat mengabulkan segala kebaikan atas kesulitan umat manusia.
rpdelimaa,2021-05-15 15:17:55,Langsung diare wkwkwkww
rpdelimaa,2021-05-14 04:39:43,@emmerbasanova Jd laper
rpdelimaa,2021-05-13 18:04:19,Yaallah kangen.
