username,created_at,text
R_fiika,2021-06-07 10:01:06,"@aaddiin_ Iyaaa, and i said ""dasar exol pamaleh""😅😅"
R_fiika,2021-06-07 08:27:16,"Semakin jauh dari Tuhan, semakin gak tau tujuan hidup. Aku."
R_fiika,2021-06-06 04:45:10,@arioadimas Home Alone
R_fiika,2021-05-30 16:14:21,https://t.co/ZDUJHVpfDX https://t.co/nylfbQ9Df7
R_fiika,2021-05-27 15:11:30,Zaman Facebook muka Ronaldo gonta-ganti jadi foto profil. Kini muka oppa-oppa menghiasi ava Twitter. https://t.co/H4GlDZKuQl
R_fiika,2021-05-26 11:54:33,https://t.co/N0v1dQncrl https://t.co/Kq4Rk0cSNg
R_fiika,2021-05-26 11:27:50,Respect 😀 #DONT_FIGHT_THE_FEELING #LAY_OnRadar https://t.co/psXxSN9lfc
R_fiika,2021-05-26 11:25:13,Alhamdulillah gak ngebadut #LAY_OnRadar #DONT_FIGHT_THE_FEELING https://t.co/sEY084PSSi
R_fiika,2021-05-25 15:26:41,Why eclips not eclipse?
R_fiika,2021-05-25 15:25:30,Eclips teaser must be Lay🤡
R_fiika,2021-05-25 09:41:27,Pengen juga kena pajak penghasilan 35%
R_fiika,2021-05-24 15:10:06,Nunggu teaser buat liat foto ❎ Nunggu teaser buat bacain teori✅ #DONT_FIGHT_THE_FEELING #weareoneEXO
R_fiika,2021-05-23 15:06:29,&lt;&lt;&lt;EMERGENCY LANDING&gt;&gt;&gt; #DONT_FIGHT_THE_FEELING #weareoneEXO
R_fiika,2021-05-23 12:39:38,"Udah 2 kali pagi ke bank di kota. Pertama disuruh balik besok, karna antrean udah No.40 dan cs cuma ada 1 pada cuti. Kedua dapet antrean No.30, pas dateng baru jalan No.6. Cs nya udah lebih dari 1 org. Belanja dulu ke pasar beli A-Z, pas balik baru antrean No.10. Bye🙃 https://t.co/hId3f27UY2"
R_fiika,2021-05-17 05:08:17,goto ayo terima aku.
R_fiika,2021-05-14 11:36:31,"Orang-orang lebaran ke rumah keluarga yang ditanya: Kapan nikah Gue: ""Kok kurus bgt?"" ""Kok masih kayak anak SMA, kecil bgt?"" Kecil-kecil tapi hatinya besar 🙃🙃"
R_fiika,2021-05-12 08:14:07,Depan: Gunung Marapi Belakang: Gunung Sago https://t.co/uqhcgMHZKc
R_fiika,2021-05-11 05:18:15,@BigAlphaID @aaannngggsss Gak berlaku kalo bias nya D.O 😅😅
R_fiika,2021-05-10 11:55:30,"Seminggu di rumah, akhirnya mandi pake air dingin juga🥶🥶"
R_fiika,2021-05-09 04:09:48,Ji Chang Wook ini ganteng maksimal di Healer https://t.co/p3KfMjP2LN
R_fiika,2021-05-06 05:38:22,🎈🎈🎈 https://t.co/DZPutQvSBn
R_fiika,2021-05-06 05:36:02,Mana yg lain weeei 🥲🥲 https://t.co/VkBxxrpnqp
R_fiika,2021-05-02 14:47:17,Jang han seoooooo
R_fiika,2021-05-01 03:12:18,"Kalo alat test bekasnya digunakan sejak 17 Desember 2020, hmmmm gue antigen di sana tanggal 18 Desembernya🤔🤔🤔"
R_fiika,2021-04-22 23:39:03,"Berangkat kantor pagi-pagi dengan semangat ""besok sabtu""."
R_fiika,2021-04-12 10:38:43,Kenapa melow gini besok puasa :(
R_fiika,2021-04-11 15:32:49,https://t.co/YE5Wytfb0u
R_fiika,2021-04-11 15:29:59,Seneng bgt liat muka shock nya choi muhee atau siapalah namanya itu
R_fiika,2021-04-10 05:16:06,Bisa-bisanya lupa kasih garem😊😊 https://t.co/boCcLe4uHY
R_fiika,2021-04-08 05:27:32,"Yang paling bikin cryyyyy sih no 2, 3, 4. 2. D.O yg tiba-tiba trus ada Lay 3. Penampakan pertama Chen abis nikah 4. Chen abis ngeluarin singe Hello https://t.co/GwwkVaXS1v"
R_fiika,2021-04-03 17:01:26,Mandi freshcare adalah jalan ninjaku https://t.co/A6DeYwBdZG
R_fiika,2021-04-03 16:51:03,"Ga pake AC ga pake kipas angin, 27°C gue masih kedinginan meski udah pake selimut, baju &amp; celana panjang. https://t.co/rPaQ4AmL12"
R_fiika,2021-04-01 12:18:00,"Suara announcer MRT udah ganti, yg skg suara cowok dan gak seheboh yg lama. #fyi"
R_fiika,2021-03-29 14:04:22,"Halo user @ oohsehun we need a family photo, please!"
R_fiika,2021-03-25 16:22:05,@rranaendh https://t.co/3H3E8YekfJ
R_fiika,2021-03-25 06:08:00,"Semangat.. Semua akan rilis pada waktunya. Kalo udah waktunya, reportnya rilis sendiri kok, tenang aja. Tenang aja. Tenang aja."
R_fiika,2021-03-22 17:22:25,It always good to remember how you learned something🎈 https://t.co/35nh00pYbo
R_fiika,2021-03-22 04:37:23,Balik ke Lt.5 meski Gocar sudah nunggu di lobby.. buat ambil freshcare di jacket.. https://t.co/NF9AAoHAiH
R_fiika,2021-03-20 16:50:58,"Gpp lupa bawa lipstick asal ga lupa bawa freshcare. #prinsip Fika, di usia 26,5."
R_fiika,2021-03-20 15:47:43,Tapi ingin liat diaaaa https://t.co/glWFv3Aufy
R_fiika,2021-03-20 15:46:24,Liat dia jantung w gedibuggg https://t.co/550bxRTVUQ
R_fiika,2021-03-20 15:44:47,Kenapa drakor Feb-Maret genre nya begitu semua😭😭😭
R_fiika,2021-03-20 15:42:33,"True Beauty, Crash Landing On You, Descendant Of The Sun dll dll walopun alay tapi bikin happy."
R_fiika,2021-03-20 15:38:38,"Emanglah gue cocoknya cuma sama drama romance menye-menye, friendship, &amp; family doang. Vincenzo ini back sound nya aja udah bikin jantung gedibug. Ditambah lagi orang-orangnya pada psikopat. Tiap minggu ada aja yang mati."
R_fiika,2021-03-20 10:43:52,Afghan ft Jackson https://t.co/hpKM0ixyJ7
R_fiika,2021-03-18 15:22:33,CRYYYYYYYY https://t.co/AoHnA5FLaO
R_fiika,2021-03-14 06:54:19,@siscayuliet 😢😢😢😢
R_fiika,2021-03-13 14:39:48,Sebelumnya gue diblock. Kalo diblock lagi gue anggap aja dia gila.
R_fiika,2021-03-13 14:38:31,Akun twitter @Genta_Andalas disalahgunakan oleh @fwzakiy untuk urusan pribadi. Shame on you!
R_fiika,2021-03-12 09:38:35,My period pain is killing me https://t.co/iazCnCOwiK
R_fiika,2021-03-12 02:30:16,Tenang..tenang. Jumat pasti berlalu.
R_fiika,2021-03-11 09:38:51,@aan__ BA
R_fiika,2021-03-11 06:35:20,Tetiba pengen bikin burjo 👌 https://t.co/bVqOj2uzqk
R_fiika,2021-03-07 03:53:32,Taemin samchon nomukiyowooo
R_fiika,2021-03-07 03:22:38,Kimbab family ketemu Shinee oh wow.. *padahal baru tau juga ada kimbab family*
R_fiika,2021-03-06 08:13:50,"Pertama kali tau ada makanan bernama Rawon pas di Berau, 2019. Meski tiap hari tmn2 ada aja yg pesen rawon, gue tetep gak nyicip sama sekali. Hanya karna warnanya yg aneh🤭🤭"
R_fiika,2021-03-04 10:20:27,Fika: 5.15 pengen rebahan tapi belum 5.30. 5.20 inget kalo td pagi buka laptop dari habis subuh. bye.
R_fiika,2021-03-04 02:02:48,Dari stengah tujuh cobain protect sheet yang pake cara sekaligus gabisa-bisa. Endingnya protect sheet satu-satu2.
R_fiika,2021-02-26 11:48:31,https://t.co/MY0EiRY5Vw
R_fiika,2021-02-26 11:47:14,"Setiap liat ada bulan gw otomatis tersenyum. Padahal kalo dipikir-pikir bulan bulet gitu doang, tapi suka."
R_fiika,2021-02-26 07:18:38,EXO-L ayo kita berpegangan tangan https://t.co/M6S8Y8BBgN
R_fiika,2021-02-26 07:17:16,Baru kemaren tweet ini dan bener kejadian dong 😭😭😭 https://t.co/bF6pBaiuMG https://t.co/O40uFVIvna
R_fiika,2021-02-26 04:10:28,Bisa fiik.. bisa.
R_fiika,2021-02-25 12:44:24,"@onyasoniaa Gaada yg meningkat, turun semua. Turun nafsu makan, turun berat badan, dan tentu saja andalan ku, turun air mata. Hehe hehe"
R_fiika,2021-02-25 11:43:52,@aaannngggsss Tapi uni ga hobi masak.
R_fiika,2021-02-25 11:16:04,4. Selalu iri dengan perempuan yang hobi dan pinter masak ☹️☹️
R_fiika,2021-02-25 11:10:09,List hal-hal yang gue iri dari orang lain: 1. Bisa makan banyak dengan lahap apapun yang dia makan. 2. Kalo stress malah nafsu makannya meningkat. 3. Gak pilih-pilih makanan (bisa nyambung dengan semua rasa).
R_fiika,2021-02-25 04:15:04,Plot twist: Abg Chanyeol jadi kalem kayak D.O trus tetiba wamil. Random bgt otak gw siang bolong
R_fiika,2021-02-21 06:13:12,"Dari tadi Ctrl+Fn+PdDn/PgUp ga nemu-nemu.. It looks so simple when i write the formulas like math. Man, ga sampe semenit langsung ke-mapping. bgsd wkwkwk https://t.co/yyQPXELhUK"
R_fiika,2021-02-20 15:07:00,..remembering
R_fiika,2021-02-20 15:05:28,17years have passed but i still cry. lol. He should be 25yo this year.
R_fiika,2021-02-20 15:00:55,"I called my mom ""is his grave clean"" ""Yes, always"" ""Why you suddenly ask?"" ""No, just remember him"" ""Are you crying?"" ""No."" ""your eyes are wet"" Then i showed my swollen face, and she started crying with me. wkwk"
R_fiika,2021-02-20 14:53:37,"2 hari yang lalu ingat adik, langsung baca Al-fatihah. Malem ini inget lagi, udah baca Al-fatihah juga tapi gak cukup. https://t.co/nXKbVwKIiM"
R_fiika,2021-02-19 09:37:20,Serangan sunset ini sih
R_fiika,2021-02-18 18:48:10,@rranaendh Ada endah di TL bund..🙌🙌🤭🤭
