username,created_at,text
ichatarina,2021-03-25 14:12:08,"!!!! lulusan sastra trs nyemplung kerja di perhotelan, trs munculah judgement tsb, yakan anjing. emg u pikir w dulu belajar room configuration gt!! https://t.co/dDw8IMBhwk"
ichatarina,2021-03-17 11:00:13,@Lamaysab Terus dimakannya pake apa chubbbb?
ichatarina,2021-03-03 11:33:51,"@glennof Hahahahaha kirain biar fokus mikirin yg di depan mata, bukan fantasiin yg lain🤣"
ichatarina,2021-03-03 07:42:10,@capplepie Awww memmy makaci
ichatarina,2021-03-03 07:41:56,"@MelisaWu Iya, sebulan lalu ci, jadi rooms admin."
ichatarina,2021-03-03 04:07:11,"Tapi baru sebulan.. never knew that sitting for 9 hours with taking a break only for 1 hour, could bring this torticollis which forced me to take 2 days sick leave. Merdeeee."
ichatarina,2021-03-03 04:04:57,Ucapan adalah doa. Tuhan itu sedekat doa. https://t.co/75tOr23vyH
ichatarina,2021-02-25 01:15:17,Who knows that your sex last night could impact your mood in a whole day.
ichatarina,2021-02-07 11:12:04,Ih kalo ada kamu di depanku udah aku garuk garuk pake garpu muka kamu. Bisa bisanya ngerusak hidup orang.
ichatarina,2021-01-22 16:45:41,I'm not sure if you do understand what I have said.
ichatarina,2021-01-20 18:56:08,"Maaf, tidak berlaku buat kamu kamu hotelier yg kerjanya in shift. Tapi karena aku optimis bisa dapet kerjaan yg office hour, maka ku save dulu. https://t.co/jiXCjU2kAv"
ichatarina,2021-01-19 10:22:40,@capplepie Walaupun ku gak wfh tp ku agree 10000000%
ichatarina,2021-01-19 05:58:31,Need a long day hug @rubenaditya27
ichatarina,2021-01-10 01:54:09,"Gue lupa dia bilang apa karena terlalu intelek bahasannya (lol tp beneran masuk akal). Yg pasti ngga ada benang merah yg bisa diambil dari rangkaian kejadian buruk itu, semua beda beda. Kita aja jadi manusia sering berasumsi dan mulai menghubungkan kejadian satu dan yg lain."
ichatarina,2021-01-10 01:52:11,"gue ceritain sepanjang jalan ke kampus ada apa. Gue menganggap itu sebuah tanda buruk ataupun tanda kesialan gue hari itu. Terus dia bilang, ""hanya karena terjadi berturut2, kamu ngga bisa menghubungkan kejadian satu sama yg lain menjadi sebuah tanda buruk buat kamu hari ini.."""
ichatarina,2021-01-10 01:49:53,"Pas lagi jam break ada telepon masuk ngasi tau salah satu orang terdekat kena kasus sm plokis. Nangis lah gue sejadinya sampe skip kelas. Curhat sama salah satu temen yg dipercaya bahwa otak dan cara berpikirnya jauh lebih waras dari gue pada saat itu. Sambil nangis sesenggukan,"
ichatarina,2021-01-10 01:47:58,"Eh terus depan gerbang UI, persis di tengah2 persimpangan ada motor juga baru aja jatoh lg meringis2 kesakitan si pengendara. Dalem hati kenapa gue liat berturut2 gini dalam sekali jalan ke kampus."
ichatarina,2021-01-10 01:45:21,"Dulu pas kuliah pernah lagi bawa mobil terus liat mobil box terbang guling2 depan mata persis. Cuma bisa diem terus doa sepanjang jalan. Eh ga lama keluar tol liat ada yg kecelakaan motor pas banget mau belok, kepleset kayaknya. Jalan lagi dong, walau hati tak tenang"
