created_at,id_text,text
2021-03-03 13:29:44,1367104909489831941,@amaraindaah ❤️
2021-03-03 09:55:22,1367050962188136448,gue nafas aja dibilang sombong. wkwk
2021-03-03 08:04:48,1367023135296397313,@Intisari_Kopi abit anjeng gue kira akun coffee shop darimana
2021-03-03 07:37:29,1367016263789146117,@cakrawjaya dah pelihara tuyul 1 tp kerjaannya maenin tokek mulu. sksksk
2021-03-02 17:47:14,1366807322173968384,"put. lu jelek, miskin, bego, gapunya privilege, sering gak dianggap. 

kerja keras bego, cari duit yang banyak biar… https://t.co/lDR7ePkkS6"
2021-03-02 17:32:20,1366803575045677057,lah jadi sedih.
2021-03-02 11:40:01,1366714911255007238,@subtanyarl nama kakak gue sendiri sih Dari Widiastuti HAHAHAH
2021-02-28 21:37:26,1366140479700525056,@hendikasugandi awas ada ucep
2021-02-27 06:42:42,1365552922726072321,merelakan sec acc gue buat pp dan naikin followers pake bot 😭
2021-02-24 21:41:27,1364691937568034818,RT @pengwinningg: ekspektasi berlebihan kills you
2021-02-23 16:29:57,1364251160312356865,@iharxx_ @ulfanabila97 nama shopeenya apa?
2021-02-23 15:13:43,1364231974689251337,muka gue kayak jamet bgt sih😭
2021-02-22 08:02:39,1363761103667269641,@bycowla lu nikah sama rachel?
2021-02-21 17:15:03,1363537732908113922,@bycowla eh kok sedii km kan lg ultah
2021-02-21 04:35:46,1363346651046322176,@amaraindaah bener bgt
2021-02-20 11:38:07,1363090551839592448,belum selesai minder di linkedin dateng lagi clubhouse yang isinya kebanyakan ceo.
2021-02-20 11:31:15,1363088825086402561,@subtanyarl karena ldr kali ya terus emang udah gak cocok ajaa but we still be friend. asik
2021-02-14 02:06:41,1360772419103772674,"RT @annisahaps: sudut pandangku: yang penting usahanya sama-sama keras, kecepatan larinya sama, saling support kalo ada yg mau ""naik kelas""…"
2021-02-13 12:56:54,1360573665054658561,@subtanyarl dia lah satu satunyaaa. wqwq https://t.co/JA1X8JJf7F
2021-02-12 01:59:36,1360045862894723077,gabisa anjeng
2021-02-12 01:51:27,1360043811687178245,@subtanyarl r siapa ni?
2021-02-09 06:02:34,1359019843052163075,"RT @Hiibram: Cara hidup tenang: 

Jangan cari tau apa yang seharusnya  kita ga tau."
2021-02-05 11:51:34,1357658121754218500,guenya juga ketawa sih
2021-02-05 11:45:54,1357656695615283200,adeknya jatoh mo pingsan malah diketawain 😂
2021-02-04 07:24:28,1357228515888820225,barusan bangetttt sumpah wkw https://t.co/ea1ROcsGbC
2021-02-04 07:16:50,1357226594398441476,https://t.co/BJHjWQpxdU
2021-02-02 12:40:19,1356583223208206341,@txtdrberseragam jijikkkk
2021-01-30 11:56:17,1355484978272825345,@ZOO_FESS https://t.co/ZpHXc94cFB
2021-01-28 17:00:48,1354836838356144130,"@ohmybeautybank kulitku juga keriing banget, biasanya pake ini tiap abis mandi https://t.co/Wp3APATm2M"
2021-01-27 13:53:42,1354427363094745095,RT @REZAMDIKA1: @aimrod Pabriknya                                Produknya https://t.co/hELkJjgPf1
2021-01-20 04:47:16,1351753137053339650,mari mencoba merelakan yang ingin pergi
2021-01-16 17:34:59,1350496785546899457,that's all ever i want https://t.co/ygkfTZbMLd
2021-01-16 05:24:12,1350312877748494337,@tanyainrl gak sengaja ke save kayaknya hihi https://t.co/toDWtKPFre
2021-01-16 01:57:20,1350260819913687041,@bycowla omprengan
2021-01-12 10:16:16,1348936829945270279,@tanyainrl kota tangerang
2021-01-10 17:48:51,1348325950564360193,@yutaprinceee kenapa gak bisa ya padahal udah send gopay https://t.co/GaxPO7ndPa
2021-01-10 10:06:36,1348209618657308675,yuk bisa yuuk gak baper
2021-01-09 05:08:49,1347772291770290176,@tanyainrl lah cakep juga gue https://t.co/Yri0WgJX6u
2021-01-08 03:21:16,1347382836760727552,self love but saddie :( https://t.co/BS5YzPQGYG
2021-01-03 05:04:54,1345596980685246466,@bycowla @tanyainrl wkskwk
2021-01-02 10:17:28,1345313250330562561,@tanyainrl hewan airr
2021-01-02 09:46:12,1345305383766642688,"@nfriani_ terlepas itu bener apa enggak, anjing itu anak gampang bener ngancurin masa depan orang. bangsaaaaaat"
2020-12-23 09:53:07,1341683244845080576,gapinter gombal tp pinter baperin anak orang. jiakh
2020-12-19 19:46:43,1340383078611443712,@arivalnns_ same
2020-12-19 07:57:22,1340204562855038976,"@tanyainrl suka gitu emang kalo lagi kesemsem, dikatain jurig sama crush mah indah ajaa wkwk"
2020-12-15 07:22:50,1338746322027831296,@collegemenfess gambar dino gitu nyari dimana sih nder?
2020-12-11 08:10:54,1337308868276187138,kapan ya bisa mentally sm emotionally stable.
2020-12-10 15:30:11,1337057028951453696,kayaknya udah kejauhan deh
2020-12-10 12:42:20,1337014788925231104,"RT @prkdlx: Cara bunuh diri yg estetik

- A thread -"
2020-12-09 16:26:55,1336708917800304640,"@tanyainrl skincaree, soalnya gue kalo beli merch suka naro sembarangan trs rusak gabisa dijual lg."
2020-12-05 05:45:04,1335097837546217472,anjrot gue pengen glow up banget
2020-11-30 16:39:59,1333450713607720960,@tanyainrl ini ganteng bengeut https://t.co/HaJRLjIDbl
2020-11-30 15:41:22,1333435965294067712,@tanyainrl kosong
2020-11-30 11:59:40,1333380172544831489,"RT @AmiTersepitMeja: Aku pernah baca ""if a woman is strong enough to bring food to her table by her own, settled her own bill, paying for h…"
2020-11-30 11:32:38,1333373368037302272,mau marah tapi sayang. yaudah lah jadinya sedih aja. https://t.co/YJsYt1jtB8
2020-11-26 09:26:56,1331892184858071040,@tanyainrl maaciw
2020-11-25 06:37:00,1331487031667507201,@tanyainrl me right now: aku saat ini
2020-11-23 15:23:02,1330894634155864064,@salscy @tiktokjelek hahahahah anjimg
2020-11-22 18:56:21,1330585931896606721,kangen maen among us sampe pagi
2020-11-22 18:52:44,1330585018750537728,"RT @aciidchan: punya pikiran yg sama, telfonan tiap malem, punya jokes yg sama belum tentu bisa dimiliki"
2020-11-20 14:34:55,1329795364220661762,"@womanfeeds_id ponds aku udah habis, mau ponds. dom tangerang:)"
2020-11-15 15:16:27,1327993874036396033,"selama pendakian gue selalu bilang ""udah plis ini terakhir kali gue naik""
tapi pas udah sampe rumah tuh beda cerita lagi hehe"
2020-11-15 15:15:41,1327993680460869633,kaki gue lek lok; lemas dan bergetar wakakakak
2020-11-13 14:17:58,1327254383726260224,"ngantuk juga ya bund, nungguin dijemput"
2020-11-12 13:03:25,1326873232796872705,ikut aku camping yuk
2020-11-12 12:43:41,1326868266422206466,https://t.co/YjcpPdXBV1 https://t.co/wMUkBqFNSw
2020-11-11 12:51:54,1326507946327515138,tinggal besok hzzzz
2020-11-10 11:19:29,1326122302610628608,gimana caranya biar dapet restu orangtua?
2020-11-10 00:55:59,1325965391009472513,"Nangis, udah gitu dosennya ganti kaprodi :) https://t.co/IbMO6ePBX4"
2020-11-09 11:03:17,1325755836635860992,"gue pengen marahin orang banget, trs abis itu nangis."
2020-11-08 11:47:31,1325404581073842177,"@womanfeeds_id cara ngescrub badan yang bener gimana sih? aku biasanya scrub gt aja gak pake minyak zaitun, tp gak semantul ituuuu"
2020-11-08 04:12:18,1325290021704794113,@arivalnns_ makasih ya luv
2020-11-08 00:23:35,1325232464835477504,jangan drop dulu sampe akhir semester plis
2020-11-07 14:27:56,1325082564843896832,"ngantuk bgt gue ah, tp kerjaan blm selesai"
2020-11-07 03:36:37,1324918653674876928,bukan mencari tapi menemukan.
2020-11-05 02:58:15,1324184224593702913,RT @nanaspineapel: Lagi belajar membiasakan diri dengan penolakan karena gue sadar gak semua jawaban harus iya
2020-11-04 17:47:48,1324045699265126406,@fbrylaq @bynaraga hehehehe maapkeun aku
2020-11-04 16:30:17,1324026191641157632,kayaknya bener deh yang selalu ada bisa mengalahkan segalanya :')
2020-11-04 16:25:45,1324025048651296768,"@kyliejannahh akuu ginii, dari ngobrol panjang lebar sampe cuma dengerin kresek kresek doang wkwkwk"
2020-11-04 09:13:57,1323916381637603329,"@collegemenfess sini aku bantu, ketuk dm aja yaa nder"
2020-11-03 06:36:32,1323514380634353664,@bynaraga @womanfeeds_id @DionMulya @nfriani_ apa inii? racun lagi? 😤
2020-11-02 16:34:44,1323302533280854016,knp aku pikun sekaliiii
2020-10-30 13:15:41,1322165278327799808,midnight talk. one more time please?
2020-10-30 12:14:32,1322149888314912768,"@bynaraga ada lagi, fast response"
2020-10-29 05:23:59,1321684181223497728,@txtdaritng pasar sipon yy
2020-10-28 13:27:14,1321443410444574720,@arivalnns_ buat ditempel sendiri ya moms?
2020-10-27 07:02:37,1320984228289343489,"@tanyainrl nder coba deh, sering sering nonton dms. banyak hal yg bisa km ambil ttg bundir darisitu.
emg udh gak ma… https://t.co/r9rexs6Upm"
2020-10-27 04:32:58,1320946566199308289,"@awcipuyy @bynaraga patut dicontoh nih, ratu boci 🙇"
2020-10-26 14:28:50,1320734133530705921,adat aceh atau adat jawa hayoo?
2020-10-26 14:22:05,1320732438268579840,@bynaraga hajar ae lah
2020-10-24 02:19:04,1319825707850104832,@tanyainrl gapapa nder aku umur 20 tb 150 masih normal kok
2020-10-22 15:39:28,1319302359382540289,"@rlthingy aku juga gitu, jarang bikin story ultah. tapi biasanya aku pc orangnya kok. kayaknya oke oke aja nder, so… https://t.co/zT1yxy35Ph"
2020-10-22 15:14:10,1319295993242816513,"@nfriani_ @tanyainrl ya allah bukan main, bolak balik kalideres sudirman aja berasa abis touring. nggak deng ak leb… https://t.co/UfKQLyLBV5"
