username,created_at,text
bojaktempur,2021-03-28 15:32:15,@michingene @AllAboutMerch 보렣 주가 닣. 🤣🤣🤣
bojaktempur,2021-03-28 15:29:46,Setelah sekian lama sama kuku panjang. Akhirnya balik lagi ke kuku pendek. Ternyata lebih nyaman. Wkwkwkw Bye bye kuku panjang. Lain waktu kita coba lagi. https://t.co/3fzgowNQ2C
bojaktempur,2021-03-28 14:04:12,"@JeromePolin Gue tebak. Pasti malam ini jerome susah tidur. Soalnya mikirin, gimana acaranya besok...."
bojaktempur,2021-03-28 13:20:45,@ichaaaaaaaak Biar buat kau makin pengen. Hahahah (Ketawa Jahat)
bojaktempur,2021-03-28 13:02:01,@ichaaaaaaaak Udah keburu basi nanti dek.
bojaktempur,2021-03-28 13:01:35,@jehianps @leo_edw Gini banget ya venk promosi IGnya
bojaktempur,2021-03-28 13:00:26,@ichaaaaaaaak Wkwkwkwkw. Makanya sini liburan dulu. Atau mau kupaketkan kesitu?
bojaktempur,2021-03-28 12:58:58,@bayu_joo Better sama oreo.
bojaktempur,2021-03-28 12:58:44,@ichaaaaaaaak Pangsit siantar gak pengen dek?
bojaktempur,2021-03-28 11:05:52,"@chickookies @AllAboutMerch Iya. Kudu diulang ulang lagi. Kayak maape apaan anjir, ternyata maaf. Wkwkwkw. Ngakak sih, malah aku ikutan baca am0e abis lagi"
bojaktempur,2021-03-28 10:20:19,@ohmybeautybank https://t.co/26NstyNFih
bojaktempur,2021-03-28 06:21:35,"Baru sadar kenapa tiba2 ada penambahan eps di Penthouse. Ternyata eps 12nya,setengah adegannya dari eps2 sebelumnya. 🤣🤣🤣🤣🤣 Sama aja bohong dong."
bojaktempur,2021-03-27 16:00:51,"Kirain Obsession bakal dinyanyiin sama OT6. Ternyata cuman babang umin. Tapi gpp, gitu aja udah senang. Berarti yglatihan kemarin, cuman buat ngajarin bang umin aja koreografinya atau bisa aja buat persiapan konser yang akan segera datang. 🤣🤣🤣🤣🤣. Optimis aje ye kan."
