username,created_at,text
stephanieayuu,2021-03-28 10:21:59,@fitrian_dns Wkwkkww iya bund🤣
stephanieayuu,2021-03-27 21:31:50,"Kalo masuk kerja, jam segini mau bangun berasa berat bgt ngantuk bgt. Kalo libur pengennya bangun siang, malah jam segini udah bangun😫"
stephanieayuu,2021-03-23 02:51:12,@SuryaWilis1 Hehehe aku yg minta jatah
stephanieayuu,2021-03-23 02:50:48,@irishpradiptasa @SuryaWilis1 Kerja apa dulu iniiii?
stephanieayuu,2021-03-23 01:39:39,nahhhh https://t.co/uSCaTQyaPk
stephanieayuu,2021-03-23 01:33:32,@irishpradiptasa siap bun🙏
stephanieayuu,2021-03-21 07:28:05,@nicotines_ @irishpradiptasa Kyke aku duwe videone😭
stephanieayuu,2021-03-20 12:57:15,@nicotines_ @sherlyyanistian @irishpradiptasa Oyooo hhaha trus brillie mata matane pak manajemen data
stephanieayuu,2021-03-20 12:56:24,@nicotines_ @sherlyyanistian @irishpradiptasa Ina mata matane pak kemuhamadiyahan kae sopo o jenenge
stephanieayuu,2021-03-20 12:46:59,"@nicotines_ @irishpradiptasa @sherlyyanistian Ndsmu, sherly wi mata matane pak dar"
stephanieayuu,2021-03-20 12:26:53,@nicotines_ @irishpradiptasa @sherlyyanistian Hahahah anjim modelanmuuuu kui mata mata guru
stephanieayuu,2021-03-19 09:31:51,"@nicotines_ Anjir tak kiro sing ngarep kampus 2 kae, nek kae larang😳"
stephanieayuu,2021-03-19 09:28:26,@nicotines_ Tenang bun masih ada “molen kita” penjualnya ganteng dan harga kantong mahasiswa🤣
stephanieayuu,2021-03-15 22:58:02,@Dizometa Sweet your head hil🥲
stephanieayuu,2021-03-15 13:48:25,@arthaivanka2 Sitsuitttt
stephanieayuu,2021-03-15 13:13:43,@Dizometa Habis foto terus nyemplung jurang🙃
stephanieayuu,2021-03-15 12:02:20,Gelut dulu baru mau diajak foto🥲 https://t.co/IFmFKtmv5H
stephanieayuu,2021-03-11 00:56:40,@fitrian_dns Hahahhaha aku team balikan bgt iki🤣
stephanieayuu,2021-02-26 15:04:05,"@SuryaWilis1 @eonniecron Gak, seleraku pacarku saiki pokmen🙊"
stephanieayuu,2021-02-26 11:20:37,@eonniecron Lebih baik muka garangan tp aslinya alim dong berarti?
stephanieayuu,2021-02-25 15:08:54,Wkwkwkk akhirnya melawan mager dan mandiiyyyy✨ https://t.co/bUeMDILUt2
stephanieayuu,2021-02-25 13:45:50,"Td pas dijalan sudah berangan-angan klo sampe rumah mau langsung mandi, kenyataannya sampe rumah mager gatau mandi apa ga nanti:("
stephanieayuu,2021-02-25 12:21:47,@irishpradiptasa @SuryaWilis1 Yok gassss
stephanieayuu,2021-02-24 15:46:09,@PradiptaDicky67 Makane ki meh bubu to fren
stephanieayuu,2021-02-24 15:42:41,Suda capek nangis mari kita bubu👌🏿
stephanieayuu,2021-02-24 13:45:43,"Dr td siang perasaan gaena bgt, pengen nangis tp gatau knpa😳"
stephanieayuu,2021-02-21 15:26:59,"Trs tadi tbtb ada ulet bulu gede bgt dicelana, auto lari ke kamar ibu nda pake celana, sampe kesandung, dpt darimana coba ada ulet bulu dicelana😭"
stephanieayuu,2021-02-21 15:24:49,Plis dr dulu jiji bgt sm ulet
stephanieayuu,2021-02-19 14:38:50,@arthaivanka2 Kowe ncen panggone salah karo salah
stephanieayuu,2021-02-18 00:17:13,Aww senang sekali brngkat kerja melihat matahari dan langit cerah🥰
stephanieayuu,2021-02-17 02:01:24,"kelamaan libur, magernya masi kerasa sampe skrng:("
stephanieayuu,2021-02-16 08:35:36,@SuryaWilis1 Kok ambigu ngene ya
stephanieayuu,2021-02-16 07:17:09,"Siang-siang gini iso-isone mimpi doi, tapi kok lupa mimpine apa ya😳"
