created_at,id_text,text
2021-03-19 13:27:59,1372902673440075783,RT @20kMindset: getting lazier and lazier day by day.
2021-03-19 13:26:26,1372902282744926208,"RT @ribonk: Sore tadi ngevaksin lansia, ada satu kakek yg blg makasih sampe nangis2 krn akhirnya bisa sedikit tenang, selama ini beliau tak…"
2021-03-19 12:45:04,1372891873258340352,RT @qwonidin: gue kalo kurus bakalan mantep banget sih kacau
2021-03-19 12:44:53,1372891826198171653,RT @dittameliaa: Ingin jadi perempuan yg humorich
2021-03-19 11:40:23,1372875595747528704,"RT @dayatpiliang: “update sosmed bisa, bales chat nggak bisa.”

update sosmed dan bales chat adalah dua hal yang berbeda. bisa saja saat it…"
2021-03-19 11:40:16,1372875566936858626,RT @badgaIdidi: Aku ga bucin sih tapi kalo diajak ketemu tiap hari ya ga nolak
2021-03-19 08:51:20,1372833050975817732,RT @pldmrzq: ikea date https://t.co/3hMlUzDduZ
2021-03-19 08:51:05,1372832988904316930,RT @tweetislamii: Self Reminder✨ https://t.co/zUe6TAdfV4
2021-03-19 08:50:48,1372832920109412352,"RT @agunXwijaya: kangen pulang sekolah tapi ga langsung ke rumah, alias duduk-duduk dulu sama temen."
2021-03-19 08:50:23,1372832815079772166,"RT @ernestprakasa: Setiap kali muncul perempuan cantik di iklan yang ngomong “Mau tau rahasia kulit cerahku?”, alam bawah sadarku langsung…"
2021-03-19 08:48:41,1372832385213952000,"RT @collegemenfess: [cm] dan terjadi lagi, kisah lama yang terulang kembali https://t.co/DpoDhNWLo8"
2021-03-19 06:23:25,1372795827081547783,RT @txtdarionlshop: https://t.co/kni0FlMZH6
2021-03-19 06:23:10,1372795764355702798,RT @ZOO_FESS: Ga ada akhlak zoo https://t.co/ASn65wOdmO
2021-03-19 06:22:56,1372795707590021128,"RT @kochengfess: Kcg!
""GA LAGI-LAGI DAH GUE KEMAKAN JANJI MANIS JANTAN KOMPLEK SEBELAH"" https://t.co/THskRPmkA1"
2021-03-19 06:22:40,1372795641168994312,"RT @handokotjung: Bikin tugasnya 5 menit,
self rewardnya 5 jam."
2021-03-19 06:21:36,1372795369361264640,RT @JukiHoki: Semennya dicampur emas antam https://t.co/kWyZz1brhT
2021-03-19 06:21:16,1372795286146359303,"RT @JVLEHA: Semoga kita semua diberi pekerjaan yang gajinya besar, kerjaannya gampang, deket rumah, dan temennya asik"
2021-03-19 02:48:49,1372741821223247877,Hiks
2021-03-19 02:31:26,1372737446618619905,RT @bangopang_: MasyaaAllah https://t.co/lh3BBehNZu
2021-03-19 02:26:08,1372736113148788738,RT @akunyakul: daritadi bahu kerasa berat banget kirain ketempelan jin taunya sedang memikul beban ekspektasi keluarga
2021-03-19 00:23:03,1372705138020876295,Harus senang atau sedih ya🙂😭
2021-03-19 00:22:04,1372704889969598468,Revisi sekali doang trs disuru daftar ujian tu bikin ot 😭
2021-03-18 22:24:04,1372675194762915843,"RT @seterahdeh: [abis diputusin, dikecewain, disakitin]

manusia: kapoook gua gamau pacaran2 lagi

[gak lama ada yang deketin, penyayang, c…"
2021-03-18 22:19:44,1372674105925726208,"RT @ntsana_: ketika semua teman2ku akan menikah, aku: https://t.co/DVDm2Cf1rI"
2021-03-18 22:18:07,1372673698587545602,@Kejeffreyan Langsung aku gosokin ke baju🙏🏻
2021-03-18 22:17:50,1372673627452186626,RT @Kejeffreyan: Kita semua pernah norak sama katalog oriflame punya emak yang kalo digosok-gosok keluar wanginya.
2021-03-18 22:17:38,1372673576617209858,"RT @ZOO_FESS: Zoo

Kucing aku dapet duit 90k tadi pagi, ngga tau dari mana dan punya siapa, orang rumah ngga ada yang merasa kehilangan soa…"
2021-03-18 22:15:01,1372672917738115074,wkwkwkw https://t.co/LOq0SEJ9MK
2021-03-18 22:13:45,1372672601261142017,"RT @eflmaida: Dear otakku sayang, kalo aku lagi sholat gausah mikir yang lain² yah, aku maluuuuu sama Allah"
2021-03-18 22:12:48,1372672359857938433,RT @zfdg: NANGIS BANGET POS INDONESIA AJA BIKIN GINIAN 😭😭 https://t.co/ABp14mBoad
2021-03-18 15:18:04,1372567990265282562,"RT @SimpleM81378523: -Ngunduh Artha

Horror story

@bacahorror #bacahorror https://t.co/rVHDLVbAEK"
2021-03-18 13:19:55,1372538254512168961,RT @nickoakbar: setiap kali sisca kohl bilang selamat mencoba https://t.co/8OApkjPWwz
2021-03-18 13:16:45,1372537457426657282,RT @catsedih: sisca kohl nada suaranya sama semua di video jangan-jangan ngasih sign minta pertolongan
2021-03-18 13:14:26,1372536878004535296,RT @ZOO_FESS: Kalo makan jangan setengah setengah kak zoo https://t.co/3q4vUJ03wm
2021-03-18 11:21:13,1372508382683295747,Pgn dolen deh
2021-03-18 10:50:56,1372500763088330752,RT @hepburnism2: “cewe mana sih yg gamau punya pacar aparat 🤪😂😂” gw
2021-03-18 08:28:34,1372464935372877824,RT @catsdotexe: https://t.co/97WvIBw63A
2021-03-18 07:31:18,1372450525883498497,"RT @WatchmenID: MCU
Marjan Cinematic Universe https://t.co/isf0jPax0u"
2021-03-18 07:31:07,1372450478659833859,RT @kochengfess: Kcg! Open for suprise~ https://t.co/VRRWFC7zwR
2021-03-18 07:30:47,1372450395876855808,RT @txtdarigajelas: https://t.co/CgeaM6Mw2J
2021-03-18 04:43:43,1372408349317210113,"RT @halleluhellyeah: Gue sependapat dengan Mbak yang ada di video ini, tonton sampai habis kalo penasaran.... https://t.co/CslF2r6gVY"
2021-03-18 04:41:54,1372407893291532290,RT @txtdarionlshop: 😏 https://t.co/P3nxmwE2ex
2021-03-18 01:28:47,1372359294914457601,@aan__ Awas ada tukang bakso lewat dok😂
2021-03-18 01:26:55,1372358825739657219,RT @andiprmt: @txtdrkuliner Kalo bikin video ini mas-masnya gak boleh maskeran mungkin masnya milih resign.
2021-03-18 01:26:48,1372358792935960576,"RT @indravahyoga: @txtdrkuliner contoh perbudakan modern, upah gak seberapa tapi disuruh joget ma aldi taher"
2021-03-18 01:26:40,1372358760979591171,RT @txtdrkuliner: Minum_boba_rekam_posting https://t.co/YyIFvH8w7Y
2021-03-18 01:25:44,1372358526627049472,RT @majelismeyong: ganteng dowang jemput  cewe depan gang https://t.co/R1CXT7w3l6
2021-03-18 01:25:32,1372358474424676352,RT @remindersph: you are still beautiful having all of this okay?❤️ https://t.co/NSGDTVrdZN
2021-03-18 01:23:15,1372357902506225664,"RT @aldysuhanda_: Pesan untuk masalah: plis, datangnya satu-satu ya, gua kan ngerjainnya sendiri, bukan kerja kelompok."
2021-03-18 01:17:58,1372356569719971843,"RT @250341: ""foto kita berdua yang tadi aku post ya""
Singkat, padat, ga pernah."
2021-03-18 01:17:29,1372356450975031297,RT @nikkoilham: Dari awal pandemi sampe pandemi berjalan satu tahun masih sehat dan negatif covid adalah salah satu hal yang patut disyukuri
2021-03-18 01:17:22,1372356418746032128,"RT @_llemonade: Jauh kangen, deket ga pengen pulang. Emang yang paling bener tuh kita serumah aja."
2021-03-17 20:45:33,1372288016773869569,RT @txtdarionlshop: mana coba liatin chat lucu sama kurir https://t.co/6BsdV7qV6J
2021-03-17 16:47:34,1372228123689820161,"RT @kochengfess: no bills to pay✅
no thesis to do✅
food always stocked✅
annual vaccine✅
have someone to clean your shit every single day✅ k…"
2021-03-17 16:47:10,1372228023907274752,"RT @atkhsari: @bayu_joo Tumbuh bersamaan dengan orang tua yang semakin menua, jadi harapan terakhir, dan masih dianggap sebagai anak kecil…"
2021-03-17 15:34:41,1372209782610825226,Twitter nih kok kurang lucu skrng wqwq
2021-03-17 15:34:00,1372209612959584257,RT @Luh_Scoop: I miss walking out of a theater after watching a movie and feeling like i just got back to reality from another dimension
2021-03-17 14:40:52,1372196238267871233,RT @stywnyudha: kenapa w baru tau sekarang yaa allah. pengetahuan baru nih. https://t.co/myaYuNEDGr
2021-03-17 14:40:19,1372196100866641923,"RT @ravikafifi: cewek gak kerja dibilang numpang hidup sama suami.
cewek kerja dibilang gak ngurus anak, suami, rumah.

siapa bilang dalam…"
2021-03-17 14:39:56,1372196005844713476,"RT @uttazt_: Terkadang ada saat dimana, mau ngomong aja rasanya males banget."
2021-03-17 14:39:03,1372195781982052352,"@bayu_joo Tidak ada, ak senang jd anak terakhir wkwk"
2021-03-17 12:29:05,1372163077479624711,"RT @hrslbhdr4krkter: 📢📢📢

Dapet liat dari sw suaminya kakak ku.
Yang dom Bekasi bisa gunain jasa ini, 🙏🏻 semoga si bapak di lancarkan usaha…"
2021-03-17 12:28:53,1372163023687675915,RT @denyahalu: [PRAMUGARI HALU CHECK]
2021-03-17 12:18:25,1372160391946539012,@ThousandTrauma Tetep nekad sholat meski lupa gabawa mukenah trs pake mukenah bau tengik bgt😂
2021-03-17 12:16:26,1372159892136497152,RT @ThousandTrauma: Tetep nekad sholat meski tau ke banned 40 hari
2021-03-17 12:16:23,1372159878819586051,"RT @ntsana_: kebahagiaan kita kadang dianggep orang lain itu lebay ya, padahal bahagia itu urusan masing2, ya biarin gitu lho 🥲"
2021-03-17 12:16:15,1372159844765986818,Pgn makan enak apa lagi yaaa wkwk
2021-03-17 09:44:28,1372121646849355776,"RT @9GAG: Hooman, let me help

📸 Pattaramon Pum | FB https://t.co/t4bYowkId4"
2021-03-17 09:40:42,1372120701692350468,"RT @aan__: Mau anget tetep aja air di tubuh jadi netral nyesuaiin suhu tubuh ga ngelarutin lemak.

Kecuali minumnya Mama Lemon anget."
2021-03-17 09:38:33,1372120161277243394,"RT @czarinaaIexa: keep it private, people love to ruin things."
2021-03-17 05:45:39,1372061550299607042,RT @jowoshitpost: https://t.co/I4WUsUSFWW
2021-03-17 05:44:01,1372061138603536386,RT @Askrlfess: [askrl] bener sih https://t.co/Rx4jnaGeyW
2021-03-17 05:43:31,1372061010878599169,@rockadocta Aku punya gambar mickey mouse
2021-03-17 05:40:40,1372060292834725891,RT @jawafess: Gawe o parikan liyane lur 🤣🤣 https://t.co/nNwMPggHV6
2021-03-17 05:40:27,1372060240485642240,On the groundddd
2021-03-17 05:25:34,1372056494473015297,RT @ahdwik__: Kapan ya ada seseorang yang bangga milikin gue
2021-03-17 04:20:53,1372040216970629122,"RT @sarahpuspita: Semua akan: ""Ya Allah nyari duit gini amat."" sambil menangissss, pada waktunya."
2021-03-17 01:21:08,1371994979434831876,wkwkwkwkwk lucu https://t.co/U6XpleqLca
2021-03-16 23:43:36,1371970434992775168,RT @HappyCatCentral: Daylight savings time for cats. https://t.co/5IJXANIT01
2021-03-16 23:42:32,1371970165278089217,RT @FiersaBesari: Jangan cepat menyerah saat diuji. Jangan cepat puas saat dipuji. Jangan cepat percaya saat diberi janji. Jangan cepat nge…
2021-03-16 21:46:14,1371940899194765312,RT @mathdroid: Zaman sekarang mau makan aja dimarahin :( https://t.co/E0uGSKVAoY
2021-03-16 21:33:30,1371937693957988352,RT @aMrazing: Best salad in the world. Nothing comes close. https://t.co/iYfMK8XemX
2021-03-16 15:45:23,1371850088054669317,RT @ashtroid22: Who did this https://t.co/oz8ZcmmdOb
2021-03-16 15:38:32,1371848363310776327,@txtdrkuliner Rep nya tolong ngakak
2021-03-16 15:37:27,1371848093113663497,RT @txtdrkuliner: pantes budenya marah https://t.co/hDpQeJI6Td
2021-03-16 15:35:32,1371847608931614732,RT @tweetislamii: Valid ga ? https://t.co/bsvjz08zpp
2021-03-16 14:44:35,1371834788450082823,"RT @AREAJULID: Dis! Nasi Bungkus dibagiin,Nasi Kotak yang di korupsi https://t.co/VFSouepJYY"
2021-03-16 14:36:41,1371832801603977216,"RT @asaibrahim: Gaes .
Kalo lagi emosi itu melampiaskannya JANGAN PERNAH mukul lemari kaca ya ..

Yang ada tendon/saraf/pembuluh darah arte…"
2021-03-16 14:36:07,1371832658729177088,RT @jawafess: Adine sopo iki lur https://t.co/2wHZCy7MC9
2021-03-16 14:35:56,1371832612214349825,"RT @Hujandisenja: Peluk jauh untuk jiwa2 yang cintanya tidak terbalas tapi masih menunggu dan menunggu agar dibalas.

Kalian luar biasa...…"
2021-03-16 14:34:24,1371832223679139840,"RT @akbartrisatoto: @AREAJULID Warga korea dibully bisa bundir, warga indo dibully bisa open endorse"
2021-03-16 14:33:14,1371831932997103619,"RT @bayu_joo: mencoba menjalani hidup yang lebih tenang dengan:

ngga nyari-nyari tau hal yang seharusnya ngga kita tau"
2021-03-16 14:31:18,1371831445782552578,"RT @senjatanuklir: Normalize kalo nge-chat langsung jelasin maksud &amp; tujuan mengirimkan pesan, bukan hanya dengan panggilan “[nama]” gue ta…"
2021-03-16 11:27:05,1371785083254841345,RT @_geraldgerald_: tutorial menabung check https://t.co/15x3lgjfkk
2021-03-16 11:25:58,1371784802785927178,@seilblossom Kanannn 😉
2021-03-16 11:24:26,1371784419208359941,RT @bayu_joo: ngeluh terus tapi tetep dikerjain adalah sikap profesional menjalani hidup
2021-03-16 07:46:24,1371729548828536832,RT @adhitomodimas: sophia latjuba at her 50 vs me at my 17.... https://t.co/LBsgWAsjPn
2021-03-16 07:37:57,1371727422475837440,RT @punkostrad: mesin es krim sisca kohl kalau bisa ngomong:
2021-03-16 07:37:01,1371727188941180937,RT @Cocolla_: Ini circleku https://t.co/WXUoX61LXa
2021-03-16 07:36:14,1371726987908116480,RT @agannyi: Nanti Sisca Kohl keteigger terus dia sama adeknya bikin eskrim rasa wagyu a6 gua gebuk u ya sampe bunyi deg
2021-03-16 07:29:02,1371725178149892096,RT @xavierofficials: Thank you mask for hiding my ugly &amp; sad face
2021-03-16 07:28:56,1371725154699538437,"RT @yanaamnh: ayah,ibu aku butuh orang dalam"
2021-03-16 07:28:45,1371725104611172356,"RT @manistapiboong: Singkat saja, lagi ngga suka siapa-siapa kecuali duit."
2021-03-16 07:28:31,1371725046528413701,"RT @b3ndrA: memulai hari senin dengan 5 W + 1 H

weleh weleh weleh weleh weleh hadeeeeeeh"
2021-03-16 07:28:27,1371725030967574528,"RT @ouhceng: mulai sekarang kalo ada sesuatu yang bikin tekanan batin tinggalin, kita terlalu muda untuk stres yang tidak perlu"
2021-03-16 07:27:56,1371724900658913281,RT @mastourbabe: Normalize ga bales chat tapi nongol di sosmed karena ga semua orang punya energi untuk ngobrol 😔👍🏻
2021-03-16 03:26:10,1371664056969400322,RT @_mardial_: Orang Kaya Buka Celengan Guitar Cover https://t.co/uBa8EkB16x
2021-03-16 03:25:18,1371663841902260228,RT @AnimalsWorId: no talk me im angy https://t.co/JLzt1eplQF
2021-03-16 03:18:50,1371662213102981121,"RT @sunsetbeamgunn: HER faACE Be like 

“Im so done with my sister’s shit” https://t.co/YznqDXiR3o"
2021-03-15 15:14:21,1371479889551974401,"RT @pakantono: Arek kok kakean sumpah, diklat a kon?"
2021-03-15 15:14:08,1371479838352154626,RT @ntsana_: smangat ya yang lg ldr smangat. tp buat yg baru mau ldr coba dipikir sekali lg
2021-03-15 13:36:27,1371455252222803970,RT @9GAG: Me waiting for someone to casually fall in love with me while staying in my bedroom all day https://t.co/XU8OtnG2AQ
2021-03-15 13:34:14,1371454695491788804,RT @txtdrkaumbengek: 😭😭😭 https://t.co/ZwELq3cC6k
2021-03-15 13:30:07,1371453659318345729,"RT @collegemenfess: [cm] Semangat para pejuang skripsi, semoga kita bisa tuntaskan secepatnya ya https://t.co/GmKBfBuyx8"
2021-03-15 04:52:36,1371323423591256067,RT @ZOO_FESS: ZOO ondel ondel dukuh atas yang satu ini bener bener baik banget dia bawa 1kg makanan kucing untuk di bagi bagi untuk kucing…
2021-03-14 21:01:40,1371204907559190530,RT @cursedkidd: siscakohl pny bnyk alat masak y ktika teman2ny main krumahh mmbukaa pntu kget trnyataa solaria
2021-03-14 20:59:48,1371204440066125833,"RT @awwtasyaa: Bodo amat soal outfit ga ngikutin trend, selagi baju yang ada masih layak pakai bakal gw pakai."
2021-03-14 16:08:55,1371131234047328264,RT @ragakrnwn: @loudcaptain Cewe kalau pake masker dukcapil emg cakep
2021-03-14 15:45:31,1371125348033654786,RT @subtanyarl: Tanyarl Daripada Gx solat. https://t.co/3FlcQZRNVg
2021-03-14 15:38:16,1371123520042766341,"RT @ezash: Lagi ngerasa capek secapek capeknya, lalu mengingat aku masih butuh uang seketika capekku hilang"
2021-03-14 14:17:17,1371103140699721731,@miyahmiyahan @aliyf_ Pinjem juga dong kloter ke 2 setelah umik
2021-03-14 13:37:06,1371093029637873664,"RT @meiameira: Weekend should be three days - one day to settle house chores/buying groceries, one day to socialize with friends/families a…"
2021-03-14 13:15:24,1371087567852949507,Yuk bisa yuk 2hari jadi wkwkwk
2021-03-14 12:30:20,1371076226907967492,Revisi 2 minggu ga mari karna aku dolen ae🙂
2021-03-14 12:27:53,1371075608558497794,RT @mhdjns: ampun deh atta halilintar lamaran jg masih iket kepala kasian aurel berasa dilamar imam bonjol
2021-03-14 11:03:08,1371054283567816708,Tiap hari makan nasi goreng yampun enak bgt wkwk
2021-03-14 10:56:04,1371052504276869126,"RT @AdjieSanPutro: Normalisasi bilang, “saya enggak tau kalau soal ini.”"
2021-03-14 10:55:23,1371052333262499842,RT @ulat_bulu_bulu: Kehidupan doraemon selepas Nobita berkahwin. https://t.co/X0FvwsE22h
2021-03-14 10:54:30,1371052111039979524,"RT @AhliGiziID: JANGAN MAKAN MIE INSTAN DOUBLE PORSI!
Siapa disini yang sering makan mie instan 2 bungkus sekali makan?
Mulai sekarang stop…"
2021-03-14 10:54:18,1371052059575775243,RT @golonganfakboii: “kamu kok sekarang jerawatan sih” singkat tapi sakitnya sampe ke ulu hati
2021-03-14 10:54:15,1371052046409986051,"RT @aan__: “Hah dah mau malem aja, daritadi aku emang ngapain aja?!”

Kalimat yang sering dikatakan tiap minggu sore"
2021-03-14 09:27:34,1371030230958174209,Seharian bermalas malasan gmn ini pk ustad
2021-03-14 09:13:35,1371026715082825729,RT @Jaiyejejeomo: Behind the scenes of “Teletubbies” 1997. https://t.co/oQOkPxZrLC
2021-03-14 09:10:02,1371025821566070785,"RT @msofyan: ""pindah ke wa yuk""
pindah kok ke wa pindah tuh ke new zealand pemerintahnya tanggap sama covid"
2021-03-14 06:37:14,1370987364965773314,RT @flutulangs: Kenceng banget naik sepeda sampe lepas tu arwah https://t.co/iCuVBJwadc
2021-03-14 05:26:01,1370969444864827394,"RT @PardedeReza666: Gw sih denger ""Ashiaaapppp"" 2 menit sebel sih...

Aurel denger itu seumur hidup.

Salut 🙏🙏"
2021-03-14 05:25:42,1370969365886029825,"RT @mikatroye: salah grammar pon nak kecam, syukur kau salah tajwid allah tak sambar petir terus."
2021-03-14 04:15:14,1370951630607183874,"RT @jellypastaa: Bahas Foie Gras yuk..

Catatan; Aku ga bahas konten mreka &amp; ga ada masalah apapun dgn mreka. Aku tau, itu cara mreka menge…"
2021-03-14 04:01:58,1370948294042521601,RT @jjamz_: Me https://t.co/plzXuWv3tU
2021-03-14 04:00:55,1370948028681523201,RT @ekakunjeri: Atta - Aurel ini baru lamaran aja bisa ngundang Diva sekelas Krisdayanti. 🥺
2021-03-14 04:00:40,1370947963082575872,RT @yaelahcan: Sejauh ini sosial media tempat mengeluh terbaik adalah twitter.
2021-03-14 04:00:17,1370947867095965700,"RT @andihiyat: Kadang yang kita butuhkan bukan nasehat atau motivasi, tapi dikasih uang 2 milyar."
2021-03-14 03:59:21,1370947634639216645,"RT @aye2captain: @nksaar_ *Kendaraan masih jauh*
Ayam : /diem di pinggir jalan/
*Kendaraan dah deket bgt sm ayam*
Ayam : ""Aha ini saat yg t…"
2021-03-14 03:58:58,1370947535318097927,"RT @nksaar_: *kendaraan lewat 

no one :

Tikus : saatnya bunuh diri"
2021-03-14 03:58:43,1370947472625856512,"RT @bacotanmika: bekerja keraslah,karna yang kamu kejar bukan lagi sainganmu.
""melainkan sisa umur orang tua mu"""
2021-03-14 03:58:36,1370947443928432641,RT @unchtrok: apa harapanmu di tahun ini? https://t.co/MQlDkEK3IG
2021-03-13 21:52:57,1370855428096094208,"iya anying
Siapa sih yg ngajarin ngmng anying, gasuka aku
Hhhh gemes🙃"
2021-03-13 20:26:04,1370833562035888128,RT @BukuMojok: Modyarrrrrrr~ https://t.co/cUwys5pVEX
2021-03-13 20:23:37,1370832945485778944,"RT @KrisnaERLG: Sudah 5 menit ketawa gara-gara ini 😭

 https://t.co/0F7rg4eDbq"
2021-03-13 20:22:11,1370832582934372354,"RT @handokotjung: Orang Indonesia banyak yang ga enakan, lebih pilih setuju daripada timbul konflik, 

namanya juga negara agree culture."
2021-03-13 15:29:43,1370758980398575619,RT @ptyyau: atta tanpa kacamata hanyalah kiwil https://t.co/WYUG9zl3dZ
2021-03-13 15:24:57,1370757783881064458,RT @cak_sugenk: Di Instagram sedang ramai korban salon filler payudara. Tindakan filler dilakukan oleh orang yang tidak memiliki izin dan k…
2021-03-13 15:23:26,1370757401113022465,"RT @avamevelliviava: @cak_sugenk Gilaa tempatnya aja kayak wc umum gini

Please be smart and wise. Kalau ngga bisa mencintai tubuhmu sendir…"
2021-03-13 15:05:22,1370752854592348163,RT @tubbirfess: ya allah kenapa aku bukan terlahir sebagai siska kohl
